game,round,pu_after,territories_after
112,42,0,0
112,43,0,0
112,44,0,0
112,45,0,0
112,46,0,0
112,47,0,0
112,48,0,0
112,49,0,0
112,50,0,0
112,51,0,0
112,52,0,0
112,53,0,0
112,54,0,0
112,55,0,0
113,1,12,2
113,2,12,2
113,3,14,3
113,4,14,3
113,5,14,3
113,6,14,3
113,7,18,5
113,8,20,6
113,9,20,6
113,10,20,6
113,11,18,5
113,12,14,3
113,13,12,2
113,14,12,2
113,15,12,2
113,16,0,0
113,17,0,0
113,18,0,0
113,19,0,0
113,20,0,0
113,21,0,0
113,22,0,0
113,23,0,0
113,24,0,0
113,25,0,0
113,26,0,0
113,27,0,0
113,28,0,0
113,29,0,0
113,30,0,0
113,31,0,0
113,32,0,0
114,1,16,4
114,2,20,6
114,3,24,8
114,4,26,9
114,5,24,8
114,6,26,9
114,7,28,10
114,8,26,9
114,9,24,8
114,10,26,9
114,11,28,10
114,12,30,11
114,13,34,13
114,14,47,13
114,15,41,10
114,16,45,12
114,17,47,13
114,18,30,11
114,19,30,11
114,20,52,13
114,21,48,16
114,22,48,16
114,23,48,16
114,24,46,15
114,25,46,15
114,26,44,14
114,27,40,12
114,28,40,12
114,29,28,10
114,30,26,9
114,31,41,10
114,32,45,12
114,33,45,12
114,34,51,15
114,35,51,15
114,36,49,14
114,37,51,15
114,38,49,14
114,39,34,13
114,40,28,10
114,41,28,10
114,42,20,6
114,43,20,6
114,44,35,7
114,45,18,5
114,46,12,2
114,47,12,2
114,48,10,1
114,49,12,2
114,50,12,2
114,51,10,1
114,52,0,0
115,1,14,3
115,2,16,4
115,3,22,7
115,4,26,9
115,5,28,10
115,6,26,9
115,7,41,10
115,8,47,13
115,9,47,13
115,10,45,12
115,11,26,9
115,12,24,8
115,13,39,9
115,14,45,12
115,15,45,12
115,16,30,11
115,17,28,10
115,18,41,10
115,19,47,13
115,20,49,14
115,21,32,12
115,22,26,9
115,23,26,9
115,24,24,8
115,25,26,9
115,26,43,11
115,27,47,13
115,28,47,13
115,29,43,11
115,30,24,8
115,31,22,7
115,32,24,8
115,33,18,5
115,34,16,4
115,35,12,2
115,36,0,0
115,37,0,0
115,38,0,0
116,1,14,3
116,2,16,4
116,3,18,5
116,4,18,5
116,5,18,5
116,6,16,4
116,7,18,5
116,8,20,6
116,9,18,5
116,10,18,5
116,11,18,5
116,12,20,6
116,13,35,7
116,14,22,7
116,15,24,8
116,16,22,7
116,17,22,7
116,18,20,6
116,19,18,5
116,20,0,3
116,21,0,1
116,22,0,1
116,23,0,1
116,24,0,2
116,25,0,0
116,26,0,0
116,27,0,0
116,28,0,0
116,29,0,0
116,30,0,0
116,31,0,0
116,32,0,0
116,33,0,0
116,34,0,0
116,35,0,0
116,36,0,0
116,37,0,0
116,38,0,0
116,39,0,0
116,40,0,0
116,41,0,0
116,42,0,0
117,1,12,2
117,2,12,2
117,3,14,3
117,4,14,3
117,5,16,4
117,6,18,5
117,7,18,5
117,8,18,5
117,9,18,5
117,10,18,5
117,11,18,5
117,12,18,5
117,13,16,4
117,14,14,3
117,15,14,3
117,16,18,5
117,17,16,4
117,18,16,4
117,19,16,4
117,20,14,3
117,21,16,4
117,22,16,4
117,23,18,5
117,24,18,5
117,25,16,4
117,26,16,4
117,27,12,2
117,28,12,2
117,29,12,2
117,30,10,1
117,31,0,0
118,1,14,3
118,2,20,6
118,3,20,6
118,4,22,7
118,5,20,6
118,6,18,5
118,7,16,4
118,8,16,4
118,9,18,5
118,10,16,4
118,11,16,4
118,12,16,4
118,13,14,3
118,14,10,1
118,15,12,2
118,16,10,1
118,17,0,0
118,18,0,0
118,19,0,0
118,20,0,0
118,21,0,0
118,22,0,0
118,23,0,0
118,24,0,0
118,25,0,0
118,26,0,0
118,27,0,0
118,28,0,0
119,1,14,3
119,2,16,4
119,3,16,4
119,4,18,5
119,5,20,6
119,6,22,7
119,7,22,7
119,8,22,7
119,9,22,7
119,10,20,6
119,11,20,6
119,12,22,7
119,13,24,8
119,14,24,8
119,15,24,8
119,16,24,8
119,17,24,8
119,18,22,7
119,19,22,7
119,20,20,6
119,21,18,5
119,22,16,4
119,23,14,3
119,24,14,3
119,25,14,3
119,26,16,4
119,27,16,4
119,28,16,4
119,29,20,6
119,30,20,6
119,31,20,6
119,32,22,7
119,33,37,8
119,34,43,11
119,35,43,11
119,36,45,12
119,37,45,12
119,38,45,12
119,39,49,14
119,40,49,14
119,41,47,13
119,42,53,16
119,43,53,16
119,44,36,14
119,45,28,10
119,46,30,11
119,47,30,11
119,48,77,13
119,49,42,13
119,50,42,13
119,51,42,13
119,52,42,13
119,53,44,14
119,54,42,13
119,55,50,17
119,56,60,18
119,57,61,16
119,58,65,18
119,59,59,15
119,60,59,15
119,61,59,15
119,62,61,16
119,63,65,18
119,64,63,17
119,65,63,17
119,66,65,18
119,67,0,18
119,68,0,20
119,69,0,18
119,70,0,15
119,71,0,13
119,72,0,13
119,73,0,12
119,74,0,11
119,75,0,8
119,76,0,6
119,77,0,4
119,78,0,2
119,79,0,1
120,1,14,3
120,2,16,4
120,3,16,4
120,4,18,5
120,5,20,6
120,6,20,6
120,7,20,6
120,8,20,6
120,9,20,6
120,10,20,6
120,11,20,6
120,12,20,6
120,13,18,5
120,14,20,6
120,15,20,6
120,16,18,5
120,17,18,5
120,18,18,5
120,19,18,5
120,20,18,5
120,21,20,6
120,22,18,5
120,23,18,5
120,24,16,4
120,25,16,4
120,26,18,5
120,27,18,5
120,28,18,5
120,29,16,4
120,30,16,4
120,31,16,4
120,32,18,5
120,33,20,6
120,34,20,6
120,35,22,7
120,36,22,7
120,37,22,7
120,38,20,6
120,39,20,6
120,40,20,6
120,41,18,5
120,42,18,5
120,43,20,6
120,44,18,5
120,45,14,3
120,46,14,3
120,47,14,3
120,48,14,3
120,49,12,2
120,50,14,3
120,51,16,4
120,52,18,5
120,53,20,6
120,54,22,7
120,55,22,7
120,56,70,9
120,57,34,9
120,58,36,10
120,59,38,11
120,60,42,13
120,61,46,15
120,62,48,16
120,63,48,16
120,64,59,15
120,65,59,15
120,66,53,12
120,67,55,13
120,68,57,14
120,69,59,15
120,70,59,15
120,71,63,17
120,72,67,19
120,73,67,19
120,74,105,20
120,75,63,17
120,76,65,18
120,77,67,19
120,78,67,19
120,79,69,20
120,80,71,21
120,81,71,21
120,82,71,21
120,83,71,21
120,84,81,22
120,85,83,23
120,86,83,23
120,87,85,24
120,88,87,25
120,89,89,26
120,90,89,26
120,91,74,25
120,92,82,25
121,1,12,2
121,2,12,2
121,3,16,4
121,4,18,5
121,5,18,5
121,6,18,5
121,7,18,5
121,8,18,5
121,9,16,4
121,10,20,6
121,11,18,5
121,12,0,5
121,13,0,4
121,14,0,2
121,15,0,1
121,16,0,0
121,17,0,0
121,18,0,0
121,19,0,0
121,20,0,0
121,21,0,0
121,22,0,0
121,23,0,0
121,24,0,0
122,1,16,4
122,2,20,6
122,3,24,8
122,4,24,8
122,5,22,7
122,6,41,10
122,7,43,11
122,8,47,13
122,9,28,10
122,10,24,8
122,11,24,8
122,12,39,9
122,13,45,12
122,14,49,14
122,15,71,15
122,16,59,15
122,17,52,18
122,18,46,15
122,19,59,15
122,20,63,17
122,21,65,18
122,22,67,19
122,23,67,19
122,24,52,18
122,25,48,16
122,26,54,19
122,27,114,21
122,28,83,23
122,29,87,25
122,30,89,26
122,31,93,28
122,32,93,28
122,33,93,28
122,34,93,28
122,35,93,28
122,36,93,28
122,37,91,27
122,38,93,28
122,39,113,29
123,1,14,3
123,2,16,4
123,3,18,5
123,4,20,6
123,5,18,5
123,6,20,6
123,7,24,8
123,8,24,8
123,9,22,7
123,10,22,7
123,11,22,7
123,12,22,7
123,13,24,8
123,14,26,9
123,15,26,9
123,16,28,10
123,17,26,9
123,18,24,8
123,19,22,7
123,20,22,7
123,21,22,7
123,22,18,5
123,23,14,3
123,24,12,2
123,25,10,1
123,26,10,1
123,27,10,1
123,28,10,1
123,29,12,2
123,30,16,4
123,31,14,3
123,32,10,1
123,33,0,0
124,1,14,3
124,2,16,4
124,3,18,5
124,4,18,5
124,5,18,5
124,6,18,5
124,7,18,5
124,8,18,5
124,9,18,5
124,10,18,5
124,11,20,6
124,12,35,7
124,13,41,10
124,14,41,10
124,15,37,8
124,16,37,8
124,17,37,8
124,18,35,7
124,19,18,5
124,20,18,5
124,21,16,4
124,22,16,4
124,23,16,4
124,24,18,5
124,25,18,5
124,26,18,5
124,27,14,3
124,28,14,3
124,29,12,2
124,30,12,2
124,31,10,1
124,32,12,2
124,33,10,1
124,34,10,1
124,35,10,1
124,36,12,2
124,37,10,1
124,38,0,0
125,1,16,4
125,2,20,6
125,3,22,7
125,4,24,8
125,5,26,9
125,6,28,10
125,7,26,9
125,8,26,9
125,9,22,7
125,10,18,5
125,11,20,6
125,12,37,8
125,13,24,8
125,14,20,6
125,15,18,5
125,16,18,5
125,17,16,4
125,18,0,2
125,19,0,1
125,20,0,0
125,21,0,0
125,22,0,0
125,23,0,0
125,24,0,0
125,25,0,0
125,26,0,0
125,27,0,0
125,28,0,0
125,29,0,0
125,30,0,0
125,31,0,0
125,32,0,0
125,33,0,0
125,34,0,0
125,35,0,0
125,36,0,0
125,37,0,0
125,38,0,0
125,39,0,0
125,40,0,0
125,41,0,0
125,42,0,0
125,43,0,0
126,1,16,4
126,2,22,7
126,3,24,8
126,4,37,8
126,5,39,9
126,6,41,10
126,7,37,8
126,8,24,8
126,9,20,6
126,10,24,8
126,11,28,10
126,12,41,10
126,13,47,13
126,14,49,14
126,15,43,11
126,16,28,10
126,17,28,10
126,18,26,9
126,19,30,11
126,20,47,13
126,21,53,16
126,22,49,14
126,23,47,13
126,24,51,15
126,25,38,15
126,26,40,16
126,27,36,14
126,28,49,14
126,29,47,13
126,30,47,13
126,31,49,14
126,32,49,14
126,33,34,13
126,34,30,11
126,35,30,11
126,36,26,9
126,37,26,9
126,38,22,7
126,39,35,7
126,40,37,8
126,41,0,5
126,42,0,2
126,43,0,2
127,1,16,4
127,2,18,5
127,3,18,5
127,4,18,5
127,5,18,5
127,6,35,7
127,7,39,9
127,8,37,8
127,9,20,6
127,10,24,8
127,11,24,8
127,12,28,10
127,13,28,10
127,14,45,12
127,15,43,11
127,16,47,13
127,17,45,12
127,18,43,11
127,19,26,9
127,20,22,7
127,21,24,8
127,22,39,9
127,23,43,11
127,24,83,15
127,25,59,15
127,26,55,13
127,27,44,14
127,28,44,14
127,29,52,18
127,30,69,20
127,31,71,21
127,32,67,19
127,33,67,19
127,34,71,21
127,35,71,21
127,36,77,24
127,37,105,25
127,38,91,27
127,39,111,28
128,1,16,4
128,2,20,6
128,3,24,8
128,4,24,8
128,5,24,8
128,6,20,6
128,7,22,7
128,8,22,7
128,9,22,7
128,10,39,9
128,11,43,11
128,12,32,12
128,13,24,8
128,14,26,9
128,15,28,10
128,16,30,11
128,17,67,12
128,18,51,11
128,19,55,13
128,20,55,13
128,21,32,12
128,22,30,11
128,23,24,8
128,24,24,8
128,25,22,7
128,26,26,9
128,27,28,10
128,28,43,11
128,29,43,11
128,30,43,11
128,31,39,9
128,32,28,10
128,33,28,10
128,34,26,9
128,35,22,7
128,36,20,6
128,37,16,4
128,38,0,3
129,1,16,4
129,2,18,5
129,3,20,6
129,4,24,8
129,5,26,9
129,6,24,8
129,7,20,6
129,8,22,7
129,9,24,8
129,10,26,9
129,11,28,10
129,12,30,11
129,13,41,10
129,14,39,9
129,15,39,9
129,16,41,10
129,17,26,9
129,18,24,8
129,19,24,8
129,20,26,9
129,21,20,6
129,22,18,5
129,23,16,4
129,24,16,4
129,25,0,3
130,1,14,3
130,2,16,4
130,3,18,5
130,4,20,6
130,5,22,7
130,6,22,7
130,7,20,6
130,8,16,4
130,9,16,4
130,10,16,4
130,11,18,5
130,12,18,5
130,13,18,5
130,14,20,6
130,15,22,7
130,16,22,7
130,17,22,7
130,18,37,8
130,19,43,11
130,20,39,9
130,21,39,9
130,22,39,9
130,23,43,11
130,24,47,13
130,25,32,12
130,26,30,11
130,27,28,10
130,28,26,9
130,29,24,8
130,30,26,9
130,31,39,9
130,32,41,10
130,33,43,11
130,34,39,9
130,35,37,8
130,36,39,9
130,37,26,9
130,38,26,9
130,39,24,8
130,40,22,7
130,41,24,8
130,42,22,7
130,43,24,8
130,44,24,8
130,45,24,8
130,46,24,8
130,47,24,8
130,48,37,8
130,49,37,8
130,50,37,8
130,51,18,5
130,52,16,4
130,53,0,3
131,1,16,4
131,2,20,6
131,3,24,8
131,4,26,9
131,5,28,10
131,6,41,10
131,7,43,11
131,8,47,13
131,9,45,12
131,10,30,11
131,11,47,13
131,12,53,16
131,13,53,16
131,14,53,16
131,15,47,13
131,16,32,12
131,17,24,8
131,18,30,11
131,19,30,11
131,20,45,12
131,21,49,14
131,22,49,14
131,23,47,13
131,24,45,12
131,25,30,11
131,26,26,9
131,27,24,8
131,28,20,6
131,29,18,5
131,30,16,4
131,31,0,2
131,32,0,2
131,33,0,1
131,34,0,0
131,35,0,0
131,36,0,0
131,37,0,0
132,1,14,3
132,2,14,3
132,3,16,4
132,4,18,5
132,5,20,6
132,6,20,6
132,7,20,6
132,8,20,6
132,9,20,6
132,10,20,6
132,11,16,4
132,12,29,4
132,13,0,2
132,14,0,1
132,15,0,1
132,16,0,0
132,17,0,0
132,18,0,0
132,19,0,0
132,20,0,0
132,21,0,0
132,22,0,0
132,23,0,0
132,24,0,0
132,25,0,0
132,26,0,0
132,27,0,0
132,28,0,0
132,29,0,0
132,30,0,0
132,31,0,0
132,32,0,0
132,33,0,0
133,1,16,4
133,2,20,6
133,3,22,7
133,4,24,8
133,5,24,8
133,6,22,7
133,7,26,9
133,8,26,9
133,9,24,8
133,10,22,7
133,11,20,6
133,12,24,8
133,13,24,8
133,14,28,10
133,15,41,10
133,16,43,11
133,17,45,12
133,18,26,9
133,19,22,7
133,20,26,9
133,21,24,8
133,22,39,9
133,23,45,12
133,24,45,12
133,25,30,11
133,26,24,8
133,27,20,6
133,28,16,4
133,29,12,2
133,30,0,1
134,1,16,4
134,2,20,6
134,3,22,7
134,4,22,7
134,5,20,6
134,6,22,7
134,7,39,9
134,8,24,8
134,9,22,7
134,10,24,8
134,11,35,7
134,12,39,9
134,13,35,7
134,14,22,7
134,15,26,9
134,16,20,6
134,17,20,6
134,18,20,6
134,19,31,5
134,20,35,7
134,21,20,6
134,22,0,3
134,23,0,0
134,24,0,0
134,25,0,0
134,26,0,0
135,1,16,4
135,2,22,7
135,3,26,9
135,4,26,9
135,5,26,9
135,6,24,8
135,7,24,8
135,8,37,8
135,9,41,10
135,10,43,11
135,11,47,13
135,12,49,14
135,13,51,15
135,14,32,12
135,15,50,12
135,16,44,14
135,17,48,16
135,18,59,15
135,19,61,16
135,20,59,15
135,21,63,17
135,22,63,17
135,23,46,15
135,24,48,16
135,25,52,18
135,26,66,21
135,27,83,23
135,28,83,23
135,29,83,23
135,30,85,24
135,31,83,23
135,32,87,25
135,33,117,28
136,1,16,4
136,2,18,5
136,3,20,6
136,4,24,8
136,5,24,8
136,6,24,8
136,7,22,7
136,8,22,7
136,9,24,8
136,10,39,9
136,11,41,10
136,12,41,10
136,13,39,9
136,14,26,9
136,15,26,9
136,16,22,7
136,17,24,8
136,18,37,8
136,19,41,10
136,20,39,9
136,21,0,4
136,22,0,2
136,23,0,0
136,24,0,0
136,25,0,0
136,26,0,0
136,27,0,0
136,28,0,0
136,29,0,0
136,30,0,0
136,31,0,0
136,32,0,0
136,33,0,0
136,34,0,0
136,35,0,0
137,1,12,2
137,2,14,3
137,3,14,3
137,4,14,3
137,5,14,3
137,6,14,3
137,7,14,3
137,8,14,3
137,9,16,4
137,10,14,3
137,11,14,3
137,12,16,4
137,13,18,5
137,14,18,5
137,15,14,3
137,16,14,3
137,17,14,3
137,18,14,3
137,19,12,2
137,20,10,1
137,21,0,0
137,22,0,0
137,23,0,0
137,24,0,0
137,25,0,0
137,26,0,0
137,27,0,0
137,28,0,0
137,29,0,0
138,1,14,3
138,2,16,4
138,3,18,5
138,4,18,5
138,5,18,5
138,6,16,4
138,7,16,4
138,8,18,5
138,9,18,5
138,10,18,5
138,11,16,4
138,12,16,4
138,13,18,5
138,14,16,4
138,15,16,4
138,16,18,5
138,17,16,4
138,18,16,4
138,19,16,4
138,20,18,5
138,21,16,4
138,22,16,4
138,23,18,5
138,24,16,4
138,25,16,4
138,26,18,5
138,27,18,5
138,28,16,4
138,29,16,4
138,30,14,3
138,31,14,3
138,32,16,4
138,33,16,4
138,34,16,4
138,35,16,4
138,36,16,4
138,37,18,5
138,38,20,6
138,39,16,4
138,40,12,2
138,41,0,0
138,42,0,0
138,43,0,0
138,44,0,0
138,45,0,0
138,46,0,0
138,47,0,0
138,48,0,0
138,49,0,0
138,50,0,0
138,51,0,0
138,52,0,0
138,53,0,0
138,54,0,0
138,55,0,0
138,56,0,0
139,1,16,4
139,2,22,7
139,3,22,7
139,4,22,7
139,5,24,8
139,6,22,7
139,7,22,7
139,8,26,9
139,9,28,10
139,10,24,8
139,11,37,8
139,12,47,13
139,13,45,12
139,14,28,10
139,15,26,9
139,16,56,13
139,17,55,13
139,18,59,15
139,19,59,15
139,20,61,16
139,21,52,18
139,22,48,16
139,23,46,15
139,24,63,17
139,25,67,19
139,26,69,20
139,27,65,18
139,28,69,20
139,29,54,19
139,30,56,20
139,31,73,22
139,32,69,20
139,33,71,21
139,34,73,22
139,35,79,25
139,36,125,28
140,1,16,4
140,2,18,5
140,3,22,7
140,4,24,8
140,5,22,7
140,6,20,6
140,7,18,5
140,8,18,5
140,9,20,6
140,10,20,6
140,11,22,7
140,12,22,7
140,13,22,7
140,14,22,7
140,15,24,8
140,16,22,7
140,17,24,8
140,18,24,8
140,19,20,6
140,20,18,5
140,21,18,5
140,22,20,6
140,23,20,6
140,24,20,6
140,25,20,6
140,26,20,6
140,27,18,5
140,28,16,4
140,29,18,5
140,30,20,6
140,31,18,5
140,32,12,2
140,33,10,1
140,34,12,2
140,35,14,3
140,36,14,3
140,37,16,4
140,38,14,3
140,39,14,3
140,40,18,5
140,41,18,5
140,42,20,6
140,43,18,5
140,44,31,5
140,45,31,5
140,46,31,5
140,47,31,5
140,48,31,5
140,49,29,4
140,50,27,3
140,51,27,3
140,52,25,2
140,53,0,1
140,54,0,1
140,55,0,0
140,56,0,0
140,57,0,0
140,58,0,0
140,59,0,0
140,60,0,0
140,61,0,0
140,62,0,0
140,63,0,0
140,64,0,0
140,65,0,0
140,66,0,0
140,67,0,0
141,1,16,4
141,2,22,7
141,3,24,8
141,4,22,7
141,5,22,7
141,6,22,7
141,7,22,7
141,8,18,5
141,9,16,4
141,10,16,4
141,11,14,3
141,12,0,0
141,13,0,0
141,14,0,0
141,15,0,0
141,16,0,0
141,17,0,0
141,18,0,0
141,19,0,0
141,20,0,0
141,21,0,0
141,22,0,0
141,23,0,0
141,24,0,0
141,25,0,0
141,26,0,0
141,27,0,0
142,1,12,2
142,2,14,3
142,3,16,4
142,4,16,4
142,5,14,3
142,6,14,3
142,7,16,4
142,8,16,4
142,9,16,4
142,10,14,3
142,11,14,3
142,12,16,4
142,13,16,4
142,14,16,4
142,15,12,2
142,16,0,0
142,17,0,0
142,18,0,0
142,19,0,0
142,20,0,0
142,21,0,0
143,1,14,3
143,2,16,4
143,3,18,5
143,4,20,6
143,5,22,7
143,6,20,6
143,7,18,5
143,8,18,5
143,9,18,5
143,10,18,5
143,11,20,6
143,12,22,7
143,13,22,7
143,14,22,7
143,15,20,6
143,16,20,6
143,17,22,7
143,18,22,7
143,19,22,7
143,20,24,8
143,21,28,10
143,22,30,11
143,23,28,10
143,24,30,11
143,25,28,10
143,26,28,10
143,27,28,10
143,28,30,11
143,29,40,12
143,30,38,11
143,31,36,10
143,32,36,10
143,33,36,10
143,34,38,11
143,35,40,12
143,36,40,12
143,37,42,13
143,38,46,15
143,39,44,14
143,40,46,15
143,41,63,17
143,42,65,18
143,43,69,20
143,44,71,21
143,45,67,19
143,46,0,17
143,47,0,14
143,48,0,14
143,49,58,14
143,50,58,14
143,51,58,14
143,52,58,15
143,53,58,15
143,54,58,16
143,55,58,16
143,56,58,14
143,57,58,12
143,58,58,12
143,59,58,11
143,60,58,11
143,61,58,10
143,62,58,9
143,63,58,9
143,64,58,9
143,65,58,9
143,66,58,8
143,67,58,8
143,68,58,7
143,69,58,7
143,70,58,6
143,71,58,6
143,72,58,6
143,73,58,6
143,74,58,6
143,75,58,5
143,76,58,4
143,77,58,3
143,78,58,2
143,79,58,1
143,80,58,1
143,81,58,1
143,82,58,1
143,83,58,1
143,84,58,1
143,85,58,1
143,86,58,1
143,87,58,1
143,88,58,1
143,89,58,1
143,90,58,1
143,91,58,1
143,92,58,1
143,93,58,1
143,94,58,1
143,95,58,1
143,96,58,1
143,97,58,1
143,98,58,1
143,99,58,1
143,100,58,1
143,101,58,1
143,102,58,1
143,103,58,1
143,104,58,1
143,105,58,1
143,106,58,1
143,107,58,1
143,108,58,1
143,109,58,1
143,110,58,1
143,111,58,1
143,112,58,1
143,113,58,1
143,114,58,1
143,115,58,1
143,116,58,1
143,117,58,1
143,118,58,1
143,119,58,1
143,120,58,1
143,121,58,1
143,122,58,1
143,123,58,1
143,124,58,1
143,125,58,1
143,126,58,1
143,127,58,1
143,128,58,1
143,129,58,1
143,130,58,1
143,131,58,1
143,132,58,1
143,133,58,1
143,134,58,1
143,135,58,1
143,136,58,1
143,137,58,1
143,138,58,1
143,139,58,1
143,140,58,1
143,141,58,1
143,142,58,1
143,143,58,1
143,144,58,1
143,145,58,1
143,146,58,1
143,147,58,1
143,148,58,1
143,149,58,1
143,150,58,1
143,151,58,1
143,152,58,1
143,153,58,1
143,154,58,1
143,155,58,1
143,156,58,1
143,157,58,1
143,158,58,1
143,159,58,1
143,160,58,1
143,161,58,1
143,162,58,1
143,163,58,1
143,164,58,1
143,165,58,1
143,166,58,1
143,167,58,1
143,168,58,1
143,169,58,1
143,170,58,1
143,171,58,1
143,172,58,1
143,173,58,1
143,174,58,1
143,175,58,1
143,176,58,1
143,177,58,1
143,178,58,1
143,179,58,1
143,180,58,1
143,181,58,1
143,182,58,1
143,183,58,1
143,184,58,1
143,185,58,1
143,186,58,1
143,187,58,1
143,188,58,1
144,1,16,4
144,2,20,6
144,3,24,8
144,4,26,9
144,5,26,9
144,6,26,9
144,7,24,8
144,8,35,7
144,9,22,7
144,10,20,6
144,11,20,6
144,12,24,8
144,13,37,8
144,14,22,7
144,15,18,5
144,16,18,5
144,17,16,4
144,18,16,4
144,19,20,6
144,20,22,7
144,21,20,6
144,22,14,3
144,23,14,3
144,24,14,3
144,25,0,2
144,26,0,3
144,27,0,2
144,28,0,0
144,29,0,0
144,30,0,0
144,31,0,0
144,32,0,0
144,33,0,0
144,34,0,0
144,35,0,0
144,36,0,0
145,1,12,2
145,2,14,3
145,3,16,4
145,4,18,5
145,5,20,6
145,6,18,5
145,7,16,4
145,8,14,3
145,9,16,4
145,10,18,5
145,11,20,6
145,12,20,6
145,13,18,5
145,14,18,5
145,15,16,4
145,16,16,4
145,17,14,3
145,18,14,3
145,19,16,4
145,20,16,4
145,21,16,4
145,22,14,3
145,23,12,2
145,24,0,1
145,25,0,0
145,26,0,0
145,27,0,0
145,28,0,0
145,29,0,0
145,30,0,0
145,31,0,0
145,32,0,0
145,33,0,0
145,34,0,0
145,35,0,0
146,1,16,4
146,2,20,6
146,3,20,6
146,4,22,7
146,5,22,7
146,6,22,7
146,7,22,7
146,8,18,5
146,9,20,6
146,10,18,5
146,11,18,5
146,12,12,2
146,13,10,1
146,14,12,2
146,15,16,4
146,16,18,5
146,17,20,6
146,18,18,5
146,19,31,5
146,20,14,3
146,21,14,3
146,22,16,4
146,23,20,6
146,24,22,7
146,25,18,5
146,26,18,5
146,27,18,5
146,28,33,6
146,29,39,9
146,30,26,9
146,31,26,9
146,32,20,6
146,33,14,3
146,34,10,1
146,35,0,0
147,1,16,4
147,2,18,5
147,3,24,8
147,4,24,8
147,5,24,8
147,6,22,7
147,7,20,6
147,8,18,5
147,9,16,4
147,10,14,3
147,11,14,3
147,12,14,3
147,13,16,4
147,14,16,4
147,15,18,5
147,16,16,4
147,17,16,4
147,18,18,5
147,19,20,6
147,20,18,5
147,21,20,6
147,22,20,6
147,23,20,6
147,24,20,6
147,25,18,5
147,26,18,5
147,27,18,5
147,28,16,4
147,29,0,1
147,30,0,0
147,31,0,0
147,32,0,0
147,33,0,0
147,34,0,0
147,35,0,0
147,36,0,0
147,37,0,0
147,38,0,0
147,39,0,0
147,40,0,0
147,41,0,0
147,42,0,0
147,43,0,0
147,44,0,0
148,1,16,4
148,2,22,7
148,3,26,9
148,4,26,9
148,5,22,7
148,6,22,7
148,7,26,9
148,8,39,9
148,9,41,10
148,10,24,8
148,11,24,8
148,12,24,8
148,13,22,7
148,14,24,8
148,15,39,9
148,16,43,11
148,17,43,11
148,18,43,11
148,19,41,10
148,20,26,9
148,21,24,8
148,22,24,8
148,23,20,6
148,24,18,5
148,25,18,5
148,26,18,5
148,27,0,2
148,28,0,0
148,29,0,0
148,30,0,0
148,31,0,0
148,32,0,0
148,33,0,0
148,34,0,0
148,35,0,0
148,36,0,0
148,37,0,0
148,38,0,0
148,39,0,0
148,40,0,0
148,41,0,0
148,42,0,0
148,43,0,0
148,44,0,0
148,45,0,0
149,1,14,3
149,2,16,4
149,3,18,5
149,4,33,6
149,5,33,6
149,6,33,6
149,7,20,6
149,8,20,6
149,9,18,5
149,10,35,7
149,11,33,6
149,12,18,5
149,13,18,5
149,14,14,3
149,15,16,4
149,16,18,5
149,17,39,9
149,18,43,11
149,19,30,11
149,20,26,9
149,21,39,9
149,22,37,8
149,23,20,6
149,24,14,3
149,25,12,2
149,26,0,0
150,1,14,3
150,2,14,3
150,3,16,4
150,4,18,5
150,5,20,6
150,6,20,6
150,7,22,7
150,8,20,6
150,9,20,6
150,10,20,6
150,11,20,6
150,12,20,6
150,13,18,5
150,14,18,5
150,15,20,6
150,16,20,6
150,17,20,6
150,18,16,4
150,19,14,3
150,20,14,3
150,21,16,4
150,22,16,4
150,23,18,5
150,24,16,4
150,25,14,3
150,26,16,4
150,27,14,3
150,28,12,2
150,29,29,4
150,30,14,3
150,31,16,4
150,32,16,4
150,33,20,6
150,34,16,4
150,35,12,2
150,36,10,1
150,37,12,2
150,38,10,1
150,39,10,1
150,40,12,2
150,41,14,3
150,42,16,4
150,43,16,4
150,44,12,2
150,45,10,1
150,46,12,2
150,47,12,2
150,48,10,1
150,49,10,1
150,50,10,1
150,51,10,1
150,52,0,0
151,1,14,3
151,2,16,4
151,3,16,4
151,4,16,4
151,5,16,4
151,6,18,5
151,7,18,5
151,8,20,6
151,9,20,6
151,10,18,5
151,11,18,5
151,12,18,5
151,13,20,6
151,14,35,7
151,15,22,7
151,16,24,8
151,17,26,9
151,18,26,9
151,19,28,10
151,20,28,10
151,21,28,10
151,22,28,10
151,23,28,10
151,24,38,11
151,25,38,11
151,26,42,13
151,27,44,14
151,28,44,14
151,29,44,14
151,30,42,13
151,31,57,14
151,32,65,18
151,33,69,20
151,34,63,17
151,35,48,16
151,36,44,14
151,37,50,17
151,38,54,19
151,39,56,20
151,40,54,19
151,41,67,19
151,42,59,15
151,43,65,18
151,44,67,19
151,45,73,22
151,46,75,23
151,47,79,25
151,48,105,27
151,49,91,27
151,50,111,28
152,1,16,4
152,2,20,6
152,3,22,7
152,4,24,8
152,5,22,7
152,6,22,7
152,7,18,5
152,8,20,6
152,9,22,7
152,10,22,7
152,11,22,7
152,12,20,6
152,13,22,7
152,14,22,7
152,15,37,8
152,16,37,8
152,17,22,7
152,18,16,4
152,19,16,4
152,20,22,7
152,21,26,9
152,22,24,8
152,23,20,6
152,24,20,6
