game,round,num_iterations,max_depth,time_taken,num_children,value
14,35,1000,2,3.33,5,0.12035273292660713
14,36,1000,2,8.76,12,0.12035248211026192
14,37,1000,3,3.68,1,0.1203519726395607
14,38,1000,2,3.41,2,0.1203521591797471
14,39,1000,0,2.46,0,0.12035264074802399
15,1,1000,3,3.8,3,-0.01748282687738538
15,2,1000,3,3.03,3,-0.01748187303170562
15,3,1000,3,3.82,2,-0.017480665592476727
15,4,1000,3,5.16,2,-0.017479732954874636
15,5,1000,2,3.8,6,-0.017479081850498915
15,6,1000,2,3.85,6,-0.017479442402720452
15,7,1000,2,3.67,5,-0.017479387005791068
15,8,1000,3,3.38,3,-0.01747887659445405
15,9,1000,3,3.87,3,-0.017477950436994433
15,10,1000,4,8.88,7,-0.017476270232349635
15,11,1000,3,8.95,3,-0.017475803231820464
15,12,1000,3,7.14,6,-0.017474917981773613
15,13,968,3,10.0,3,-0.01747468351348003
15,14,1000,3,9.67,2,-0.017474383406341075
15,15,814,3,10.0,2,-0.017474141013087745
15,16,199,4,10.04,5,-0.017474819218094025
15,17,1000,3,7.27,7,-0.0174763855189085
15,18,1000,3,5.82,3,-0.017476574532687663
15,19,1000,3,5.24,3,-0.01747731047682464
15,20,322,5,10.02,1,-0.01747737762443027
15,21,235,5,10.01,4,-0.0174774096050161
15,22,246,4,10.03,3,-0.01747648502753033
15,23,232,5,10.04,3,-0.017477617237781143
15,24,280,6,10.02,3,-0.01747875308085765
15,25,1000,5,6.45,3,-0.017477148681879044
15,26,1000,2,3.45,8,-0.017478780260309575
15,27,1000,2,3.57,12,-0.01747920485958457
15,28,1000,2,3.0,2,-0.017480618324130774
15,29,1000,3,3.39,4,-0.017481127746403216
15,30,1000,3,5.5,8,-0.017480997355654837
15,31,1000,4,5.53,3,-0.017480423625558614
15,32,1000,2,3.24,2,-0.017478894466534257
15,33,1000,1,2.67,5,-0.0174778736717999
15,34,1000,2,3.32,5,-0.017478583350777625
15,35,1000,3,4.93,4,-0.01747893019579351
15,36,1000,3,3.26,6,-0.017479135181754826
15,37,1000,2,3.05,3,-0.017480428695678712
15,38,1000,1,2.59,4,-0.017480952292680742
15,39,1000,1,2.57,3,-0.01748068578541279
16,1,1000,3,3.71,3,0.04941303831711411
16,2,1000,3,3.32,3,0.04941353907808661
16,3,1000,3,2.99,3,0.049413795482367275
16,4,1000,3,3.04,3,0.049414367999881505
16,5,1000,4,3.63,3,0.04941453476622701
16,6,1000,4,5.14,3,0.04941445990651846
16,7,1000,3,4.13,4,0.04941482404246926
16,8,1000,3,4.14,4,0.04941460471600294
16,9,1000,4,9.66,7,0.04941540067642927
16,10,1000,4,6.41,3,0.04941532284766435
16,11,1000,4,3.77,1,0.04941530427709222
16,12,1000,4,3.86,1,0.04941551608964801
16,13,1000,3,3.74,3,0.049414329662919046
16,14,1000,2,2.92,3,0.0494149242118001
16,15,1000,2,3.48,6,0.04941439308971167
16,16,1000,3,5.32,4,0.04941381371766329
16,17,1000,2,4.09,3,0.049413659784942866
16,18,1000,2,3.07,3,0.04941311499476433
16,19,1000,1,2.58,4,0.04941419679671526
16,20,1000,1,2.53,3,0.04941377011686564
16,21,1000,2,3.34,3,0.04941413339599967
16,22,1000,2,3.29,3,0.04941426075994968
16,23,1000,4,8.52,4,0.04941494550183415
16,24,1000,4,3.8,2,0.049414622031152246
16,25,1000,2,2.77,3,0.049415019132196904
16,26,1000,2,2.99,3,0.04941584105044603
16,27,256,5,10.04,3,0.04941606901411433
16,28,379,4,10.03,4,0.049416847851392776
16,29,353,4,10.01,4,0.04941705430702177
16,30,263,3,10.01,12,0.04941665211217938
16,31,657,4,10.0,5,0.049416446641563826
16,32,276,4,10.0,12,0.04941655322909355
16,33,1000,3,3.26,1,0.04941664474830031
16,34,1000,3,2.81,1,0.049417537085711956
16,35,1000,3,4.1,6,0.04941743226721883
16,36,1000,3,3.77,5,0.04941728539019823
16,37,1000,3,5.69,7,0.04941739784926176
16,38,1000,3,2.68,2,0.0494185276478529
16,39,1000,3,2.68,1,0.049418220177292825
16,40,1000,1,2.47,1,0.04941733554005623
17,1,1000,3,3.74,3,-0.03180755720287561
17,2,1000,3,3.42,3,-0.031807605423033236
17,3,1000,3,2.85,2,-0.031807484593242404
17,4,1000,3,3.28,4,-0.03180707078799606
17,5,1000,2,2.77,4,-0.031807205624878404
17,6,1000,3,3.36,4,-0.03180712676793337
17,7,1000,3,3.19,4,-0.031807292059063914
17,8,1000,2,2.75,4,-0.03180742480233312
17,9,1000,2,2.75,4,-0.03180721141025424
17,10,1000,3,3.26,2,-0.03180747742205858
17,11,1000,3,3.4,3,-0.03180769211053848
17,12,1000,2,2.8,3,-0.03180795238167047
17,13,1000,2,2.67,3,-0.031808097798377274
17,14,1000,1,2.53,2,-0.03180846224352717
17,15,1000,1,2.49,2,-0.031808771885931494
17,16,1000,1,2.67,6,-0.03180942864716053
17,17,1000,1,2.51,3,-0.03180953639000654
17,18,1000,3,3.24,3,-0.031809848602861165
17,19,1000,3,4.75,6,-0.031810224052518606
17,20,1000,3,4.16,4,-0.03181010543182492
17,21,1000,2,2.68,2,-0.03181041893362999
17,22,1000,1,2.62,4,-0.03181023675203323
17,23,1000,2,3.05,4,-0.03181115601211786
17,24,1000,1,2.61,3,-0.031809920355677604
17,25,1000,1,2.58,3,-0.03181024631485343
17,26,1000,1,2.57,4,-0.03180888507515192
17,27,1000,3,3.53,3,-0.03180980440229177
17,28,1000,3,3.28,3,-0.03181011422351003
17,29,1000,2,2.99,4,-0.03181009256094694
17,30,1000,3,4.06,4,-0.03180971381813288
17,31,1000,2,2.74,2,-0.03180949345976114
17,32,1000,1,2.46,1,-0.031809162348508835
17,33,1000,1,2.55,2,-0.03180852292478085
17,34,1000,1,2.63,4,-0.03180887562409043
17,35,1000,1,2.59,4,-0.031808386258780956
17,36,1000,1,2.54,3,-0.03180949637666344
17,37,1000,3,4.38,3,-0.03181022306159138
17,38,1000,3,3.48,3,-0.03181066356226802
17,39,1000,2,2.82,3,-0.03181103301420808
17,40,1000,2,2.55,1,-0.0318099781870842
17,41,1000,1,2.58,4,-0.031809231262654065
17,42,1000,1,2.46,1,-0.03180910274386406
18,1,1000,3,3.8,3,0.07225624948740006
18,2,1000,3,3.81,3,0.07225615590810776
18,3,1000,3,4.03,3,0.07225601197779179
18,4,1000,3,4.2,3,0.07225573633611203
18,5,1000,3,4.18,3,0.0722555048391223
18,6,1000,3,3.06,1,0.07225515510886908
18,7,1000,3,3.05,1,0.07225507298111916
18,8,1000,3,4.58,4,0.07225522485375405
18,9,1000,3,4.62,5,0.07225508193671704
18,10,1000,3,6.04,5,0.07225490080565214
18,11,1000,3,3.68,3,0.0722549521997571
18,12,1000,3,3.95,7,0.07225458109378814
18,13,1000,3,6.22,7,0.07225450372695923
18,14,212,4,10.02,6,0.07225465465266749
18,15,1000,3,5.49,3,0.07225456964224578
18,16,1000,3,4.19,1,0.07225457146763802
18,17,916,3,10.0,3,0.07225421635539771
18,18,1000,3,5.4,1,0.0722541975080967
18,19,1000,3,4.65,1,0.0722544125393033
18,20,1000,3,7.18,14,0.07225419986993074
18,21,1000,3,3.69,1,0.07225406883656979
18,22,1000,3,9.84,6,0.07225384882837534
18,23,1000,3,8.96,3,0.07225353906303644
18,24,1000,3,5.09,3,0.07225375882536172
18,25,1000,3,6.73,4,0.07225368847697973
18,26,1000,3,3.95,1,0.07225373109430075
18,27,1000,3,3.62,1,0.07225387321412563
18,28,1000,1,2.63,4,0.07225353114306926
19,1,1000,3,3.82,3,-0.0820520903468132
19,2,1000,3,3.4,3,-0.0820524962246418
19,3,1000,3,2.91,2,-0.08205348778516054
19,4,1000,3,2.83,1,-0.08205419500917197
19,5,1000,3,3.35,5,-0.08205397406965494
19,6,1000,3,5.27,5,-0.08205489853024482
19,7,1000,3,4.14,3,-0.08205505040287972
19,8,1000,3,3.99,3,-0.0820559898391366
19,9,1000,3,5.73,8,-0.08205498415976763
19,10,1000,3,5.24,5,-0.08205418598651885
19,11,1000,3,4.66,5,-0.08205418419837952
19,12,1000,3,5.15,3,-0.0820541004613042
19,13,1000,3,3.59,2,-0.08205345372855663
19,14,1000,1,2.74,7,-0.08205359325557947
19,15,1000,2,3.27,2,-0.08205425169318914
19,16,1000,3,2.71,3,-0.08205537670850754
19,17,1000,3,4.65,2,-0.0820558616220951
19,18,1000,3,4.04,2,-0.08205486476421356
19,19,1000,2,3.86,7,-0.0820544107183814
19,20,1000,3,4.9,6,-0.08205469872057437
19,21,1000,1,2.58,3,-0.08205508811026811
19,22,1000,1,2.7,5,-0.08205413322150708
19,23,1000,3,4.24,4,-0.08205326223373413
19,24,1000,1,2.62,3,-0.08205436691641807
20,1,1000,3,3.85,3,0.05943140348419547
20,2,1000,3,3.82,3,0.059433040343225
20,3,1000,4,3.5,1,0.05943494402989745
20,4,1000,3,3.33,1,0.05943590301275253
20,5,1000,4,3.79,1,0.05943669721856713
20,6,1000,4,3.79,1,0.05943765890225768
20,7,1000,4,3.81,1,0.05943841860815883
20,8,1000,4,3.84,1,0.05943964685127139
20,9,1000,4,7.39,3,0.05944046234712005
20,10,1000,3,4.43,2,0.0594414426535368
20,11,1000,2,3.87,3,0.05944097636640072
20,12,1000,3,2.85,1,0.05944140347838402
20,13,1000,3,3.06,2,0.0594417589828372
20,14,1000,4,5.13,1,0.05944158907979727
20,15,1000,4,5.29,1,0.05944266228750348
20,16,1000,3,7.75,1,0.05944296222925186
20,17,1000,3,4.43,1,0.05944248054176569
20,18,1000,3,4.92,1,0.0594436803907156
20,19,1000,4,3.82,1,0.05944514591246843
20,20,1000,4,3.59,1,0.05944556794688106
20,21,283,3,10.04,7,0.05944170812046149
20,22,1000,3,5.93,3,0.05944037080183625
20,23,1000,3,3.5,4,0.059440805926918985
20,24,1000,3,3.32,3,0.059439086262136696
21,1,1000,3,3.83,3,0.012462496859952807
21,2,1000,3,3.64,2,0.012462679306976497
21,3,1000,3,3.61,2,0.012463031999766826
21,4,1000,4,4.2,3,0.012462798476219178
21,5,1000,2,3.04,4,0.012462554440833629
21,6,1000,1,2.68,5,0.012462165077216923
21,7,1000,2,3.16,3,0.012462880095466972
21,8,1000,1,3.02,12,0.012462908851914107
21,9,1000,1,2.7,6,0.012462967671453953
21,10,1000,2,4.69,6,0.012463378646411002
21,11,245,5,10.0,7,0.012464746194226401
21,12,1000,3,4.76,7,0.012464801070280373
21,13,1000,3,4.16,6,0.012464111681096256
21,14,1000,2,4.07,6,0.01246459336951375
21,15,1000,2,4.5,7,0.012463629087433219
21,16,232,5,10.03,4,0.01246424677685417
21,17,249,5,10.02,4,0.012464661427949327
21,18,235,5,10.02,3,0.012464887097953481
21,19,1000,4,5.57,2,0.012466245755553246
21,20,1000,4,4.03,2,0.012466539700515568
21,21,228,5,10.14,3,0.012465591620032987
21,22,226,5,10.04,3,0.012466091654403547
21,23,1000,4,4.13,1,0.01246653603296727
21,24,1000,5,2.93,2,0.012465989402495324
21,25,1000,3,3.74,2,0.012466705234721303
21,26,1000,2,3.29,4,0.012467763994820417
21,27,1000,3,3.14,3,0.012468141566030681
21,28,1000,3,3.0,1,0.012469095760025084
21,29,231,4,10.02,3,0.012470188256337012
21,30,248,3,10.01,8,0.012470011745819883
21,31,1000,2,2.81,4,0.012470514322631061
21,32,1000,1,2.59,2,0.01247060389816761
21,33,1000,2,3.37,7,0.012470901485532522
21,34,1000,2,3.22,4,0.012470108754001558
21,35,276,5,10.02,3,0.012470204659832129
21,36,1000,4,5.76,2,0.012468838131055236
21,37,1000,3,3.36,1,0.012468748714774847
21,38,273,3,10.01,3,0.012469587639492729
21,39,210,3,10.03,5,0.012469753676227161
21,40,1000,2,6.04,17,0.012469775431789457
22,1,1000,3,3.78,3,0.10078843047469854
22,2,1000,3,3.92,3,0.10078811602294445
22,3,1000,4,5.39,5,0.10078778919577598
22,4,1000,4,4.14,3,0.10078751203417778
22,5,1000,4,3.39,3,0.10078731861710548
22,6,1000,3,3.29,2,0.10078715282678605
22,7,1000,3,3.36,2,0.10078688646107913
22,8,1000,4,8.23,3,0.10078667389601469
22,9,1000,3,3.21,3,0.10078728280216455
22,10,290,4,10.0,5,0.10078763085706481
22,11,1000,3,3.73,3,0.10078815007209778
22,12,500,5,10.03,4,0.10078851398825646
22,13,848,8,10.0,1,0.10078859000624914
22,14,1000,5,5.11,3,0.10078812874853611
22,15,1000,5,3.41,1,0.10078794354945421
22,16,1000,5,5.06,2,0.10078765328973532
22,17,1000,2,3.77,7,0.10078717090189457
22,18,1000,2,3.52,6,0.10078714329749346
22,19,1000,2,4.42,11,0.10078718601167203
22,20,1000,3,9.29,6,0.10078779488056898
22,21,271,4,10.01,8,0.10078793632148376
22,22,237,5,10.03,5,0.10078853453639187
22,23,284,7,10.0,3,0.10078897523942967
22,24,242,5,10.05,2,0.10078957870848908
22,25,1000,4,4.48,3,0.10078959231078624
22,26,1000,4,4.32,3,0.10078951165825129
22,27,1000,3,2.86,1,0.10078928743302822
22,28,1000,3,3.34,4,0.1007891887575388
22,29,1000,3,3.45,2,0.10078921312838793
22,30,1000,4,5.0,3,0.1007891491651535
22,31,1000,4,3.76,3,0.10078910729289055
22,32,1000,4,4.59,3,0.10078921554237605
22,33,1000,3,3.25,6,0.10078936263918876
22,34,1000,6,6.63,1,0.10078927957266569
22,35,1000,4,3.13,1,0.10078931158781052
22,36,250,5,10.02,4,0.10078935024142266
22,37,259,4,10.05,8,0.10078935270488952
22,38,1000,5,6.35,3,0.10078934597969055
22,39,1000,4,4.33,3,0.10078994765132665
22,40,1000,4,6.46,4,0.10079008422791957
22,41,1000,4,4.62,3,0.10079017706215382
22,42,1000,4,5.36,4,0.10079040724784136
22,43,306,4,10.01,8,0.1007903581059057
22,44,1000,4,4.64,3,0.10079072812199592
22,45,1000,4,5.12,3,0.10079145002365113
22,46,1000,4,8.32,9,0.10079206639528275
22,47,1000,3,3.38,3,0.10079244571924209
22,48,1000,4,5.38,3,0.10079291554540395
23,1,1000,3,3.79,3,-0.06541587621718645
23,2,1000,3,3.06,3,-0.0654173261448741
23,3,1000,2,3.07,3,-0.0654179767370224
23,4,1000,3,3.58,2,-0.06541810238361359
23,5,1000,3,4.36,6,-0.06542018735408783
23,6,1000,1,2.65,5,-0.06542026150226593
23,7,1000,2,2.83,3,-0.06541975004971028
23,8,1000,3,5.82,5,-0.06542090416699647
23,9,1000,3,4.72,3,-0.0654202881604433
23,10,1000,2,3.24,5,-0.06542038291692734
23,11,1000,4,2.97,2,-0.06541817137598992
23,12,1000,1,2.44,1,-0.06541746854782104
23,13,1000,1,2.62,4,-0.0654172772988677
23,14,1000,1,2.58,4,-0.0654187761247158
24,1,1000,3,3.83,3,-0.09085602477192879
24,2,1000,3,3.44,2,-0.09085535841435194
24,3,1000,2,2.69,2,-0.09085512763261795
24,4,1000,3,3.39,3,-0.09085527408123016
24,5,1000,3,3.07,2,-0.0908548926115036
24,6,1000,2,2.64,1,-0.09085538349300623
24,7,1000,3,3.22,2,-0.0908549512475729
24,8,1000,3,3.18,3,-0.09085543572157621
24,9,1000,2,2.64,2,-0.09085509821772575
24,10,1000,2,2.68,3,-0.09085506418347358
24,11,1000,3,3.09,2,-0.09085446336120367
24,12,1000,2,2.82,1,-0.09085472019016742
24,13,1000,3,2.78,2,-0.09085523079335689
24,14,1000,3,3.03,1,-0.09085511798411608
24,15,1000,2,2.77,4,-0.09085441619157791
24,16,1000,4,2.94,1,-0.09085464137792587
24,17,1000,3,3.77,4,-0.09085434246808291
24,18,1000,1,2.64,5,-0.090854276612401
24,19,1000,3,2.91,3,-0.09085420351475477
24,20,1000,2,3.1,5,-0.09085338279604911
24,21,1000,1,2.65,5,-0.09085395909100771
24,22,1000,3,7.98,5,-0.09085324634611606
24,23,1000,3,3.88,2,-0.09085314304381609
24,24,1000,2,2.85,3,-0.09085289265960456
24,25,1000,1,2.56,3,-0.09085321485251188
24,26,1000,2,4.74,7,-0.09085308135300875
24,27,1000,3,7.03,5,-0.0908522976860404
24,28,1000,5,5.09,3,-0.09085238613188266
24,29,1000,5,4.27,2,-0.09085154547542333
24,30,1000,5,5.22,1,-0.0908519724458456
24,31,1000,2,2.62,2,-0.09085159238427877
24,32,1000,1,2.61,4,-0.0908514352068305
24,33,1000,2,3.17,3,-0.09085114518553018
24,34,1000,2,2.52,1,-0.09085150808095932
24,35,1000,2,3.21,6,-0.09085164096951484
24,36,1000,2,3.41,3,-0.09085149531811476
25,1,1000,3,3.99,3,-0.09427276668697596
25,2,1000,3,3.15,3,-0.09427278400212526
25,3,1000,3,3.4,2,-0.09427246663719416
25,4,1000,3,3.43,3,-0.09427222801744937
25,5,1000,2,3.07,4,-0.0942717943713069
25,6,1000,3,3.2,4,-0.09427041769772768
25,7,1000,2,2.95,2,-0.09427114779502153
25,8,1000,2,3.84,5,-0.0942713932171464
25,9,1000,4,6.64,3,-0.0942710577994585
25,10,1000,5,5.61,7,-0.09427026683837175
25,11,1000,3,3.51,7,-0.0942720402777195
25,12,1000,3,4.88,4,-0.09427030230313539
25,13,1000,3,5.52,3,-0.09426754378527404
25,14,1000,2,3.72,3,-0.0942682574391365
25,15,1000,2,4.13,5,-0.09427052882313729
25,16,1000,3,4.27,3,-0.09427083804458379
25,17,1000,3,3.8,3,-0.09426978832483292
25,18,1000,3,6.82,3,-0.09426760389655829
25,19,1000,3,5.2,3,-0.0942661853581667
25,20,1000,3,5.21,3,-0.09426367444545031
25,21,1000,3,5.23,3,-0.09426206539571286
25,22,300,6,10.04,3,-0.09426177874207496
25,23,1000,4,3.57,2,-0.09426267775893211
25,24,1000,1,2.49,2,-0.09426359072327614
25,25,1000,1,2.56,3,-0.09426435066759586
25,26,1000,3,8.15,8,-0.09426424926519394
25,27,1000,3,5.46,3,-0.09426155985146761
25,28,242,5,10.03,3,-0.09425868087809933
25,29,1000,4,4.37,2,-0.09425876482576132
25,30,1000,2,3.15,2,-0.09425857684016228
25,31,1000,1,2.67,6,-0.09425780387967825
25,32,1000,1,2.65,6,-0.09425667740404606
25,33,1000,2,2.76,2,-0.09425620851665735
25,34,237,4,10.02,5,-0.09425577471024879
25,35,288,4,10.0,3,-0.09425686931030618
25,36,277,4,10.01,3,-0.09425434897845403
25,37,1000,3,6.18,7,-0.09425279258936643
25,38,231,5,10.02,3,-0.09425294170260945
25,39,218,6,10.03,3,-0.09425247440097528
25,40,1000,3,3.73,3,-0.09425179266929626
25,41,1000,3,3.91,4,-0.09425073373317719
25,42,1000,3,4.38,4,-0.09425035411864519
25,43,1000,1,2.77,7,-0.0942497815862298
25,44,257,4,10.02,6,-0.09424882498116809
25,45,1000,3,7.0,7,-0.09424789880961179
25,46,1000,3,5.37,4,-0.09424667266011238
25,47,1000,3,3.42,3,-0.09424507749825715
25,48,1000,2,3.09,3,-0.0942442461848259
25,49,1000,4,3.9,3,-0.09424417064338922
25,50,267,5,10.04,3,-0.09424384139227064
25,51,1000,3,4.92,4,-0.09424225474148988
25,52,1000,5,2.91,1,-0.09424152402579784
25,53,1000,1,2.55,3,-0.0942409797385335
25,54,1000,3,3.62,3,-0.09424041666090488
25,55,1000,3,4.47,2,-0.09424008910357952
25,56,1000,4,6.18,4,-0.09423884134739638
25,57,431,5,10.01,4,-0.09423803536355357
25,58,1000,4,3.3,2,-0.09423665219545364
25,59,1000,2,2.79,4,-0.09423655723780394
25,60,1000,2,2.81,2,-0.09423498971760273
25,61,1000,1,2.5,1,-0.09423303604125977
26,1,1000,3,3.83,3,0.029511396579444408
26,2,1000,3,3.6,2,0.02951160073466599
26,3,1000,3,3.11,2,0.02951169174723327
26,4,1000,2,2.68,2,0.029511575996875764
26,5,1000,2,2.77,2,0.029511645743623374
26,6,1000,1,2.55,3,0.029511245347559452
26,7,1000,3,3.57,4,0.029511503679677843
26,8,1000,3,4.39,2,0.02951082009077072
26,9,1000,2,2.76,2,0.02951113402284682
26,10,1000,3,5.26,4,0.02951117456704378
26,11,1000,5,5.13,1,0.029511107752099634
26,12,1000,1,2.66,5,0.02951149388588965
26,13,1000,1,2.6,4,0.029511480214074255
26,14,1000,2,2.75,2,0.02951029492728412
26,15,1000,2,3.27,3,0.029509770184755327
26,16,1000,1,2.48,2,0.029509935580193998
26,17,1000,2,2.68,2,0.029510068805888294
26,18,1000,1,2.51,2,0.029508922981098293
26,19,1000,3,4.48,2,0.029507994204759597
26,20,1000,1,2.56,3,0.02950757779739797
26,21,1000,1,2.51,2,0.029507608590647577
26,22,1000,2,3.62,4,0.029507220212370157
26,23,1000,2,3.12,3,0.029507706835865975
26,24,1000,2,2.74,3,0.029508263044059277
26,25,1000,2,2.96,3,0.029507932238280774
26,26,1000,3,3.47,2,0.02950776939280331
26,27,1000,3,2.69,4,0.029507583823055027
26,28,1000,3,2.93,2,0.02950794181972742
26,29,1000,1,2.59,3,0.029508378395810723
27,1,1000,3,3.84,3,0.09365595201402903
27,2,1000,3,3.26,2,0.0936568739041686
27,3,1000,3,3.62,3,0.093657519929111
27,4,1000,3,3.8,3,0.0936581358462572
27,5,1000,2,2.88,3,0.09365826874226332
27,6,1000,2,3.29,2,0.09365809021890163
27,7,1000,3,4.94,3,0.09365835291147231
27,8,1000,4,4.94,3,0.09365898714214563
27,9,1000,3,4.24,3,0.0936593350917101
27,10,1000,3,3.67,2,0.09365883668512107
27,11,1000,2,2.98,3,0.09366010714322329
27,12,1000,4,7.96,3,0.09365981260687113
27,13,644,5,10.0,3,0.09366000388164698
27,14,251,5,10.04,3,0.09366084074237907
27,15,237,5,10.01,3,0.0936609996396278
27,16,1000,2,2.81,2,0.09366082598268986
27,17,1000,2,3.29,2,0.09366051774471998
27,18,359,4,10.04,2,0.09366127722027574
27,19,1000,3,4.42,5,0.09366110144555569
27,20,1000,2,3.42,3,0.0936628211736679
27,21,1000,2,8.01,17,0.09366270031034947
27,22,216,4,10.02,13,0.09366327755291153
27,23,1000,3,5.94,4,0.09366348675638438
27,24,1000,4,6.02,3,0.09366294713318347
27,25,1000,3,4.39,2,0.09366362718492746
27,26,183,4,10.01,2,0.09366437169860621
27,27,193,3,10.01,5,0.09366242247850784
27,28,1000,4,5.58,2,0.09366256199032068
27,29,284,4,10.04,4,0.09366264947178499
27,30,1000,3,3.71,3,0.09366327575594187
27,31,266,5,10.0,3,0.0936643808127794
27,32,766,4,10.0,6,0.09366669734409833
27,33,1000,4,4.16,2,0.09366925906389952
27,34,1000,4,5.1,4,0.09367054355889559
27,35,1000,3,3.98,4,0.09366659772396088
27,36,1000,3,3.28,3,0.09366653890907764
27,37,1000,1,2.57,3,0.0936653373837471
28,1,1000,3,3.82,3,-0.03398368016257882
28,2,1000,3,3.91,3,-0.03398407975956798
28,3,1000,3,4.18,3,-0.033984132532030344
28,4,1000,3,3.64,2,-0.03398447351530194
28,5,1000,3,4.0,3,-0.033984613444656135
28,6,1000,4,3.25,3,-0.0339847531914711
28,7,1000,2,2.63,1,-0.033985184721648694
28,8,1000,3,4.58,5,-0.03398514680191875
28,9,1000,4,6.37,3,-0.033985344011336564
28,10,1000,4,5.2,3,-0.033985689248889686
28,11,238,5,10.0,3,-0.0339856322291268
28,12,262,5,10.02,4,-0.03398595119023141
28,13,1000,7,7.35,3,-0.03398605070635676
28,14,1000,6,6.0,2,-0.03398501966521144
28,15,1000,5,5.86,5,-0.03398546573892236
28,16,1000,4,6.26,5,-0.033985929802060125
28,17,1000,5,5.95,3,-0.03398648116365075
28,18,1000,3,4.06,3,-0.03398552655428648
28,19,1000,3,3.52,3,-0.033985958196222785
28,20,1000,5,6.13,3,-0.03398577466234565
28,21,1000,4,3.91,3,-0.03398578691110015
28,22,1000,1,2.61,4,-0.03398635215312242
28,23,1000,2,4.36,8,-0.03398601293191314
28,24,217,6,10.05,3,-0.03398569314504549
28,25,1000,5,7.03,2,-0.03398614821955562
28,26,223,5,10.05,4,-0.03398513078956861
28,27,282,6,10.03,1,-0.03398572101343608
28,28,244,5,10.01,1,-0.033985577966468256
28,29,252,5,10.03,2,-0.033985784883418725
28,30,1000,3,4.07,2,-0.033986528463661674
28,31,274,4,10.01,7,-0.0339860425187941
28,32,1000,4,7.14,2,-0.03398595290631056
28,33,1000,3,4.19,3,-0.033985763430595395
28,34,1000,3,4.81,3,-0.03398511278629303
28,35,1000,3,3.05,2,-0.03398481229320169
28,36,1000,3,3.57,2,-0.033985786415636536
28,37,1000,2,2.73,1,-0.033985902842134236
28,38,1000,2,2.55,1,-0.03398637652397156
28,39,1000,0,2.4,0,-0.03398692607879639
29,1,1000,3,3.88,3,0.107640610255301
29,2,1000,3,3.15,3,0.10764076629281044
29,3,1000,3,3.65,2,0.10764041409641505
29,4,1000,3,3.53,3,0.1076405000090599
29,5,1000,2,3.06,3,0.10764119838923215
29,6,1000,2,3.01,3,0.10764108320325613
29,7,1000,3,3.78,4,0.10764099293202162
29,8,1000,3,4.78,3,0.1076410813704133
29,9,1000,2,2.71,3,0.10764134100079537
29,10,1000,2,2.74,3,0.10764108031243086
29,11,1000,3,4.45,6,0.10764071845263243
29,12,1000,3,6.19,6,0.10764057912677527
29,13,254,6,10.03,3,0.10764059145736882
29,14,1000,5,7.31,2,0.10764095709472894
29,15,1000,2,2.76,3,0.10764085387438535
29,16,1000,2,2.73,3,0.10764126289635896
29,17,1000,4,4.93,3,0.10764132116734981
29,18,232,5,10.02,3,0.10764143163145616
29,19,579,5,10.0,8,0.10764196193382942
29,20,192,3,10.03,10,0.10764208928837131
29,21,219,4,10.04,3,0.10764241014441399
29,22,262,5,10.0,1,0.10764278747311985
29,23,225,5,10.0,5,0.10764224115345213
29,24,322,6,10.0,3,0.10764202026661879
29,25,221,5,10.03,4,0.10764153176977624
29,26,216,5,10.01,5,0.1076413536168359
29,27,982,4,10.0,5,0.10764127880972174
29,28,1000,3,4.05,3,0.10764137618988752
29,29,1000,5,8.08,3,0.10764187429100275
29,30,1000,5,8.04,3,0.10764285485446454
29,31,384,6,10.04,3,0.10764209555539613
29,32,221,4,10.02,13,0.10764229489802235
29,33,1000,4,7.28,5,0.10764301078766585
29,34,223,5,10.01,2,0.10764357400849262
29,35,232,5,10.05,6,0.10764404752388082
29,36,214,5,10.04,6,0.10764386825193868
29,37,214,4,10.05,11,0.10764409263975153
29,38,228,4,10.01,7,0.1076446432424219
29,39,1000,3,7.84,3,0.10764502280205489
29,40,449,6,10.04,3,0.1076444697572553
29,41,1000,2,2.66,2,0.10764522076398134
29,42,1000,2,2.69,2,0.10764635902643203
29,43,1000,0,2.46,0,0.10764632374048233
30,1,1000,3,3.98,3,-0.09465795864164829
30,2,1000,3,3.06,2,-0.09465770145505667
30,3,1000,3,3.64,2,-0.09465815658867359
30,4,1000,4,3.49,2,-0.09465873397141696
30,5,1000,2,2.74,2,-0.09465804970264435
30,6,1000,3,2.87,1,-0.09465764716267586
30,7,1000,2,2.61,1,-0.09465777666121722
30,8,1000,2,2.59,1,-0.09465927845984698
30,9,1000,2,2.61,1,-0.09465853878110647
30,10,1000,2,2.64,1,-0.0946582704782486
30,11,1000,2,2.63,1,-0.09465880063176155
30,12,1000,6,7.29,3,-0.09466142613440752
