game,round,num_iterations,max_depth,time_taken,num_children,value
16,9,1000,3,3.12,3,0.08705943016707897
16,10,1000,3,3.08,3,0.08705865089595317
16,11,1000,3,3.06,3,0.08705814252048731
16,12,1000,2,2.58,1,0.08705785694718361
16,13,1000,3,2.67,1,0.08705790442973375
16,14,1000,3,4.16,8,0.08705809826403857
16,15,1000,4,4.96,3,0.0870582020431757
16,16,1000,3,7.55,17,0.08705820990353823
16,17,1000,3,7.59,12,0.08705788130313158
16,18,284,5,10.0,3,0.08705899827706982
16,19,1000,5,4.42,2,0.08705806425958872
16,20,473,4,10.0,6,0.08705792957267096
16,21,260,5,10.03,3,0.08705802087027292
16,22,236,5,10.02,3,0.08705834738152513
16,23,276,5,10.0,2,0.08705929842224155
16,24,249,5,10.04,3,0.08705834448935995
16,25,568,4,10.0,4,0.08705779171588135
16,26,261,4,10.04,3,0.0870568203914668
16,27,1000,4,5.94,5,0.08705527181178331
16,28,1000,5,7.74,2,0.08705428323894739
16,29,1000,6,8.81,5,0.08705326607078313
16,30,267,6,10.02,3,0.08705115865232346
16,31,1000,5,9.43,4,0.08704915968328715
16,32,301,6,10.02,4,0.08704722135566002
16,33,242,5,10.05,4,0.08704638364147549
16,34,258,5,10.02,4,0.08704546919857808
16,35,266,6,10.0,6,0.0870460116661581
16,36,267,6,10.05,6,0.08704562178265289
16,37,253,5,10.01,9,0.08704849147042738
16,38,1000,3,4.01,3,0.08704901019483804
16,39,1000,3,3.32,3,0.08704783573001623
16,40,1000,2,4.07,3,0.08704682341963053
16,41,1000,3,8.54,13,0.08704137437045574
16,42,1000,3,5.21,6,0.08704432275146246
16,43,1000,4,5.22,3,0.08704471570253372
16,44,242,4,10.03,3,0.08704515663552875
16,45,1000,2,5.1,3,0.08704544839262962
17,1,1000,3,3.87,3,-0.09828095172345638
17,2,1000,3,3.63,2,-0.09828057591617108
17,3,1000,3,3.38,2,-0.09828022038936615
17,4,1000,4,3.29,3,-0.09827987739443779
17,5,1000,2,2.88,2,-0.09827908657491208
17,6,1000,2,2.84,2,-0.0982787667810917
17,7,1000,2,2.97,2,-0.09827808438986539
17,8,1000,2,2.9,2,-0.09827772807329893
17,9,1000,4,3.47,2,-0.09827761172503233
17,10,1000,3,3.14,2,-0.09827718642354012
17,11,1000,3,2.96,2,-0.09827686239033938
17,12,1000,3,3.24,1,-0.09827626655995846
17,13,1000,2,2.89,1,-0.0982757930457592
17,14,1000,2,2.72,2,-0.09827534128725529
17,15,1000,2,2.78,1,-0.0982745051458478
17,16,1000,1,2.58,1,-0.09827404469251633
17,17,1000,3,3.78,3,-0.09827374288439751
17,18,1000,1,2.81,6,-0.09827339310199022
17,19,1000,1,2.58,1,-0.09827283024787903
17,20,1000,2,2.63,1,-0.09827283024787903
17,21,1000,2,2.83,1,-0.09827238305658102
17,22,1000,2,2.81,1,-0.09827246102690697
17,23,1000,2,2.9,4,-0.09827163928747178
17,24,1000,4,8.84,2,-0.0982725349739194
17,25,1000,3,3.34,3,-0.09827230124920606
17,26,1000,2,3.12,4,-0.09827261074632407
17,27,1000,2,2.75,2,-0.09827220946550369
17,28,1000,3,3.45,2,-0.09827223677188159
17,29,1000,3,3.33,3,-0.09827172384411097
17,30,1000,2,3.23,2,-0.09827171055972576
17,31,1000,3,4.39,3,-0.09827142149955034
17,32,369,4,10.0,3,-0.0982720695011984
17,33,1000,4,6.29,3,-0.09827241157740355
17,34,1000,4,3.26,2,-0.09827202708274126
17,35,1000,3,3.26,3,-0.09827154655009508
17,36,1000,4,3.5,2,-0.09827126336842776
17,37,1000,2,4.03,8,-0.09827030505239963
17,38,1000,3,3.25,3,-0.09826973707973957
17,39,1000,3,3.26,3,-0.09826926812529564
17,40,1000,3,4.2,3,-0.09826841530948878
17,41,264,4,10.04,3,-0.09826955543548772
17,42,1000,4,4.54,1,-0.09826897896826267
17,43,1000,2,2.82,3,-0.09826937843114138
17,44,1000,3,4.05,4,-0.09826916233450174
17,45,1000,4,6.84,3,-0.0982683694139123
17,46,1000,5,3.35,3,-0.09826840273290872
17,47,1000,5,4.44,4,-0.09826828532665968
17,48,1000,4,5.95,2,-0.09826791432499886
17,49,1000,6,9.23,1,-0.09826778221875429
17,50,1000,3,4.46,6,-0.0982673305273056
17,51,1000,3,3.17,2,-0.09826670755445957
17,52,1000,2,5.95,8,-0.09826657143980265
17,53,1000,2,3.12,2,-0.09826558427512645
17,54,1000,3,3.68,2,-0.09826564760506153
17,55,1000,3,3.45,3,-0.09826570075005293
17,56,1000,1,2.74,4,-0.09826570384949446
17,57,1000,2,2.68,2,-0.09826625302433968
17,58,1000,3,3.25,3,-0.09826568426191806
17,59,1000,3,2.92,3,-0.09826774241030216
18,1,1000,3,3.89,3,0.0011782296216115355
18,2,1000,3,3.62,3,0.0011765125906094908
18,3,1000,2,2.94,3,0.0011743680974468588
18,4,1000,2,3.15,3,0.001172512530349195
18,5,1000,1,2.63,3,0.0011713067246600986
18,6,1000,2,2.93,3,0.001170269633643329
18,7,1000,1,2.63,3,0.0011689046462997794
18,8,1000,2,3.97,3,0.0011681530764326453
18,9,1000,2,3.05,3,0.0011677275476977228
18,10,1000,4,5.68,3,0.0011668861312791705
18,11,250,5,10.04,3,0.0011682512750849127
18,12,519,5,10.02,3,0.0011674857876480687
18,13,1000,4,3.63,3,0.0011665576649829744
18,14,1000,3,2.83,2,0.0011657505547627808
18,15,1000,2,3.6,4,0.0011658237902447582
18,16,1000,2,3.69,3,0.0011643695420352743
18,17,1000,3,3.78,4,0.0011641403171233832
18,18,711,6,10.0,3,0.001163055564724852
18,19,583,7,10.0,2,0.0011629189870210035
18,20,1000,4,4.76,4,0.0011651244369568303
18,21,1000,4,5.19,3,0.0011659785201773047
18,22,1000,1,2.74,4,0.001163672891794704
18,23,1000,2,3.34,4,0.0011644056169316172
18,24,1000,3,7.01,4,0.0011641995776444673
18,25,238,5,10.01,3,0.0011635172125069471
18,26,1000,5,7.46,1,0.001165007601492107
18,27,1000,5,6.55,1,0.0011651905393227934
18,28,1000,3,3.85,5,0.0011649301191791893
18,29,1000,3,3.08,2,0.0011657866304740309
18,30,1000,2,3.57,3,0.0011638050554320216
18,31,1000,2,2.94,3,0.0011614294573664666
18,32,1000,2,3.98,7,0.0011644618227146567
18,33,213,3,10.01,8,0.0011635463446501135
18,34,265,4,10.04,16,0.001165278643844122
18,35,1000,3,5.83,3,0.001165415092371404
18,36,194,4,10.03,2,0.0011653483199608541
18,37,214,5,10.01,5,0.0011671093677684107
18,38,225,5,10.01,3,0.001168803354828722
18,39,1000,2,2.91,2,0.001169160827063024
18,40,1000,2,3.01,5,0.001169059663079679
18,41,1000,2,4.38,8,0.0011696074893698097
19,1,1000,3,3.81,3,0.06914655462652444
19,2,1000,3,3.47,3,0.06914548549056053
19,3,1000,3,3.82,2,0.06914440800249577
19,4,1000,2,2.82,2,0.06914361362159252
19,5,1000,2,2.84,3,0.06914366213232279
19,6,1000,2,3.15,3,0.06914248714596033
19,7,647,4,10.0,3,0.0691426621614689
19,8,1000,4,5.77,2,0.06914166470617056
19,9,1000,4,3.36,4,0.06914140785485506
19,10,1000,2,2.99,4,0.06914162454754114
19,11,1000,2,3.44,5,0.06914143230766058
19,12,1000,1,2.71,5,0.06914185520261526
19,13,1000,2,4.29,7,0.06914155665785074
19,14,1000,3,5.86,3,0.06914127977937459
19,15,259,5,10.04,6,0.06914066019895915
19,16,336,7,10.02,3,0.06914144809845657
19,17,263,4,10.04,3,0.0691408765123371
19,18,1000,2,2.87,2,0.06914030718058348
19,19,1000,3,3.95,2,0.06914044396579265
19,20,243,4,10.04,8,0.0691404053826391
19,21,282,4,10.04,8,0.06913998630558345
19,22,1000,4,5.85,1,0.06913963483273983
19,23,1000,3,3.68,3,0.06913912045955659
19,24,587,4,10.0,4,0.0691387155545428
19,25,228,5,10.02,3,0.06913838810042332
19,26,1000,3,5.45,5,0.06913788153231144
19,27,1000,2,3.37,5,0.06913743688166142
19,28,1000,2,3.14,4,0.06913742726296186
19,29,1000,2,3.67,4,0.06913692155480385
19,30,1000,2,2.97,8,0.06913673274219036
20,1,1000,3,3.9,3,-0.05897647081688046
20,2,1000,3,3.6,2,-0.05897463555261493
20,3,1000,4,5.13,3,-0.05897263444215059
20,4,1000,3,3.08,3,-0.05897243734449148
20,5,1000,3,2.82,2,-0.058972075439989564
20,6,1000,1,2.63,5,-0.05897282841056585
20,7,1000,5,7.74,2,-0.05897329745814204
20,8,1000,4,4.89,2,-0.05897208943590522
20,9,1000,3,2.77,1,-0.05897207762300968
20,10,1000,4,3.42,1,-0.05897122526913881
20,11,1000,2,2.99,4,-0.05897064577415585
20,12,1000,5,4.6,4,-0.05896998796984553
20,13,1000,4,7.31,2,-0.05897010068967939
20,14,1000,4,4.91,3,-0.058969678349792956
20,15,1000,2,3.03,1,-0.05896853367611766
20,16,1000,3,3.54,1,-0.05896766025200486
20,17,1000,2,2.67,1,-0.05896703472733498
20,18,1000,3,5.15,4,-0.05896567695215344
20,19,960,5,10.0,4,-0.05896523406263441
20,20,1000,5,8.89,3,-0.05896520098298788
20,21,1000,2,2.55,1,-0.058965083211660385
20,22,1000,2,3.02,6,-0.058963607139885424
20,23,1000,2,6.45,11,-0.058961606834083795
20,24,262,3,10.0,14,-0.058960240860363
20,25,1000,2,4.17,8,-0.05895885026827455
20,26,1000,3,7.59,7,-0.05895843296125531
20,27,1000,1,2.51,2,-0.05895790044218302
21,1,1000,3,3.84,3,0.05335747072473168
21,2,1000,3,3.42,3,0.053357374731451274
21,3,1000,3,4.14,3,0.05335734399408102
21,4,1000,2,2.75,3,0.053358453407883644
21,5,1000,2,2.96,3,0.05335876053571701
21,6,1000,2,3.03,6,0.05335894026234746
21,7,1000,1,2.62,4,0.05335826558992267
21,8,1000,1,2.51,2,0.05335855346173048
21,9,1000,1,2.52,1,0.05335790663957596
21,10,1000,1,2.49,1,0.053357720375061035
21,11,1000,1,2.61,4,0.05335644283890724
21,12,1000,1,2.54,2,0.05335624474287033
21,13,1000,3,4.05,3,0.05335717768967151
21,14,1000,3,4.54,5,0.05335679042339325
21,15,1000,3,3.74,3,0.05335701936483383
21,16,1000,4,4.04,3,0.05335780194029212
21,17,1000,1,2.59,3,0.05335692703723907
21,18,1000,2,2.85,4,0.053355159174650904
21,19,1000,3,2.8,2,0.05335537913441658
21,20,1000,2,2.7,2,0.05335501681268215
21,21,1000,2,2.79,2,0.053355688862502575
21,22,1000,4,3.6,3,0.05335613618418574
21,23,1000,3,2.95,2,0.053355593338608745
21,24,1000,4,4.68,5,0.053355134405195716
21,25,1000,3,5.3,3,0.053356010224670174
21,26,1000,4,4.82,3,0.05335639632120728
21,27,1000,1,2.54,1,0.053354475647211075
21,28,1000,1,2.57,3,0.0533534509204328
21,29,1000,1,2.52,2,0.05335523595660925
21,30,1000,1,2.62,4,0.05335552101954818
22,1,1000,3,3.87,3,-0.024221657764166595
22,2,1000,3,3.07,3,-0.024222528958693146
22,3,1000,3,3.64,2,-0.024223429998382926
22,4,1000,2,2.95,3,-0.024224562516435982
22,5,1000,2,2.99,3,-0.024226034969091415
22,6,1000,3,3.24,2,-0.024227232495322822
22,7,1000,3,3.03,2,-0.02422790984623134
22,8,1000,3,5.84,2,-0.024229290271177886
22,9,1000,3,6.22,2,-0.024227717025205493
22,10,1000,3,3.93,1,-0.02422845626063645
22,11,1000,3,3.86,1,-0.024228041257709266
22,12,1000,3,3.97,1,-0.024227425491437315
22,13,1000,3,3.93,1,-0.024226853020489218
22,14,1000,4,5.49,2,-0.024227778961881996
22,15,1000,3,3.72,1,-0.024229216193780302
22,16,1000,2,2.89,1,-0.02422976303100586
22,17,1000,2,2.95,1,-0.024231535388156773
22,18,1000,3,3.01,1,-0.02423429275676608
22,19,1000,3,5.23,1,-0.024236227080225943
22,20,1000,4,5.22,1,-0.024236433463171125
22,21,1000,4,6.02,1,-0.02423558445647359
22,22,1000,4,6.05,1,-0.024236599883064626
22,23,1000,4,6.0,1,-0.024236854791641234
22,24,1000,4,6.47,1,-0.024237871637567878
22,25,1000,4,7.63,1,-0.024237036446109413
22,26,1000,4,8.82,1,-0.024236838372424244
22,27,659,4,10.0,8,-0.024231393709891844
22,28,718,3,10.0,13,-0.02423036350378336
22,29,1000,3,5.36,2,-0.02423266945965588
22,30,1000,3,3.85,1,-0.024233348302543162
22,31,1000,3,4.07,1,-0.024234438933432103
22,32,1000,4,5.45,2,-0.024234835585579276
22,33,1000,4,7.89,9,-0.024235124327242376
22,34,1000,4,6.91,7,-0.024235004188492896
22,35,1000,3,9.24,10,-0.024233825301751496
22,36,1000,3,4.14,2,-0.024237722674384714
22,37,1000,3,5.08,2,-0.024239134868606925
22,38,1000,3,3.95,1,-0.024239815460518004
22,39,1000,3,6.39,6,-0.02424080599285662
22,40,1000,3,6.31,6,-0.024239832973107694
22,41,1000,3,3.43,2,-0.024239590004086493
22,42,1000,3,4.97,5,-0.024240851989015936
22,43,1000,4,3.79,2,-0.024241691213101147
22,44,1000,4,6.34,7,-0.02424199327081442
22,45,1000,4,5.91,6,-0.024241552338004114
22,46,1000,4,6.02,5,-0.024242717426270245
22,47,1000,3,6.21,6,-0.024243666561320425
22,48,1000,2,2.67,3,-0.024244424022734166
23,1,1000,3,3.84,3,-0.09970841006934643
23,2,1000,3,3.34,3,-0.0997056209668517
23,3,1000,3,3.39,2,-0.09970517446100712
23,4,1000,1,2.57,3,-0.09970478692650794
23,5,1000,2,3.04,4,-0.09970362912863492
23,6,362,6,10.04,3,-0.09970444607553561
23,7,1000,6,5.71,2,-0.09970658294856548
23,8,1000,2,2.72,3,-0.0997074227631092
23,9,1000,2,3.14,2,-0.0997071694135666
23,10,1000,3,3.35,2,-0.09970668016374111
23,11,1000,2,3.85,5,-0.09970680160820485
23,12,1000,5,4.23,2,-0.09970723165571689
23,13,1000,2,3.52,3,-0.09970631310343743
23,14,182,5,10.02,3,-0.09970571616521248
23,15,217,4,10.01,3,-0.0997051905308451
23,16,453,4,10.0,3,-0.09970495323537465
23,17,1000,2,2.83,4,-0.09970446964353323
23,18,1000,3,6.04,5,-0.09970459590107203
23,19,226,4,10.01,8,-0.09970433845192986
23,20,330,5,10.02,5,-0.0997031509650476
23,21,365,4,10.0,5,-0.09970251378947742
23,22,628,4,10.0,5,-0.09970145346300238
23,23,235,4,10.03,5,-0.09970105464788194
23,24,852,5,10.0,12,-0.09969955964337492
23,25,1000,3,3.14,3,-0.09969782844930887
23,26,1000,2,5.19,3,-0.09969817965477705
23,27,1000,1,2.92,9,-0.09969765684008598
24,1,1000,3,3.88,3,-0.021124825606122614
24,2,1000,3,3.18,2,-0.02112593175470829
24,3,1000,2,2.75,4,-0.021126127267256378
24,4,1000,2,2.95,6,-0.02112587071210146
24,5,1000,2,2.68,3,-0.021126268016174437
24,6,1000,3,3.11,3,-0.02112547331675887
24,7,1000,2,2.56,1,-0.021126108864322306
24,8,1000,2,2.55,1,-0.021126364186406135
24,9,1000,2,2.76,1,-0.021127158261835574
24,10,1000,3,3.4,5,-0.02112691193819046
24,11,1000,2,3.24,9,-0.021127806693315505
24,12,1000,2,2.88,5,-0.0211282007843256
24,13,1000,3,2.93,2,-0.02112835975177586
24,14,1000,4,3.08,2,-0.021128622008487582
24,15,1000,3,2.59,1,-0.02112852403521538
24,16,1000,2,3.13,4,-0.02112941363453865
24,17,1000,4,9.37,4,-0.021129669738933442
24,18,1000,4,4.3,3,-0.021130538683384655
24,19,1000,3,4.68,3,-0.021129801135510207
24,20,734,5,10.0,7,-0.021130013409037682
24,21,1000,3,3.12,3,-0.021129982812330125
24,22,1000,4,5.04,5,-0.02112935437448323
24,23,1000,2,3.49,11,-0.021129708018153906
24,24,1000,2,2.81,3,-0.021131644712761046
24,25,1000,2,3.16,4,-0.02113042131252587
24,26,1000,3,4.9,3,-0.021132350994274022
24,27,261,4,10.03,3,-0.02113248993039588
24,28,1000,3,3.16,1,-0.021134397143498063
24,29,1000,2,3.16,4,-0.02113520691730082
24,30,1000,2,3.83,6,-0.02113454178534448
24,31,1000,3,6.45,2,-0.021134772419929504
24,32,1000,3,3.04,3,-0.02113489076681435
24,33,1000,2,2.82,3,-0.02113554292730987
24,34,1000,3,3.82,3,-0.021136474158614874
24,35,202,4,10.04,4,-0.0211364747864185
24,36,235,5,10.05,5,-0.021135810564490074
24,37,321,5,10.0,5,-0.021137007457027183
24,38,1000,4,4.75,2,-0.02113669700920582
24,39,1000,3,3.03,2,-0.021137825820595025
24,40,1000,3,3.19,3,-0.02113853727467358
24,41,1000,2,3.93,6,-0.02113895707204938
24,42,1000,3,8.68,11,-0.021140562744811176
24,43,284,4,10.02,11,-0.021140062971644
24,44,344,5,10.02,4,-0.021140558293175904
24,45,1000,4,8.61,4,-0.021141910357400776
24,46,1000,4,4.24,2,-0.02114217086136341
24,47,1000,1,2.55,2,-0.02114229712449014
24,48,1000,1,2.52,2,-0.021144067481160163
24,49,1000,2,2.89,2,-0.021145557535812258
24,50,1000,1,2.65,4,-0.021147413151338695
25,1,1000,3,4.06,3,-0.09057796189188957
25,2,1000,3,3.18,2,-0.09057729763537645
25,3,1000,2,2.69,2,-0.0905767548084259
25,4,1000,3,2.91,2,-0.09057626698166132
25,5,1000,3,3.17,3,-0.09057577968388796
25,6,1000,2,2.76,3,-0.09057666922360659
25,7,1000,3,3.35,3,-0.09057695489376784
25,8,1000,3,4.13,7,-0.09057729978859425
25,9,1000,2,2.94,3,-0.09057741840928793
25,10,1000,3,3.12,2,-0.09057636917382479
25,11,1000,4,3.85,1,-0.09057628420740366
25,12,1000,3,2.76,2,-0.09057615826278925
25,13,1000,2,4.17,8,-0.09057696149498225
25,14,1000,2,3.62,6,-0.09057726630568505
25,15,1000,3,4.34,3,-0.0905768892839551
25,16,1000,2,2.78,2,-0.09057673940807581
25,17,1000,2,3.08,4,-0.09057623092085124
25,18,1000,2,3.04,3,-0.09057658776640892
25,19,1000,1,2.69,5,-0.09057702375948429
25,20,1000,2,2.85,3,-0.09057667690515518
25,21,1000,2,2.91,3,-0.09057673421502113
25,22,1000,2,2.75,1,-0.09057682949304581
25,23,1000,3,3.75,3,-0.09057610323280096
25,24,1000,5,8.05,2,-0.09057688136398792
25,25,1000,4,3.75,5,-0.09057663980871439
25,26,1000,4,3.08,1,-0.0905767308101058
25,27,1000,5,5.37,2,-0.09057672193646431
25,28,1000,3,2.77,1,-0.09057807971537113
25,29,1000,1,2.63,5,-0.09057809669524432
25,30,790,5,10.0,3,-0.09057750258641907
25,31,1000,3,3.98,4,-0.09057707164436579
25,32,1000,3,2.9,3,-0.09057668199390173
25,33,1000,2,2.81,4,-0.09057639069855213
25,34,1000,2,3.14,2,-0.09057666014879942
25,35,1000,4,5.58,4,-0.09057681304961443
25,36,1000,3,2.64,1,-0.09057677391171455
26,1,1000,3,3.82,3,-0.08021610462665558
26,2,1000,3,2.89,2,-0.0802155946418643
26,3,1000,3,3.66,4,-0.08021556378901004
26,4,1000,2,3.14,4,-0.08021566642820835
26,5,1000,3,2.88,2,-0.08021543630957603
26,6,1000,5,4.03,2,-0.08021397600322962
26,7,1000,2,2.81,2,-0.0802141824439168
26,8,1000,2,3.01,3,-0.08021353279054165
26,9,1000,1,2.67,5,-0.080215013936162
26,10,1000,2,3.13,4,-0.08021509955823422
26,11,1000,3,6.66,3,-0.08021365696936845
26,12,1000,3,3.43,3,-0.08021273405849934
26,13,1000,5,7.74,3,-0.08021152860671282
26,14,1000,4,5.6,3,-0.08021118044853211
26,15,1000,2,3.74,4,-0.08021145579218865
26,16,1000,2,3.05,4,-0.08021338478475809
26,17,1000,3,7.01,9,-0.0802142317071557
26,18,1000,2,4.18,5,-0.08021323438733816
26,19,710,3,10.0,5,-0.08021153199001098
26,20,240,5,10.04,3,-0.08020984648416439
26,21,241,5,10.02,3,-0.08020936280365307
26,22,1000,2,3.51,3,-0.08021048117429018
26,23,1000,3,4.25,3,-0.08021153167635202
26,24,1000,2,2.68,4,-0.08021157878637314
26,25,1000,2,3.16,2,-0.08021241249144077
26,26,1000,2,3.15,2,-0.08021158444136381
26,27,239,4,10.04,6,-0.08020970066346883
26,28,1000,5,4.99,3,-0.08020843980461359
26,29,1000,5,7.09,3,-0.08020751561224461
26,30,1000,3,4.97,2,-0.08020831071585417
26,31,1000,2,2.86,1,-0.08020875507593155
26,32,1000,3,6.21,4,-0.08020892769098281
26,33,1000,3,5.84,4,-0.08020800441503524
26,34,238,4,10.05,4,-0.08020746354170206
26,35,586,5,10.0,3,-0.08020544410667321
26,36,514,4,10.0,4,-0.08020544199976012
26,37,1000,3,6.64,7,-0.08020524892956019
26,38,1000,4,4.39,4,-0.08020577677339315
26,39,1000,3,3.95,2,-0.08020562873035669
26,40,285,4,10.0,7,-0.08020501905365994
26,41,1000,5,6.53,3,-0.08020364953577519
26,42,1000,3,4.86,4,-0.08020347122848034
26,43,1000,4,8.43,5,-0.08020284154266119
26,44,1000,4,5.08,2,-0.08020257379114627
26,45,417,4,10.04,6,-0.08020274551938192
26,46,412,4,10.01,5,-0.08020259072841371
26,47,1000,3,3.72,3,-0.08020155800879002
26,48,264,4,10.01,3,-0.08020100846999523
26,49,1000,3,5.85,2,-0.08019981679320336
26,50,216,4,10.02,4,-0.08019828868822919
26,51,214,4,10.03,3,-0.08019829224621024
26,52,1000,3,4.3,5,-0.08019747536629439
26,53,1000,3,5.8,5,-0.08019740442931653
26,54,714,5,10.03,2,-0.08019687128918511
26,55,219,4,10.04,3,-0.0801965773241705
27,1,1000,3,3.9,3,-0.13217070086300373
27,2,1000,3,3.1,2,-0.13217021878063678
27,3,1000,3,3.64,1,-0.13217002998292446
27,4,1000,4,3.39,3,-0.13216941706836224
27,5,1000,3,3.9,5,-0.13216854433715344
27,6,1000,3,3.44,2,-0.1321682994812727
27,7,1000,3,3.28,2,-0.13216753663122655
27,8,1000,1,2.55,2,-0.13216662192344666
27,9,1000,1,2.51,2,-0.1321657482534647
27,10,1000,1,2.56,2,-0.1321648293733597
27,11,1000,1,2.63,5,-0.13216428545117379
27,12,1000,1,2.56,3,-0.13216411344707013
27,13,1000,3,2.75,3,-0.13216344928741455
27,14,1000,3,2.76,3,-0.1321628379523754
27,15,1000,4,4.53,3,-0.13216208077967168
27,16,1000,3,4.15,3,-0.13216198612749577
27,17,1000,3,4.5,4,-0.1321615351587534
27,18,1000,3,3.97,6,-0.13216153639554978
27,19,1000,2,2.72,1,-0.13216015830636024
27,20,1000,1,2.57,3,-0.13215993830561637
28,1,1000,3,3.94,3,0.03246789486333728
28,2,1000,3,3.83,3,0.03246779729798436
28,3,1000,3,4.35,3,0.032467574838548896
28,4,1000,3,3.2,3,0.032467414535582065
28,5,1000,3,3.17,3,0.032467091049999
28,6,1000,3,4.28,3,0.032466619290411475
28,7,1000,3,3.66,3,0.032466072786599395
28,8,1000,3,6.53,3,0.032465754523873326
28,9,1000,3,3.97,2,0.03246529335528612
28,10,1000,3,3.29,1,0.03246500262990594
28,11,1000,3,3.67,1,0.03246506391093135
28,12,1000,2,3.15,3,0.03246477520465851
28,13,1000,2,3.07,3,0.03246381591260433
28,14,1000,3,4.08,2,0.03246401926875114
28,15,1000,3,2.94,1,0.03246314666047692
28,16,1000,3,3.12,2,0.032462138578295704
28,17,1000,3,9.86,4,0.032461538415402176
28,18,1000,3,6.44,4,0.0324611511901021
28,19,1000,2,3.54,3,0.03246131729334593
28,20,1000,3,3.71,3,0.03246126843616366
28,21,1000,6,5.04,3,0.03246054620668292
28,22,1000,5,4.88,3,0.03246026391163468
28,23,1000,1,2.65,3,0.03245798048377037
28,24,1000,3,4.33,3,0.03245765471830964
28,25,1000,3,7.48,8,0.032457694016397
28,26,1000,3,8.01,9,0.03245787494257092
28,27,1000,3,4.42,4,0.03245926976948976
28,28,1000,3,4.18,5,0.032459703363478185
28,29,1000,3,3.7,1,0.03245871753618121
28,30,1000,3,4.48,2,0.03245747674256563
28,31,1000,3,4.54,1,0.03245637326687574
28,32,1000,3,4.58,1,0.03245697632059455
28,33,1000,3,4.03,1,0.03245491831749678
28,34,1000,2,3.62,5,0.03245416186004877
28,35,1000,2,3.01,3,0.03245374493300915
28,36,1000,2,3.02,2,0.03245362788438797
28,37,1000,1,2.6,2,0.032452760696411134
28,38,1000,1,2.58,2,0.03245280885696411
29,1,1000,3,3.91,3,-0.12336604102700949
29,2,1000,3,3.95,3,-0.12336602791398764
29,3,1000,3,4.31,3,-0.12336602628231048
29,4,1000,2,3.39,5,-0.12336617617309094
29,5,1000,2,3.36,5,-0.12336530213057995
29,6,1000,2,3.07,3,-0.12336684759706258
29,7,1000,2,2.99,3,-0.12336744165420532
29,8,1000,2,2.98,2,-0.12336796297878026
29,9,1000,2,3.93,4,-0.12336895194649697
29,10,1000,2,3.91,4,-0.12336967870593071
29,11,1000,2,3.96,4,-0.12336874912679195
29,12,1000,3,7.99,3,-0.12336776973307133
29,13,1000,3,5.48,4,-0.12336622052639723
29,14,1000,3,4.79,3,-0.12336678385734558
29,15,1000,3,5.45,3,-0.12336736235767604
29,16,1000,4,7.0,3,-0.12336786431819201
29,17,1000,4,7.61,4,-0.1233681248947978
29,18,630,5,10.0,3,-0.12336799703420155
29,19,1000,5,9.1,3,-0.12336647669225931
29,20,1000,4,4.64,3,-0.12336894742399454
29,21,1000,3,5.44,9,-0.12336873850971461
29,22,1000,3,3.21,1,-0.12336575562506914
29,23,1000,3,5.02,4,-0.12336538577079773
29,24,1000,1,2.49,1,-0.1233656033873558
30,1,1000,3,3.94,3,0.09321501882374286
30,2,1000,3,3.08,2,0.0932148967012763
30,3,1000,3,2.82,2,0.09321536061912775
30,4,1000,2,2.55,1,0.09321579296886921
30,5,1000,3,3.07,1,0.0932157126814127
30,6,1000,3,4.87,2,0.09321601245552301
30,7,1000,3,3.6,2,0.09321632831543684
30,8,1000,3,3.42,3,0.09321505857259035
30,9,1000,4,3.6,2,0.09321434988081455
30,10,1000,3,3.11,1,0.09321396245807409
30,11,1000,2,3.25,4,0.09321376775205135
30,12,1000,2,3.02,3,0.09321355898678303
30,13,1000,2,2.83,3,0.09321346721053124
30,14,1000,3,4.57,5,0.0932114626020193
30,15,1000,2,3.3,3,0.09321149594336749
30,16,1000,3,3.06,1,0.09321186051517726
30,17,1000,3,3.33,2,0.09321242766082287
30,18,1000,3,2.81,3,0.09321252315491438
30,19,1000,2,2.91,5,0.0932122902944684
30,20,1000,3,4.0,5,0.09321231611818075
30,21,1000,1,2.62,4,0.09321233719587325
31,1,1000,3,3.88,3,0.10353517472743988
31,2,1000,3,3.07,2,0.10353582698851824
31,3,1000,2,3.04,2,0.10353606701642275
31,4,1000,3,3.39,2,0.10353603864461183
31,5,1000,2,2.73,2,0.10353586721420288
31,6,1000,1,2.54,2,0.10353588795661926
31,7,1000,1,2.6,3,0.10353590212017298
