game,round,pu_after,territories_after
152,25,45,11
152,26,26,8
152,27,24,8
152,28,28,9
152,29,24,7
152,30,26,8
152,31,24,8
152,32,37,8
152,33,43,11
152,34,45,12
152,35,28,9
152,36,28,10
152,37,26,9
152,38,28,10
152,39,28,10
152,40,36,10
152,41,38,11
152,42,57,14
152,43,61,16
152,44,65,18
152,45,61,16
152,46,44,14
152,47,42,13
152,48,26,9
152,49,24,8
152,50,37,8
152,51,41,10
152,52,37,8
152,53,33,6
152,54,33,6
152,55,20,6
152,56,16,4
152,57,12,2
152,58,10,1
152,59,0,0
153,1,14,3
153,2,16,4
153,3,16,4
153,4,16,4
153,5,18,5
153,6,20,6
153,7,20,6
153,8,22,7
153,9,37,8
153,10,39,9
153,11,41,10
153,12,43,10
153,13,41,9
153,14,26,9
153,15,26,8
153,16,39,9
153,17,43,11
153,18,45,12
153,19,49,13
153,20,45,12
153,21,77,15
153,22,59,15
153,23,57,14
153,24,55,13
153,25,42,13
153,26,40,12
153,27,40,12
153,28,36,10
153,29,36,10
153,30,38,11
153,31,38,11
153,32,36,10
153,33,36,10
153,34,59,15
153,35,61,16
153,36,65,18
153,37,65,18
153,38,65,18
153,39,65,18
153,40,67,19
153,41,71,21
153,42,75,23
153,43,77,24
153,44,97,25
153,45,87,25
153,46,87,25
153,47,113,25
154,1,14,3
154,2,18,5
154,3,22,7
154,4,24,8
154,5,26,9
154,6,26,9
154,7,24,8
154,8,24,8
154,9,24,7
154,10,22,6
154,11,20,6
154,12,35,7
154,13,37,8
154,14,37,8
154,15,37,8
154,16,41,10
154,17,41,10
154,18,41,10
154,19,41,10
154,20,43,11
154,21,43,11
154,22,43,11
154,23,28,10
154,24,28,10
154,25,30,11
154,26,45,12
154,27,51,15
154,28,55,17
154,29,53,15
154,30,53,16
154,31,55,17
154,32,57,18
154,33,77,18
154,34,65,17
154,35,65,17
154,36,69,20
154,37,71,21
154,38,71,20
154,39,71,21
154,40,95,23
154,41,111,24
155,1,16,4
155,2,18,5
155,3,20,6
155,4,24,7
155,5,24,8
155,6,22,7
155,7,22,7
155,8,22,6
155,9,22,6
155,10,22,7
155,11,22,7
155,12,22,7
155,13,22,7
155,14,22,7
155,15,22,6
155,16,22,6
155,17,20,6
155,18,24,8
155,19,22,6
155,20,18,5
155,21,18,4
155,22,18,5
155,23,20,6
155,24,20,5
155,25,18,4
155,26,33,5
155,27,18,4
155,28,14,2
155,29,10,1
155,30,12,2
155,31,16,3
155,32,16,2
155,33,16,3
155,34,12,2
155,35,10,1
155,36,10,1
155,37,10,1
155,38,12,2
155,39,16,3
155,40,18,5
155,41,35,5
155,42,18,3
155,43,14,1
155,44,0,0
155,45,0,0
155,46,0,0
155,47,0,0
155,48,0,0
156,1,12,2
156,2,14,3
156,3,16,4
156,4,20,6
156,5,22,7
156,6,24,7
156,7,24,6
156,8,35,7
156,9,39,9
156,10,39,9
156,11,24,7
156,12,33,5
156,13,16,3
156,14,18,5
156,15,20,6
156,16,35,7
156,17,37,8
156,18,37,8
156,19,37,7
156,20,33,5
156,21,18,5
156,22,20,6
156,23,22,7
156,24,20,6
156,25,22,5
156,26,24,7
156,27,22,6
156,28,20,6
156,29,22,7
156,30,22,5
156,31,33,5
156,32,35,6
156,33,35,6
156,34,35,5
156,35,36,5
156,36,30,6
156,37,34,8
156,38,36,9
156,39,36,8
156,40,32,7
156,41,32,7
156,42,32,8
156,43,36,10
156,44,36,8
156,45,34,7
156,46,32,7
156,47,32,7
156,48,34,9
156,49,38,10
156,50,38,10
156,51,36,9
156,52,36,9
156,53,34,9
156,54,32,7
156,55,32,8
156,56,36,9
156,57,38,10
156,58,38,10
156,59,36,10
156,60,34,8
156,61,30,7
156,62,32,7
156,63,32,8
156,64,30,7
156,65,0,7
156,66,0,9
156,67,0,7
156,68,0,5
156,69,0,4
156,70,0,2
156,71,0,0
156,72,0,0
156,73,0,0
156,74,0,0
156,75,0,0
156,76,0,0
156,77,0,0
157,1,16,4
157,2,20,5
157,3,20,6
157,4,24,8
157,5,22,7
157,6,20,6
157,7,22,6
157,8,20,6
157,9,20,6
157,10,22,6
157,11,20,5
157,12,18,5
157,13,20,5
157,14,20,6
157,15,22,6
157,16,37,7
157,17,33,6
157,18,18,5
157,19,16,3
157,20,18,5
157,21,22,6
157,22,20,5
157,23,18,4
157,24,18,5
157,25,16,2
157,26,12,1
157,27,0,0
157,28,0,0
157,29,0,0
157,30,0,0
157,31,0,0
157,32,0,0
157,33,0,0
157,34,0,0
157,35,0,0
157,36,0,0
157,37,0,0
157,38,0,0
157,39,0,0
158,1,16,4
158,2,18,5
158,3,20,6
158,4,22,7
158,5,24,8
158,6,22,7
158,7,24,8
158,8,24,8
158,9,24,8
158,10,24,8
158,11,24,8
158,12,24,7
158,13,24,8
158,14,26,9
158,15,26,9
158,16,28,10
158,17,56,12
158,18,40,12
158,19,42,12
158,20,42,13
158,21,61,16
158,22,67,18
158,23,67,18
158,24,67,19
158,25,67,19
158,26,97,20
158,27,64,20
158,28,81,22
158,29,83,23
158,30,85,24
158,31,87,25
158,32,89,26
158,33,93,27
158,34,91,27
158,35,93,28
158,36,113,29
159,1,12,2
159,2,14,3
159,3,16,3
159,4,16,4
159,5,18,5
159,6,20,6
159,7,20,6
159,8,20,6
159,9,20,6
159,10,22,7
159,11,22,7
159,12,24,8
159,13,24,8
159,14,24,8
159,15,24,7
159,16,22,6
159,17,22,6
159,18,20,6
159,19,20,6
159,20,20,6
159,21,20,6
159,22,22,7
159,23,20,6
159,24,22,7
159,25,22,6
159,26,20,5
159,27,20,6
159,28,18,5
159,29,22,7
159,30,24,8
159,31,41,10
159,32,41,10
159,33,41,9
159,34,39,8
159,35,24,6
159,36,22,7
159,37,20,6
159,38,20,6
159,39,20,6
159,40,20,6
159,41,20,6
159,42,22,7
159,43,24,8
159,44,24,8
159,45,26,8
159,46,24,8
159,47,42,8
159,48,0,8
159,49,0,7
159,50,0,6
159,51,0,6
159,52,0,3
159,53,0,1
160,1,14,3
160,2,16,4
160,3,18,5
160,4,20,6
160,5,20,6
160,6,22,7
160,7,20,6
160,8,22,7
160,9,24,7
160,10,22,6
160,11,20,5
160,12,20,6
160,13,20,6
160,14,20,6
160,15,22,7
160,16,22,7
160,17,22,7
160,18,24,8
160,19,24,8
160,20,24,7
160,21,22,6
160,22,20,6
160,23,33,6
160,24,35,5
160,25,37,6
160,26,20,5
160,27,20,6
160,28,22,6
160,29,22,7
160,30,24,8
160,31,28,10
160,32,28,10
160,33,24,8
160,34,39,9
160,35,41,10
160,36,24,8
160,37,20,6
160,38,12,2
160,39,0,1
161,1,12,2
161,2,14,3
161,3,14,3
161,4,16,4
161,5,16,4
161,6,16,4
161,7,16,4
161,8,16,4
161,9,31,5
161,10,33,6
161,11,35,7
161,12,35,6
161,13,16,4
161,14,18,5
161,15,12,2
161,16,16,4
161,17,20,6
161,18,22,5
161,19,18,5
161,20,20,5
161,21,18,3
161,22,16,4
161,23,16,4
161,24,20,6
161,25,22,7
161,26,22,7
161,27,35,7
161,28,37,8
161,29,33,6
161,30,16,4
161,31,18,5
161,32,18,5
161,33,16,3
161,34,12,1
161,35,10,1
161,36,12,2
161,37,14,3
161,38,14,3
161,39,0,2
161,40,0,2
161,41,0,1
161,42,0,0
161,43,0,0
161,44,0,0
161,45,0,0
161,46,0,0
161,47,0,0
161,48,0,0
162,1,16,4
162,2,20,6
162,3,22,7
162,4,24,8
162,5,22,7
162,6,24,8
162,7,26,9
162,8,24,8
162,9,24,8
162,10,24,7
162,11,24,8
162,12,24,8
162,13,26,9
162,14,26,9
162,15,26,9
162,16,28,10
162,17,43,10
162,18,41,10
162,19,45,12
162,20,43,11
162,21,45,11
162,22,26,9
162,23,22,7
162,24,20,6
162,25,22,7
162,26,37,8
162,27,39,9
162,28,41,10
162,29,37,8
162,30,37,8
162,31,35,7
162,32,20,6
162,33,18,5
162,34,16,4
162,35,14,3
162,36,0,2
163,1,16,4
163,2,20,6
163,3,24,7
163,4,20,5
163,5,20,6
163,6,39,9
163,7,43,11
163,8,43,11
163,9,39,8
163,10,22,7
163,11,24,7
163,12,24,7
163,13,24,8
163,14,24,8
163,15,22,7
163,16,35,7
163,17,41,10
163,18,41,9
163,19,39,8
163,20,26,9
163,21,22,7
163,22,22,7
163,23,22,7
163,24,46,7
163,25,32,8
163,26,34,9
163,27,51,11
163,28,55,13
163,29,48,16
163,30,46,15
163,31,44,14
163,32,40,12
163,33,42,13
163,34,115,13
163,35,52,14
163,36,50,13
163,37,65,14
163,38,71,17
163,39,75,19
163,40,81,22
163,41,93,24
164,1,14,3
164,2,14,3
164,3,16,4
164,4,16,4
164,5,16,4
164,6,16,4
164,7,16,4
164,8,16,4
164,9,18,5
164,10,18,4
164,11,18,5
164,12,18,5
164,13,18,5
164,14,37,8
164,15,39,9
164,16,24,8
164,17,37,8
164,18,35,6
164,19,20,6
164,20,20,6
164,21,20,6
164,22,20,5
164,23,20,6
164,24,39,9
164,25,43,10
164,26,43,10
164,27,28,10
164,28,71,12
164,29,40,12
164,30,42,13
164,31,46,15
164,32,42,13
164,33,42,13
164,34,36,10
164,35,30,7
164,36,28,6
164,37,32,8
164,38,30,7
164,39,0,7
164,40,0,8
164,41,0,8
164,42,0,8
164,43,0,8
164,44,0,9
164,45,0,10
164,46,12,11
164,47,12,10
164,48,12,9
164,49,12,7
164,50,12,6
165,1,16,4
165,2,18,5
165,3,20,6
165,4,24,8
165,5,22,6
165,6,20,5
165,7,20,6
165,8,20,6
165,9,22,6
165,10,22,7
165,11,24,6
165,12,20,6
165,13,18,5
165,14,16,4
165,15,18,5
165,16,22,6
165,17,20,6
165,18,18,5
165,19,18,4
165,20,14,3
165,21,14,3
165,22,14,3
165,23,12,2
165,24,14,3
165,25,14,2
165,26,14,3
165,27,16,2
165,28,12,1
165,29,10,1
165,30,10,1
165,31,10,1
165,32,10,1
165,33,10,1
165,34,10,1
165,35,10,1
165,36,18,5
165,37,20,6
165,38,20,6
165,39,16,4
165,40,14,3
165,41,0,2
166,1,16,4
166,2,20,6
166,3,22,7
166,4,35,7
166,5,37,8
166,6,22,6
166,7,22,7
166,8,22,6
166,9,37,8
166,10,39,9
166,11,24,7
166,12,20,6
166,13,20,5
166,14,20,6
166,15,20,6
166,16,22,6
166,17,16,4
166,18,12,2
166,19,10,1
166,20,12,2
166,21,10,1
166,22,10,1
166,23,12,2
166,24,18,5
166,25,18,5
166,26,20,6
166,27,35,7
166,28,35,7
166,29,33,5
166,30,16,3
166,31,14,3
166,32,12,2
166,33,14,3
166,34,14,3
166,35,12,2
166,36,16,4
166,37,16,4
166,38,16,4
166,39,20,6
166,40,20,6
166,41,33,6
166,42,31,5
166,43,0,1
167,1,14,3
167,2,16,4
167,3,16,4
167,4,16,4
167,5,16,4
167,6,16,4
167,7,14,3
167,8,16,4
167,9,16,4
167,10,18,5
167,11,18,5
167,12,18,5
167,13,18,5
167,14,18,5
167,15,33,6
167,16,35,7
167,17,20,6
167,18,20,6
167,19,22,7
167,20,24,8
167,21,24,8
167,22,24,8
167,23,24,8
167,24,24,8
167,25,22,6
167,26,20,6
167,27,20,4
167,28,18,5
167,29,35,6
167,30,20,6
167,31,20,5
167,32,18,5
167,33,20,6
167,34,33,6
167,35,39,8
167,36,35,5
167,37,16,4
167,38,20,6
167,39,20,5
167,40,18,4
167,41,16,4
167,42,20,6
167,43,20,6
167,44,20,4
167,45,0,0
167,46,0,0
168,1,16,4
168,2,20,6
168,3,22,7
168,4,22,7
168,5,26,9
168,6,26,8
168,7,24,8
168,8,22,7
168,9,22,7
168,10,35,7
168,11,41,10
168,12,41,9
168,13,22,7
168,14,26,9
168,15,24,7
168,16,24,8
168,17,22,7
168,18,24,8
168,19,39,9
168,20,47,12
168,21,53,15
168,22,57,17
168,23,53,15
168,24,57,18
168,25,57,18
168,26,57,17
168,27,79,17
168,28,50,17
168,29,69,20
168,30,67,19
168,31,54,19
168,32,69,20
168,33,73,22
168,34,81,26
168,35,79,25
168,36,77,24
168,37,81,26
168,38,81,26
168,39,83,27
168,40,81,26
168,41,83,27
168,42,103,28
168,43,93,28
168,44,113,29
169,1,14,3
169,2,16,4
169,3,16,4
169,4,18,5
169,5,20,5
169,6,18,4
169,7,16,4
169,8,18,5
169,9,24,8
169,10,26,9
169,11,24,8
169,12,22,7
169,13,22,7
169,14,26,8
169,15,24,8
169,16,24,7
169,17,24,8
169,18,24,8
169,19,24,8
169,20,22,7
169,21,24,8
169,22,28,10
169,23,28,9
169,24,28,9
169,25,26,9
169,26,24,8
169,27,22,6
169,28,16,4
169,29,0,1
169,30,0,0
169,31,0,0
169,32,0,0
169,33,0,0
169,34,0,0
169,35,0,0
169,36,0,0
169,37,0,0
169,38,0,0
169,39,0,0
169,40,0,0
169,41,0,0
169,42,0,0
169,43,0,0
170,1,16,4
170,2,22,7
170,3,26,9
170,4,24,8
170,5,24,7
170,6,24,8
170,7,24,8
170,8,22,7
170,9,22,6
170,10,22,6
170,11,20,5
170,12,16,2
170,13,12,1
170,14,12,2
170,15,14,3
170,16,16,3
170,17,18,5
170,18,22,6
170,19,33,6
170,20,20,6
170,21,20,5
170,22,18,4
170,23,18,4
170,24,16,4
170,25,16,4
170,26,20,5
170,27,20,5
170,28,0,4
170,29,0,0
170,30,0,0
170,31,0,0
170,32,0,0
170,33,0,0
171,1,14,3
171,2,14,3
171,3,16,4
171,4,16,4
171,5,20,6
171,6,20,6
171,7,37,8
171,8,37,8
171,9,37,8
171,10,41,10
171,11,37,8
171,12,24,7
171,13,22,7
171,14,24,8
171,15,37,8
171,16,39,8
171,17,20,4
171,18,16,4
171,19,16,4
171,20,18,5
171,21,20,6
171,22,20,6
171,23,20,6
171,24,22,5
171,25,37,7
171,26,33,5
171,27,31,5
171,28,31,4
171,29,12,2
171,30,10,1
171,31,12,2
171,32,12,2
171,33,12,1
171,34,0,0
171,35,0,0
171,36,0,0
171,37,0,0
171,38,0,0
172,1,14,3
172,2,16,4
172,3,16,4
172,4,18,5
172,5,18,5
172,6,18,5
172,7,18,5
172,8,18,5
172,9,20,6
172,10,20,6
172,11,22,7
172,12,35,7
172,13,39,9
172,14,39,8
172,15,26,8
172,16,24,8
172,17,28,8
172,18,26,9
172,19,26,8
172,20,24,7
172,21,22,6
172,22,20,6
172,23,18,5
172,24,16,4
172,25,20,6
172,26,20,6
172,27,33,6
172,28,35,7
172,29,20,5
172,30,18,5
172,31,18,5
172,32,18,5
172,33,18,5
172,34,20,6
172,35,20,6
172,36,20,6
172,37,20,6
172,38,20,6
172,39,20,6
172,40,20,6
172,41,20,6
172,42,20,6
172,43,20,6
172,44,20,6
172,45,20,6
172,46,20,6
172,47,20,6
172,48,20,5
172,49,18,4
172,50,18,5
172,51,16,4
172,52,16,4
172,53,0,2
172,54,0,1
172,55,0,0
172,56,0,0
172,57,0,0
172,58,0,0
172,59,0,0
172,60,0,0
172,61,0,0
172,62,0,0
172,63,0,0
172,64,0,0
173,1,16,4
173,2,20,6
173,3,22,6
173,4,18,5
173,5,22,7
173,6,39,8
173,7,37,8
173,8,20,5
173,9,16,3
173,10,14,2
173,11,14,2
173,12,12,2
173,13,18,5
173,14,18,5
173,15,20,5
173,16,18,4
173,17,14,2
173,18,0,0
173,19,0,0
173,20,0,0
173,21,0,0
173,22,0,0
173,23,0,0
173,24,0,0
173,25,0,0
173,26,0,0
173,27,0,0
173,28,0,0
174,1,16,4
174,2,22,7
174,3,26,9
174,4,28,10
174,5,43,10
174,6,41,10
174,7,43,11
174,8,45,11
174,9,45,11
174,10,43,10
174,11,28,8
174,12,26,9
174,13,41,10
174,14,45,12
174,15,49,13
174,16,49,14
174,17,45,12
174,18,47,13
174,19,45,11
174,20,43,10
174,21,45,11
174,22,47,12
174,23,49,13
174,24,47,11
174,25,30,11
174,26,32,11
174,27,79,10
174,28,42,13
174,29,46,15
174,30,57,14
174,31,57,14
174,32,61,16
174,33,65,18
174,34,69,20
174,35,71,21
174,36,93,23
174,37,87,25
174,38,89,26
174,39,89,26
174,40,89,26
174,41,89,26
174,42,91,27
174,43,113,27
175,1,12,2
175,2,14,3
175,3,14,3
175,4,14,3
175,5,16,4
175,6,18,5
175,7,20,6
175,8,22,7
175,9,22,7
175,10,20,6
175,11,22,7
175,12,22,7
175,13,20,6
175,14,20,6
175,15,18,5
175,16,0,5
175,17,0,3
175,18,0,2
175,19,0,0
175,20,0,0
175,21,0,0
175,22,0,0
175,23,0,0
175,24,0,0
175,25,0,0
175,26,0,0
175,27,0,0
175,28,0,0
175,29,0,0
175,30,0,0
175,31,0,0
175,32,0,0
175,33,0,0
175,34,0,0
175,35,0,0
175,36,0,0
175,37,0,0
175,38,0,0
175,39,0,0
175,40,0,0
175,41,0,0
175,42,0,0
176,1,16,4
176,2,18,5
176,3,20,5
176,4,22,6
176,5,22,7
176,6,37,8
176,7,41,10
176,8,39,7
176,9,37,6
176,10,24,6
176,11,22,7
176,12,28,10
176,13,43,11
176,14,53,14
176,15,49,13
176,16,45,12
176,17,43,10
176,18,30,10
176,19,32,11
176,20,34,11
176,21,26,8
176,22,39,8
176,23,41,10
176,24,47,13
176,25,53,15
176,26,51,13
176,27,49,12
176,28,49,14
176,29,71,16
176,30,63,16
176,31,48,15
176,32,50,17
176,33,54,19
176,34,69,20
176,35,75,23
176,36,75,23
176,37,81,26
176,38,81,26
176,39,87,25
176,40,87,25
176,41,89,26
176,42,93,28
176,43,113,29
177,1,16,4
177,2,22,7
177,3,24,8
177,4,24,8
177,5,24,8
177,6,24,8
177,7,24,8
177,8,26,9
177,9,28,9
177,10,24,7
177,11,39,9
177,12,43,10
177,13,39,9
177,14,43,10
177,15,41,9
177,16,24,8
177,17,26,9
177,18,28,10
177,19,30,11
177,20,30,11
177,21,47,12
177,22,49,14
177,23,34,12
177,24,32,10
177,25,30,9
177,26,24,7
177,27,35,7
177,28,37,8
177,29,41,9
177,30,28,9
177,31,28,10
177,32,20,6
177,33,20,6
177,34,18,4
177,35,0,2
177,36,0,0
177,37,0,0
177,38,0,0
177,39,0,0
177,40,0,0
177,41,0,0
177,42,0,0
177,43,0,0
177,44,0,0
177,45,0,0
177,46,0,0
177,47,0,0
177,48,0,0
177,49,0,0
178,1,16,4
178,2,20,6
178,3,24,7
178,4,24,8
178,5,26,8
178,6,22,6
178,7,20,6
178,8,24,8
178,9,26,8
178,10,24,8
178,11,24,8
178,12,24,8
178,13,26,8
178,14,26,8
178,15,26,9
178,16,24,8
178,17,22,7
178,18,24,7
178,19,22,7
178,20,20,6
178,21,22,7
178,22,24,8
178,23,22,7
178,24,24,8
178,25,37,8
178,26,37,8
178,27,24,8
178,28,24,8
178,29,24,8
178,30,26,9
178,31,26,9
178,32,22,7
178,33,20,6
178,34,0,5
178,35,0,4
178,36,0,4
178,37,0,4
178,38,0,4
178,39,0,2
178,40,0,1
178,41,0,1
178,42,0,0
178,43,0,0
178,44,0,0
178,45,0,0
178,46,0,0
179,1,16,4
179,2,22,7
179,3,26,8
179,4,22,6
179,5,35,7
179,6,41,10
179,7,30,10
179,8,28,10
179,9,26,8
179,10,24,7
179,11,26,9
179,12,26,9
179,13,24,8
179,14,26,9
179,15,28,10
179,16,28,10
179,17,28,10
179,18,41,10
179,19,47,13
179,20,47,13
179,21,45,12
179,22,45,12
179,23,45,12
179,24,28,10
179,25,22,7
179,26,20,6
179,27,18,5
179,28,18,5
179,29,16,4
179,30,0,2
180,1,16,4
180,2,20,6
180,3,22,7
180,4,22,6
180,5,20,6
180,6,24,7
180,7,37,8
180,8,45,12
180,9,47,12
180,10,43,10
180,11,41,9
180,12,39,9
180,13,37,8
180,14,20,6
180,15,18,5
180,16,12,2
180,17,12,2
180,18,16,4
180,19,22,7
180,20,37,8
180,21,37,8
180,22,22,7
180,23,18,5
180,24,0,4
180,25,0,1
180,26,0,1
180,27,0,1
180,28,0,0
180,29,0,0
180,30,0,0
180,31,0,0
180,32,0,0
180,33,0,0
180,34,0,0
180,35,0,0
180,36,0,0
180,37,0,0
180,38,0,0
180,39,0,0
180,40,0,0
180,41,0,0
180,42,0,0
180,43,0,0
180,44,0,0
180,45,0,0
180,46,0,0
180,47,0,0
180,48,0,0
180,49,0,0
180,50,0,0
180,51,0,0
180,52,0,0
180,53,0,0
180,54,0,0
180,55,0,0
180,56,0,0
180,57,0,0
180,58,0,0
180,59,0,0
180,60,0,0
181,1,14,3
181,2,18,5
181,3,22,7
181,4,24,7
181,5,22,7
181,6,22,6
181,7,22,6
181,8,20,6
181,9,22,7
181,10,26,8
181,11,37,8
181,12,43,11
181,13,47,12
181,14,43,11
181,15,30,10
181,16,26,9
181,17,26,8
181,18,24,6
181,19,20,5
181,20,20,6
181,21,24,8
181,22,28,10
181,23,41,10
181,24,43,10
181,25,26,8
181,26,26,9
181,27,26,8
181,28,22,7
181,29,22,7
181,30,22,6
181,31,0,4
181,32,0,1
181,33,0,0
181,34,0,0
181,35,0,0
181,36,0,0
181,37,0,0
181,38,0,0
181,39,0,0
181,40,0,0
181,41,0,0
181,42,0,0
181,43,0,0
181,44,0,0
181,45,0,0
181,46,0,0
181,47,0,0
182,1,14,3
182,2,14,3
182,3,16,4
182,4,16,4
182,5,16,4
182,6,16,4
182,7,18,5
182,8,20,6
182,9,20,5
182,10,16,4
182,11,16,4
182,12,16,3
182,13,14,2
182,14,12,2
182,15,12,2
182,16,12,2
182,17,14,3
182,18,16,4
182,19,16,3
182,20,0,2
182,21,0,1
182,22,0,0
182,23,0,0
182,24,0,0
182,25,0,0
182,26,0,0
182,27,0,0
182,28,0,0
182,29,0,0
182,30,0,0
182,31,0,0
182,32,0,0
182,33,0,0
182,34,0,0
182,35,0,0
182,36,0,0
183,1,14,3
183,2,14,3
183,3,18,5
183,4,18,5
183,5,18,5
183,6,20,6
183,7,22,7
183,8,22,7
183,9,22,6
183,10,20,5
183,11,16,4
183,12,14,3
183,13,12,2
183,14,14,2
183,15,14,3
183,16,16,4
183,17,14,3
183,18,12,1
183,19,10,1
183,20,12,2
183,21,14,2
183,22,12,1
183,23,12,1
183,24,10,1
183,25,10,1
183,26,10,1
183,27,0,0
183,28,0,0
183,29,0,0
183,30,0,0
183,31,0,0
183,32,0,0
183,33,0,0
183,34,0,0
183,35,0,0
183,36,0,0
183,37,0,0
183,38,0,0
183,39,0,0
183,40,0,0
183,41,0,0
183,42,0,0
183,43,0,0
184,1,16,4
184,2,18,5
184,3,20,6
184,4,24,7
184,5,26,9
184,6,24,7
184,7,35,6
184,8,35,6
184,9,22,6
184,10,24,8
184,11,20,5
184,12,20,6
184,13,24,8
184,14,24,8
184,15,22,5
184,16,16,3
184,17,12,1
184,18,10,1
184,19,0,0
184,20,0,0
184,21,0,0
184,22,0,0
184,23,0,0
184,24,0,0
184,25,0,0
184,26,0,0
184,27,0,0
184,28,0,0
184,29,0,0
184,30,0,0
185,1,16,4
185,2,22,7
185,3,20,6
185,4,22,7
185,5,24,8
185,6,22,7
185,7,37,8
185,8,22,7
185,9,18,4
185,10,16,3
185,11,29,4
185,12,33,5
185,13,14,3
185,14,14,3
185,15,16,4
185,16,22,6
185,17,20,5
185,18,16,4
185,19,29,3
185,20,16,3
185,21,14,2
185,22,14,3
185,23,16,4
185,24,14,3
185,25,14,3
185,26,12,2
185,27,14,3
185,28,14,3
185,29,20,5
185,30,20,5
185,31,18,5
185,32,16,4
185,33,12,1
185,34,10,1
185,35,10,1
185,36,10,1
185,37,10,1
185,38,10,1
185,39,16,4
185,40,18,5
185,41,18,5
185,42,18,5
185,43,20,6
185,44,31,5
185,45,0,2
186,1,16,4
186,2,22,6
186,3,22,7
186,4,24,8
186,5,28,9
186,6,26,8
186,7,39,9
186,8,45,12
186,9,49,14
186,10,34,13
186,11,34,13
186,12,51,14
186,13,53,15
186,14,51,14
186,15,51,15
186,16,53,16
186,17,51,15
186,18,50,12
186,19,42,13
186,20,63,17
186,21,67,19
186,22,67,19
186,23,71,21
186,24,69,20
186,25,71,21
186,26,73,22
186,27,101,25
186,28,117,28
187,1,16,4
187,2,20,6
187,3,26,9
187,4,26,8
187,5,39,9
187,6,43,11
187,7,43,11
187,8,45,11
187,9,41,9
187,10,41,10
187,11,30,11
187,12,34,12
187,13,28,10
187,14,24,8
187,15,22,7
187,16,26,8
187,17,39,8
187,18,45,12
187,19,45,12
187,20,45,12
187,21,28,10
187,22,24,8
187,23,24,8
187,24,20,6
187,25,16,4
187,26,0,0
188,1,16,4
188,2,22,7
188,3,26,8
188,4,24,7
188,5,24,8
188,6,24,8
188,7,24,8
188,8,24,7
188,9,22,6
188,10,22,7
188,11,24,8
188,12,26,8
188,13,26,9
188,14,26,8
188,15,24,7
188,16,22,7
188,17,26,8
188,18,24,7
188,19,24,7
188,20,20,6
188,21,22,7
188,22,22,6
188,23,22,6
188,24,24,8
188,25,26,9
188,26,26,9
188,27,24,8
188,28,24,8
188,29,26,9
188,30,28,10
188,31,28,9
188,32,28,10
188,33,43,11
188,34,45,11
188,35,47,13
188,36,51,14
188,37,38,14
188,38,34,12
188,39,43,11
188,40,43,11
188,41,47,12
188,42,51,14
188,43,94,16
188,44,65,18
188,45,76,20
188,46,60,18
188,47,77,20
188,48,81,22
188,49,85,24
188,50,89,26
188,51,93,28
188,52,113,29
189,1,16,4
189,2,20,6
189,3,24,8
189,4,26,8
189,5,39,9
189,6,41,10
189,7,43,11
189,8,45,12
189,9,32,12
189,10,32,12
189,11,34,13
189,12,34,13
189,13,53,16
189,14,55,17
189,15,55,16
189,16,55,16
189,17,55,16
189,18,53,14
189,19,51,15
189,20,47,12
189,21,45,12
189,22,47,12
189,23,34,13
189,24,36,13
189,25,47,12
189,26,45,12
189,27,47,12
189,28,43,10
189,29,41,9
189,30,39,8
189,31,22,7
189,32,20,5
189,33,16,4
189,34,0,2
189,35,0,1
189,36,0,0
189,37,0,0
189,38,0,0
189,39,0,0
189,40,0,0
189,41,0,0
189,42,0,0
189,43,0,0
189,44,0,0
189,45,0,0
189,46,0,0
189,47,0,0
189,48,0,0
190,1,14,3
190,2,16,4
190,3,16,4
190,4,18,5
190,5,20,6
190,6,22,7
190,7,22,7
190,8,20,6
190,9,22,7
190,10,24,8
190,11,26,8
190,12,26,8
190,13,24,8
190,14,24,8
190,15,22,7
190,16,35,7
190,17,39,9
190,18,41,10
190,19,41,10
190,20,0,6
190,21,0,3
190,22,0,1
190,23,0,0
190,24,0,0
190,25,0,0
190,26,0,0
190,27,0,0
191,1,14,3
191,2,14,3
191,3,14,3
191,4,14,3
191,5,20,6
191,6,22,6
191,7,20,5
191,8,18,5
191,9,20,6
191,10,35,6
191,11,22,6
191,12,20,6
191,13,18,5
191,14,20,6
191,15,20,6
191,16,20,6
191,17,24,8
191,18,39,9
191,19,41,10
191,20,41,9
191,21,37,7
191,22,22,7
191,23,22,7
191,24,26,9
191,25,28,9
191,26,26,8
191,27,43,11
191,28,47,13
191,29,49,13
191,30,30,9
191,31,24,7
191,32,22,7
191,33,26,9
191,34,30,11
191,35,34,12
191,36,71,13
191,37,61,16
191,38,63,16
191,39,61,16
191,40,46,15
191,41,44,14
191,42,40,12
191,43,36,10
191,44,32,8
191,45,22,7
191,46,35,7
191,47,35,7
191,48,35,7
191,49,18,5
191,50,16,4
191,51,10,1
191,52,10,1
191,53,10,1
191,54,10,1
191,55,10,1
191,56,10,1
191,57,10,1
191,58,10,1
191,59,0,0
192,1,16,4
192,2,20,6
192,3,20,6
192,4,20,6
192,5,20,6
192,6,16,4
192,7,16,4
192,8,22,6
192,9,22,7
192,10,37,8
192,11,45,11
192,12,47,11
192,13,41,10
192,14,39,9
192,15,24,8
192,16,24,7
192,17,24,8
192,18,24,8
192,19,24,7
192,20,22,6
192,21,20,5
192,22,0,3
192,23,0,1
192,24,0,1
