game,round,num_iterations,time_taken,value
82,27,100,8.63,-0.015758302249014377
82,28,100,8.89,-0.003209610778721981
82,29,100,8.32,0.0021467451864737087
82,30,100,9.72,0.0007593165512662381
82,31,100,8.56,0.0007428705436177552
82,32,100,9.42,-0.0057884243642911315
82,33,100,10.16,-0.008993114568293095
82,34,100,11.01,-0.01244778698310256
82,35,100,9.79,-0.0011610297835431993
82,36,100,9.19,-0.00036778439534828066
82,37,100,14.25,0.006489024164620787
82,38,100,10.76,0.0035845580301247537
82,39,100,8.92,-0.013508128295652568
82,40,100,10.13,-0.006514340337598696
82,41,100,9.95,-0.01702949630096555
82,42,100,9.91,-0.024965764693915843
82,43,100,9.8,-0.018208508901298045
82,44,100,8.29,-0.024478374514728785
82,45,100,8.14,-0.015131852375343442
82,46,100,9.52,-0.017947035804390908
82,47,100,9.95,-0.013423165325075388
82,48,100,9.83,-0.017188369603827594
82,49,100,10.89,-0.018354708915576338
82,50,100,9.72,-0.023307637106627227
82,51,100,6.16,-0.03063506543636322
82,52,100,2.54,0.022973162941634654
83,1,100,4.31,0.0700073567777872
83,2,100,3.21,0.07131058290600777
83,3,100,5.24,0.07169880382716656
83,4,100,2.84,0.07207778193056584
83,5,100,25.26,0.07205797411501408
83,6,100,4.96,0.07318025730550289
83,7,100,4.91,0.07659770809113979
83,8,100,8.48,0.07331190831959247
83,9,100,5.2,0.07226479843258858
83,10,100,1.87,0.0712785118073225
83,11,100,0.63,0.07538712419569492
83,12,100,5.75,0.07067042626440526
83,13,100,6.45,0.06654547296464443
83,14,100,6.35,0.06869292624294758
83,15,100,4.44,0.07695619165897369
83,16,100,1.11,0.06884795218706131
83,17,100,3.5,0.06195442527532578
83,18,100,1.67,0.07060884945094585
83,19,100,2.98,0.06669021494686604
83,20,100,1.27,0.06896718390285969
83,21,100,0.57,0.06232954189181328
83,22,100,1.28,0.06386525489389897
83,23,100,7.89,0.07360083900392056
83,24,100,6.45,0.06715363614261151
83,25,100,7.82,0.07503532722592354
83,26,100,7.41,0.06706962414085865
83,27,100,5.25,0.07301474891602994
83,28,100,5.19,0.07652835570275783
83,29,100,8.27,0.07470830738544464
83,30,100,8.92,0.07562723532319068
83,31,100,1.86,0.07221389070153236
83,32,100,1.61,0.0745026521384716
83,33,100,1.07,0.07118004202842712
83,34,100,0.51,0.07125350229442119
83,35,100,3.59,0.08509634934365749
83,36,100,0.81,0.0643947760015726
84,1,100,2.8,-0.1078852417320013
84,2,100,3.0,-0.10592007845640182
84,3,100,4.34,-0.10845307528972625
84,4,100,2.1,-0.10253773115575314
84,5,100,1.67,-0.10356975995004176
84,6,100,22.27,-0.10142128020524979
84,7,100,2.35,-0.09524232238531112
84,8,100,3.29,-0.0922539584338665
84,9,100,2.26,-0.0983341234177351
84,10,100,0.91,-0.09829839929938317
84,11,100,0.76,-0.093247160166502
84,12,100,8.38,-0.09895134963095188
84,13,100,8.74,-0.10160576865077019
84,14,100,1.56,-0.08629761539399623
84,15,100,1.96,-0.08888547524809837
84,16,100,1.04,-0.09579617202281952
84,17,100,1.77,-0.08430403433740138
85,1,100,3.06,0.11670967288315297
85,2,100,2.53,0.11605696678161621
85,3,100,6.25,0.11524616658687592
85,4,100,2.96,0.11927783854305744
85,5,100,1.82,0.11629179812967777
85,6,100,8.28,0.1177224513143301
85,7,100,9.97,0.11784798480570316
85,8,100,10.19,0.11861158408224583
85,9,100,6.81,0.12056373178958893
85,10,100,3.01,0.12342403933405877
85,11,100,3.47,0.12268130451440812
85,12,100,5.37,0.1168021210283041
85,13,100,5.6,0.12214125707745552
85,14,100,2.37,0.11825470812618732
85,15,100,1.68,0.12210975423455238
85,16,100,2.09,0.1227816417068243
85,17,100,4.26,0.1274186259508133
85,18,100,4.88,0.12544133819639683
85,19,100,2.51,0.1202659123390913
85,20,100,7.31,0.11139389522373676
85,21,100,8.87,0.1115170481055975
85,22,100,1.19,0.1145417033135891
85,23,100,1.39,0.12286974914371968
85,24,100,1.59,0.12509356513619424
85,25,100,8.98,0.1170920329540968
85,26,100,11.17,0.11830462455749512
85,27,100,8.48,0.11938932202756405
85,28,100,7.92,0.11675004340708256
85,29,100,8.63,0.11805000871419907
85,30,100,10.06,0.12182148575782775
85,31,100,3.51,0.11258337698876858
85,32,100,4.4,0.11735635213553905
85,33,100,2.32,0.11897155523300171
85,34,100,3.03,0.11765925504267216
85,35,100,7.12,0.11851028442382812
85,36,100,9.85,0.11695069797337056
85,37,100,9.19,0.1160145265609026
85,38,100,8.4,0.11987115271389484
85,39,100,9.04,0.11838363610208034
85,40,100,5.01,0.11857833564281464
85,41,100,3.87,0.12065926156938075
85,42,100,3.38,0.11749986559152603
85,43,100,8.55,0.12096406608819961
85,44,100,10.16,0.12290324531495571
85,45,100,2.25,0.12615588560700416
86,1,100,3.11,-0.1325473114848137
86,2,100,2.84,-0.13141559839248657
86,3,100,2.79,-0.13068306908011437
86,4,100,2.86,-0.12662162780761718
86,5,100,1.57,-0.1289972834289074
86,6,100,6.64,-0.13842931762337685
86,7,100,3.57,-0.13390360221266748
86,8,100,2.62,-0.13606232672929763
86,9,100,4.57,-0.1299397726356983
86,10,100,0.9,-0.1316622257232666
86,11,100,3.43,-0.13150540083646775
86,12,100,6.37,-0.1262153686583042
86,13,100,2.86,-0.12752875983715056
86,14,100,3.93,-0.12881900921463965
86,15,100,2.03,-0.13273470759391784
86,16,100,2.7,-0.13356245279312134
86,17,100,1.42,-0.1286661894619465
86,18,100,1.79,-0.1291818106174469
86,19,100,5.09,-0.1290631528198719
86,20,100,2.45,-0.12792109563946724
86,21,100,2.39,-0.12482219599187375
86,22,100,2.26,-0.12925178430974482
86,23,100,1.53,-0.12371060252189636
86,24,100,4.16,-0.11278076954185963
86,25,100,0.42,-0.11831387743353844
86,26,100,1.22,-0.12902104124426841
86,27,100,1.82,-0.13321043595671653
86,28,100,0.82,-0.13853992521762848
86,29,100,9.13,-0.13392577514052392
86,30,100,10.12,-0.13439067155122758
86,31,100,10.52,-0.1304122543334961
86,32,100,9.22,-0.12594860538840294
86,33,100,10.62,-0.12600688584148884
86,34,100,9.34,-0.1474507075548172
86,35,100,2.07,-0.1499691104888916
86,36,100,1.59,-0.14743631094694137
86,37,100,9.62,-0.15304752990603446
86,38,100,2.42,-0.14767205059528352
87,1,100,2.63,0.01181845610961318
87,2,100,5.23,0.01307022008113563
87,3,100,4.87,0.011130295135080815
87,4,100,3.3,0.011147371539846063
87,5,100,1.15,0.012040597721934318
87,6,100,2.39,0.01340880874544382
87,7,100,1.14,0.011546811256557703
87,8,100,1.33,0.012661193134263157
87,9,100,3.76,0.013004671419039368
87,10,100,8.53,0.017215061783790588
87,11,100,5.59,0.0165461234562099
87,12,100,1.97,0.015751108638942243
87,13,100,0.87,0.01789568517357111
87,14,100,0.92,0.012662247736006976
87,15,100,1.63,0.00871684762649238
87,16,100,1.53,0.016242779865860937
87,17,100,6.61,0.01910696180537343
87,18,100,6.92,0.016444206293672322
87,19,100,4.71,0.013954125829041004
87,20,100,2.37,0.0125007014721632
87,21,100,2.47,0.01712316121906042
87,22,100,1.45,0.016300287675112487
87,23,100,5.68,0.013697027368471027
87,24,100,4.71,0.015160785960033537
87,25,100,6.05,0.019949786979705095
87,26,100,3.35,0.01726285260170698
87,27,100,1.98,0.012034949688240886
87,28,100,3.22,0.018887294996529816
87,29,100,4.89,0.021771731190383434
87,30,100,2.41,0.015572792468592524
87,31,100,4.75,0.010240540402010083
87,32,100,3.67,0.018787317834794523
87,33,100,4.8,0.016486089676618576
87,34,100,0.91,0.016911182552576065
88,1,100,3.02,0.05056360132992268
88,2,100,4.07,0.05332112610340119
88,3,100,2.16,0.05383148465305567
88,4,100,4.82,0.052308832332491874
88,5,100,2.92,0.04894932653754949
88,6,100,0.72,0.05259630605578423
88,7,100,2.45,0.05176668688654899
88,8,100,1.51,0.0500084588304162
88,9,100,2.53,0.05169256754219532
88,10,100,1.27,0.05115807723253965
88,11,100,0.67,0.047188043259084225
88,12,100,2.69,0.05399554118514061
88,13,100,2.47,0.05651900876313448
88,14,100,1.57,0.05299408048391342
88,15,100,2.75,0.05124560032039881
88,16,100,0.43,0.04900607407093048
88,17,100,0.99,0.04604481879621744
88,18,100,2.91,0.04617816466838121
88,19,100,2.63,0.04872837964445353
88,20,100,1.18,0.05394520658999682
88,21,100,0.6,0.046940007247030735
89,1,100,3.81,-0.0936717613041401
89,2,100,3.36,-0.09641584761440754
89,3,100,5.49,-0.09995568573474883
89,4,100,6.3,-0.09825025483965874
89,5,100,5.49,-0.0976080147176981
89,6,100,2.8,-0.09971369765698909
89,7,100,3.55,-0.10521739587187767
89,8,100,4.68,-0.10070496641099452
89,9,100,4.62,-0.08569719411432743
89,10,100,5.64,-0.08102696046233177
89,11,100,8.81,-0.09240656092762947
89,12,100,3.4,-0.08310489855706692
89,13,100,8.48,-0.08173079304397106
89,14,100,8.42,-0.07778426639735699
89,15,100,6.81,-0.08588933639228344
89,16,100,4.85,-0.08448160417377949
89,17,100,10.8,-0.10049525670707225
89,18,100,9.96,-0.09505274124443532
89,19,100,7.47,-0.10010588072240352
89,20,100,3.05,-0.09584404863417148
89,21,100,7.21,-0.10480758316814899
89,22,100,10.15,-0.1016736864298582
89,23,100,9.57,-0.10261589616537094
89,24,100,10.24,-0.10031946673989296
89,25,100,9.8,-0.10772472709417343
89,26,100,8.92,-0.10483723178505898
89,27,100,8.69,-0.10484188571572303
89,28,100,9.68,-0.1041979031264782
89,29,100,9.51,-0.10011520482599735
89,30,100,7.61,-0.09440027125179767
89,31,100,7.47,-0.1297736094892025
89,32,100,10.2,-0.1267845080792904
89,33,100,10.32,-0.11876031972467899
89,34,100,12.24,-0.10503038980066776
89,35,100,10.32,-0.0968517505377531
89,36,100,11.37,-0.10635739579796791
89,37,100,9.91,-0.09892481625080109
89,38,100,10.63,-0.08414091922342777
89,39,100,7.88,-0.06516943588852882
89,40,100,8.3,-0.07502373859286308
90,1,100,3.97,-0.025441423542797565
90,2,100,2.58,-0.027090087458491327
90,3,100,2.55,-0.028964168317615988
90,4,100,3.37,-0.027668701093643902
90,5,100,5.34,-0.023056987039744854
90,6,100,2.75,-0.02479819007217884
90,7,100,2.12,-0.023718285113573073
90,8,100,2.06,-0.020601255130022766
90,9,100,0.84,-0.02208112511783838
90,10,100,3.07,-0.020998820643872023
90,11,100,7.79,-0.020733735766261818
90,12,100,6.49,-0.02313811244443059
90,13,100,8.38,-0.02235447047278285
90,14,100,8.43,-0.028514970783144234
90,15,100,9.42,-0.027807380817830563
90,16,100,8.55,-0.026307767312973736
90,17,100,8.94,-0.025975971072912215
90,18,100,6.73,-0.020994670167565347
90,19,100,11.16,-0.021731307338923214
90,20,100,10.13,-0.023026377893984318
90,21,100,10.56,-0.024249749574810266
90,22,100,7.61,-0.017243343563750388
90,23,100,9.07,-0.024034611992537976
90,24,100,10.34,-0.019397938009351492
90,25,100,10.53,-0.021637604739516973
90,26,100,4.89,-0.023892623893916606
90,27,100,3.52,-0.018334953617304563
91,1,100,2.9,0.087466509193182
91,2,100,2.08,0.09145065486431121
91,3,100,3.44,0.08935859732329846
91,4,100,2.82,0.08947272777557373
91,5,100,2.17,0.08620263122022152
91,6,100,1.92,0.08732650749385357
91,7,100,7.07,0.08836296580731869
91,8,100,2.22,0.09316886328160763
91,9,100,4.8,0.08360853180289268
91,10,100,6.38,0.0791553445160389
91,11,100,2.42,0.07666829898953438
91,12,100,7.3,0.08050671309232711
91,13,100,1.96,0.08127169594168664
91,14,100,10.69,0.07328254036605358
91,15,100,6.23,0.08048373378813267
91,16,100,8.66,0.08475791051983833
91,17,100,0.77,0.08502860933542251
91,18,100,4.24,0.08258610233664512
91,19,100,4.87,0.07824119925498962
91,20,100,12.52,0.07447786584496498
91,21,100,2.13,0.07297964006662369
91,22,100,2.36,0.08283116839826107
91,23,100,3.47,0.08421505115926266
91,24,100,0.48,0.07202985152602195
91,25,100,1.18,0.091164113804698
91,26,100,6.15,0.08154814794659615
91,27,100,5.96,0.08195927061140537
91,28,100,1.12,0.07422618232667447
91,29,100,0.44,0.08304250955581666
91,30,100,0.9,0.08821691147983074
91,31,100,0.35,0.09035023301839828
92,1,100,2.88,-0.1024457685649395
92,2,100,3.49,-0.10337492138147354
92,3,100,1.57,-0.09774564012885094
92,4,100,11.49,-0.09464780747890472
92,5,100,1.12,-0.09630932077765465
92,6,100,1.15,-0.10045090161263942
92,7,100,1.26,-0.09862130723893642
92,8,100,0.94,-0.09103040590882301
92,9,100,1.72,-0.10174781493842602
92,10,100,8.18,-0.09087602578103543
92,11,100,2.53,-0.09746688023209572
92,12,100,2.48,-0.09331587135791779
92,13,100,3.55,-0.0901803869754076
92,14,100,9.47,-0.09794441983103752
92,15,100,10.44,-0.0958201041072607
92,16,100,12.1,-0.09419269450008869
92,17,100,9.4,-0.0863698023557663
92,18,100,11.6,-0.09702676467597485
92,19,100,6.35,-0.10322058193385601
92,20,100,7.39,-0.10422147534787655
92,21,100,10.98,-0.0950904181599617
92,22,100,9.29,-0.10071166977286339
92,23,100,2.01,-0.09909744739532471
92,24,100,1.61,-0.09607268281280995
92,25,100,1.21,-0.09687879957258701
93,1,100,2.5,0.05636475380510092
93,2,100,32.68,0.05794238016009331
93,3,100,4.68,0.05560013871639967
93,4,100,4.41,0.0557635959237814
93,5,100,4.82,0.05953166645020246
93,6,100,3.66,0.05441656645387411
93,7,100,1.51,0.05516337133944035
93,8,100,6.63,0.0625236589089036
93,9,100,11.53,0.0627943178638816
93,10,100,7.33,0.0653692900761962
93,11,100,1.65,0.060487037524580956
93,12,100,1.39,0.060423980690538885
93,13,100,1.45,0.05972036223858595
93,14,100,5.26,0.06425670761615038
93,15,100,1.41,0.06429150477051734
93,16,100,0.79,0.07298062652349473
93,17,100,7.9,0.06538166601210832
93,18,100,3.4,0.058878719694912436
93,19,100,0.76,0.05948045909404755
94,1,100,3.6,-0.0375866798684001
94,2,100,2.7,-0.03984734211117029
94,3,100,4.14,-0.04310632549226284
94,4,100,7.94,-0.040030687302351
94,5,100,3.28,-0.04091511007398367
94,6,100,2.59,-0.03937457386404276
94,7,100,8.91,-0.03862393662333488
94,8,100,6.87,-0.04456929553300142
94,9,100,6.67,-0.03825934927910566
94,10,100,2.28,-0.03585956785827875
94,11,100,3.29,-0.04143807638436556
94,12,100,4.08,-0.03978267751634121
94,13,100,4.8,-0.033185054771602156
94,14,100,2.62,-0.03883430372923612
94,15,100,3.13,-0.047761213518679145
94,16,100,1.68,-0.04644864253699779
94,17,100,0.39,-0.04411851055920124
94,18,100,6.13,-0.037614578418433665
94,19,100,3.04,-0.04628090962767601
94,20,100,9.31,-0.03850710496306419
94,21,100,0.93,-0.03814203578978777
