game,round,num_iterations,max_depth,time_taken,num_children,value
254,33,1000,3,4.69,1,-0.06682090718299151
254,34,1000,3,5.08,1,-0.06681998456269503
254,35,189,3,10.07,7,-0.06682281444470088
254,36,1000,3,9.81,7,-0.06682490648329258
254,37,104,3,10.02,7,-0.066825380620475
254,38,1000,1,2.52,1,-0.06682825833559036
255,1,1000,3,5.27,3,0.008444271057844161
255,2,1000,3,4.51,2,0.008445381449535489
255,3,1000,3,3.78,2,0.008446725672110916
255,4,1000,2,2.7,1,0.00844867817312479
255,5,1000,3,3.28,2,0.00844967257604003
255,6,1000,3,2.99,1,0.008450154718011617
255,7,1000,3,3.16,1,0.008450810421258212
255,8,1000,1,2.83,4,0.008451697491109371
255,9,1000,2,3.24,2,0.008452076483517885
255,10,143,4,10.0,5,0.008452944848295693
255,11,1000,4,8.94,3,0.008453267380595207
255,12,1000,4,5.77,2,0.008453892342746258
255,13,1000,2,3.62,4,0.008454438278451562
255,14,1000,1,3.02,6,0.008454844119027256
255,15,1000,3,7.05,3,0.008455208333209157
255,16,1000,3,8.28,7,0.008455619307234883
255,17,188,5,10.01,3,0.008455234807618756
255,18,114,4,10.02,3,0.0084555933186621
255,19,127,4,10.02,3,0.008455859467856527
255,20,972,5,10.0,2,0.008455815749940436
255,21,1000,3,5.23,9,0.00845634064078331
255,22,1000,2,4.06,2,0.008457334088161588
255,23,561,3,10.0,4,0.00845833377889399
255,24,1000,2,2.94,2,0.008458730552345514
255,25,1000,2,2.79,1,0.008459300138056278
255,26,1000,2,3.37,4,0.008460013588890434
256,1,1000,3,5.27,3,0.041822621267288924
256,2,1000,3,3.71,2,0.041824306443333625
256,3,1000,2,3.33,3,0.04182672627270222
256,4,1000,3,5.07,3,0.041827392261475325
256,5,1000,3,3.41,2,0.041828858871012925
256,6,1000,3,3.91,3,0.04182947114109993
256,7,1000,3,3.87,3,0.041828661013394594
256,8,1000,3,4.36,4,0.041829067669808866
256,9,1000,3,5.01,3,0.041831077203154564
256,10,343,5,10.06,3,0.041832183153740515
256,11,1000,3,5.09,4,0.04183276694267988
256,12,1000,3,3.35,3,0.041833277553319934
256,13,1000,2,4.71,7,0.04183287516608834
256,14,1000,2,4.36,5,0.04183220875263214
256,15,1000,3,9.51,5,0.04183280197530985
256,16,124,4,10.09,4,0.04183285001425013
256,17,126,4,10.06,4,0.04183343874793204
256,18,1000,1,2.65,2,0.041831625692546365
256,19,1000,2,4.14,6,0.04183096291869879
256,20,1000,2,4.38,5,0.041832203801721334
256,21,1000,4,6.33,2,0.04183342881128192
256,22,155,4,10.0,5,0.041833086335851304
256,23,1000,4,6.45,2,0.04183342535793781
256,24,1000,4,7.07,1,0.04183387438207865
256,25,876,4,10.0,1,0.041834160528192506
256,26,111,4,10.07,2,0.04183494551358996
256,27,124,5,10.09,3,0.04183562135984821
256,28,930,4,10.0,1,0.04183734202737449
256,29,1000,3,3.79,1,0.04183693403750658
256,30,1000,5,8.31,4,0.04183782003819943
256,31,104,4,10.09,1,0.041837801762784906
256,32,1000,4,8.63,3,0.041837771661579606
256,33,1000,4,4.85,4,0.0418376988209784
256,34,150,6,10.02,5,0.04183847876886527
256,35,1000,4,5.5,1,0.04183914684131741
256,36,1000,3,5.21,4,0.04184014227241278
256,37,1000,2,4.41,5,0.04184093519300222
256,38,1000,1,3.43,9,0.04184029060229659
256,39,1000,2,3.95,3,0.041839804850518705
256,40,1000,3,5.33,2,0.04184057078510523
256,41,1000,2,3.08,2,0.04184109868854284
256,42,1000,2,3.01,1,0.04184197809919715
256,43,1000,3,3.8,1,0.04184131895750761
256,44,1000,2,3.16,2,0.04184120004251599
256,45,1000,2,2.83,2,0.041842785496264696
257,1,1000,3,5.16,3,-0.0043704529888927935
257,2,1000,3,4.76,3,-0.00436968232691288
257,3,1000,3,3.91,3,-0.0043688595741987225
257,4,1000,3,3.76,1,-0.004367650132626295
257,5,1000,3,3.19,1,-0.0043666187413036826
257,6,1000,3,4.4,1,-0.004365895923227072
257,7,1000,3,3.98,1,-0.004365301413461566
257,8,1000,2,3.07,1,-0.004365343546494841
257,9,1000,3,5.91,4,-0.004364658415317535
257,10,1000,3,4.58,1,-0.004364142971578985
257,11,1000,3,5.01,1,-0.004364142630249262
257,12,1000,3,3.78,1,-0.00436375923268497
257,13,1000,3,4.46,2,-0.004363756056874991
257,14,1000,2,3.26,2,-0.00436394084431231
257,15,1000,3,5.1,3,-0.004363004188984633
257,16,261,5,10.01,6,-0.004362881777743841
257,17,1000,3,5.03,3,-0.004362546952441335
257,18,1000,3,3.65,2,-0.004362653432413936
257,19,1000,3,4.17,3,-0.004362053394317627
257,20,173,4,10.0,19,-0.004361405691422651
257,21,1000,3,3.74,1,-0.004361086800694466
257,22,1000,3,3.97,3,-0.00436081176251173
257,23,1000,2,3.65,3,-0.004360169483348727
257,24,1000,2,4.74,4,-0.00436100490950048
257,25,1000,1,3.57,11,-0.004359831040725112
257,26,1000,3,6.52,1,-0.004359401298686862
257,27,108,3,10.04,2,-0.004359109120236503
257,28,135,4,10.08,2,-0.004358296630973066
257,29,110,4,10.08,3,-0.004358169851316647
257,30,111,3,10.0,1,-0.004356969630362483
257,31,103,3,10.0,1,-0.0043562873610232065
257,32,104,3,10.05,1,-0.004355493771771972
257,33,1000,4,9.44,1,-0.004354228267446161
257,34,118,4,10.07,1,-0.0043537666531816375
257,35,123,4,10.09,1,-0.00435311820857772
257,36,1000,4,9.35,1,-0.004351576389744878
257,37,118,4,10.04,1,-0.00435061377899374
257,38,124,4,10.01,1,-0.004349296146463002
257,39,133,2,10.08,23,-0.00434857332742864
257,40,100,2,10.07,23,-0.004348837211728096
257,41,121,4,10.01,1,-0.004349101153933559
257,42,390,4,10.0,3,-0.004350785631686449
257,43,1000,5,4.67,1,-0.004349491663277149
257,44,1000,6,6.3,1,-0.004345995787531138
257,45,1000,6,6.5,1,-0.004341815117746592
257,46,1000,5,6.31,1,-0.004349164636805653
257,47,141,6,10.07,4,-0.004340954313173573
257,48,141,5,10.05,11,-0.004342073115606046
257,49,1000,4,5.06,2,-0.004341153206303716
257,50,131,4,10.04,20,-0.004344758325263516
257,51,1000,4,3.99,1,-0.004345180165022612
257,52,1000,4,3.48,1,-0.004343797922134399
257,53,576,4,10.0,1,-0.004345510814649363
257,54,894,4,10.0,1,-0.004343048133418564
257,55,158,4,10.01,2,-0.004341248187083232
257,56,172,4,10.1,2,-0.0043394148544689945
257,57,167,5,10.07,2,-0.004342657232289007
257,58,122,5,10.08,2,-0.0043419663160734
257,59,98,4,10.04,1,-0.004342953893070926
257,60,597,2,10.0,7,-0.004340948291291394
257,61,1000,2,9.85,7,-0.004351870451122522
257,62,1000,3,9.99,3,-0.004338819796219468
257,63,116,4,10.01,3,-0.004336549964701307
257,64,105,4,10.1,3,-0.004335897389267172
257,65,1000,5,6.23,1,-0.0043399368301033974
257,66,1000,2,2.72,1,-0.004338803701102734
258,1,1000,3,5.18,3,-0.09966198059171438
258,2,1000,3,5.12,3,-0.09966180892288685
258,3,1000,3,5.57,3,-0.09966151162236929
258,4,1000,4,5.83,2,-0.09966131537407637
258,5,1000,3,4.12,3,-0.09966085544228553
258,6,1000,2,3.0,2,-0.09966123190522194
258,7,1000,3,5.16,4,-0.0996615278571844
258,8,1000,3,6.26,3,-0.09966099604219199
258,9,1000,3,4.04,2,-0.09966035106778146
258,10,1000,2,3.58,3,-0.09966037801653146
258,11,1000,3,6.26,3,-0.09966062261909246
258,12,1000,3,6.48,2,-0.09966085896641017
258,13,1000,4,8.14,1,-0.09965974485129118
258,14,1000,3,7.96,5,-0.09965946267545223
258,15,1000,3,6.4,1,-0.09965928641706705
258,16,759,3,10.0,5,-0.09965859048255034
258,17,1000,3,7.08,8,-0.09965867639333009
258,18,105,4,10.01,4,-0.09965939748854864
258,19,117,4,10.0,4,-0.09966017038394244
258,20,1000,3,3.93,3,-0.09966297654807568
258,21,1000,2,2.87,1,-0.09966226874291897
258,22,1000,2,3.01,4,-0.0996633724346757
259,1,1000,3,5.15,3,-0.04501760913804174
259,2,1000,3,4.62,3,-0.0450178528316319
259,3,1000,2,3.52,3,-0.045017850168049336
259,4,1000,3,4.55,3,-0.045017847280949354
259,5,1000,3,4.34,4,-0.04501786930114031
259,6,1000,2,2.79,2,-0.0450179653763771
259,7,1000,5,6.02,2,-0.04501823849976063
259,8,1000,2,3.41,5,-0.04501805192232132
259,9,1000,2,3.41,5,-0.04501749154925346
259,10,1000,2,3.39,5,-0.045016434602439405
259,11,1000,2,3.96,8,-0.0450158216021955
259,12,1000,1,2.88,5,-0.04501649448648095
259,13,1000,1,2.99,6,-0.045015549894422295
259,14,1000,2,6.63,7,-0.04501539197564125
259,15,1000,3,9.79,6,-0.04501510746777058
259,16,110,5,10.02,1,-0.04501518475061113
259,17,1000,2,4.97,3,-0.04501434652134776
259,18,1000,2,5.88,6,-0.04501478949934244
259,19,1000,2,7.78,9,-0.04501502622663975
259,20,1000,3,8.06,3,-0.04501805499568581
259,21,137,3,10.06,7,-0.0450194838055729
259,22,1000,3,9.53,3,-0.045020267959684133
259,23,1000,2,5.54,4,-0.04502116123214364
259,24,1000,2,4.74,3,-0.04502030760422349
259,25,196,4,10.09,3,-0.04501908626027253
259,26,339,4,10.0,14,-0.045021455526176105
259,27,104,3,10.02,17,-0.04502342684337726
259,28,121,4,10.0,9,-0.04502374084650978
259,29,1000,3,3.43,2,-0.045024140745401384
259,30,1000,3,8.97,3,-0.04502399105206132
259,31,548,3,10.0,7,-0.0450252345457238
259,32,1000,3,7.14,3,-0.04502582774683833
259,33,1000,3,9.44,4,-0.04502586469054222
259,34,1000,3,9.48,4,-0.045025194603949784
259,35,659,3,10.0,4,-0.04502477571481276
259,36,1000,3,6.3,2,-0.04502487336844206
259,37,1000,3,5.69,2,-0.04502342401444912
259,38,1000,3,8.01,2,-0.045021503120660784
259,39,105,3,10.07,2,-0.04501972656164851
259,40,812,3,10.0,2,-0.04501709096555786
259,41,1000,2,7.26,2,-0.04501553522795439
259,42,411,2,10.0,24,-0.04501206943552279
259,43,402,2,10.0,24,-0.0450085929377162
259,44,1000,2,3.6,3,-0.045006062880158425
259,45,1000,1,3.61,12,-0.04500312189757824
259,46,122,3,10.03,3,-0.044996930927526754
259,47,97,3,10.06,12,-0.04499934060671895
259,48,497,4,10.0,1,-0.045002024635762514
259,49,172,3,10.04,2,-0.04500395631374315
259,50,100,3,10.03,4,-0.044999364279210564
259,51,117,4,10.0,3,-0.04500153692614319
259,52,130,4,10.0,3,-0.04500003904104233
259,53,102,4,10.08,3,-0.04500041102223536
259,54,112,4,10.06,10,-0.04500050829457385
259,55,122,4,10.07,14,-0.04500791445740911
259,56,131,6,10.07,3,-0.045008258709243236
259,57,101,4,10.04,3,-0.045006268464102606
259,58,107,4,10.02,3,-0.04500646680314964
259,59,1000,4,7.4,1,-0.0450041571483016
259,60,1000,3,3.66,1,-0.04500413643941283
259,61,139,3,10.07,6,-0.045008275550689626
259,62,110,4,10.05,7,-0.04500483823093501
259,63,1000,2,6.75,6,-0.045014943178743126
259,64,181,2,10.09,11,-0.04501399235254493
259,65,148,2,10.07,11,-0.04501294966384366
259,66,198,2,10.07,12,-0.04501090189347966
259,67,147,2,10.03,12,-0.04501089871842034
259,68,135,2,10.03,12,-0.045009187802120494
259,69,163,2,10.03,13,-0.04500771368756616
259,70,151,2,10.08,14,-0.04500666426013637
259,71,124,2,10.05,16,-0.04500529317245368
259,72,126,2,10.06,17,-0.04500452032874501
259,73,121,2,10.08,18,-0.045002643080535996
259,74,122,2,10.07,18,-0.04500175749913591
259,75,131,2,10.01,19,-0.04499965462520832
259,76,124,3,10.08,23,-0.04500218748205131
259,77,140,3,10.1,23,-0.0450013879686594
259,78,138,3,10.05,23,-0.04500009311174137
259,79,148,3,10.07,23,-0.044998696426282056
259,80,1000,3,6.81,3,-0.044991993062198164
260,1,1000,3,5.26,3,-0.013791350845247506
260,2,1000,3,3.8,3,-0.013791638733819127
260,3,1000,2,3.04,2,-0.013791642356663943
260,4,1000,2,3.18,2,-0.013791670879349113
260,5,1000,2,4.14,3,-0.013791946908459068
260,6,125,4,10.08,4,-0.013792360387742519
260,7,136,5,10.01,4,-0.013792900683577447
260,8,169,5,10.05,3,-0.013793524040581559
260,9,1000,4,6.11,2,-0.013792785760015249
260,10,1000,1,3.09,7,-0.013792584631592036
260,11,1000,1,3.1,7,-0.013792099561542273
260,12,1000,2,3.12,6,-0.013792702013626694
260,13,120,5,10.01,3,-0.013792555406689644
260,14,1000,4,6.31,2,-0.013792814936488866
260,15,1000,4,9.54,6,-0.013792140008881688
260,16,1000,3,5.95,2,-0.013792525865137578
260,17,131,3,10.04,4,-0.013792193181926513
260,18,104,4,10.02,1,-0.013792762676110635
260,19,108,4,10.05,1,-0.013792461146497063
260,20,1000,4,5.31,1,-0.013792492486536502
260,21,184,3,10.09,4,-0.01379163734331403
260,22,124,5,10.01,2,-0.013792383379393047
260,23,125,5,10.08,6,-0.013792865581810474
260,24,117,4,10.06,4,-0.013792474403913714
260,25,1000,4,8.76,6,-0.013793655976653099
260,26,1000,3,4.19,6,-0.013792757499963046
260,27,1000,2,6.06,7,-0.013791985990479589
260,28,568,3,10.0,6,-0.013792026384641796
260,29,1000,3,6.41,3,-0.013791644800454379
260,30,1000,3,9.85,11,-0.013791590649634599
260,31,1000,2,9.14,14,-0.013791643874719739
260,32,103,3,10.01,8,-0.013791975348247486
260,33,118,4,10.02,8,-0.013792345963292202
260,34,100,4,10.02,7,-0.013792095836251975
260,35,95,3,10.02,3,-0.013793204420883404
260,36,109,4,10.08,1,-0.01379256327252049
260,37,112,4,10.05,3,-0.013793460758669036
260,38,132,4,10.05,3,-0.013793236604242615
260,39,99,3,10.05,17,-0.01379233253461243
260,40,100,3,10.09,8,-0.01379286641255021
260,41,75,3,10.01,14,-0.013793420779208343
260,42,115,4,10.02,6,-0.013793476160777652
260,43,1000,2,6.2,3,-0.013793758826330304
260,44,1000,2,6.53,3,-0.013794256830587983
260,45,1000,2,7.35,3,-0.013794819986447692
260,46,1000,1,4.49,21,-0.01379595953412354
260,47,1000,1,3.61,12,-0.013795261232182384
261,1,1000,3,5.24,3,0.03593130030855536
261,2,1000,3,5.61,3,0.03593045674264431
261,3,1000,3,6.19,3,0.03593041455373168
261,4,1000,3,5.35,3,0.03593046831712127
261,5,1000,4,9.49,3,0.0359313092418015
261,6,1000,3,7.75,2,0.03593108684942126
261,7,1000,2,3.36,3,0.03593112218752503
261,8,1000,2,3.91,5,0.03593188540637493
261,9,1000,3,7.1,3,0.03593127575516701
261,10,1000,2,4.0,4,0.0359314613416791
261,11,139,5,10.05,1,0.03593076754817002
261,12,1000,4,3.85,1,0.035932019803673027
261,13,1000,5,6.35,1,0.035932329401373864
261,14,391,5,10.0,1,0.035931951745086926
261,15,1000,2,2.93,2,0.03593270999193192
261,16,1000,3,4.69,3,0.03593170796707273
261,17,1000,3,5.71,3,0.0359319312684238
261,18,1000,3,4.08,1,0.035932118143886325
261,19,1000,2,3.07,3,0.035933130774647
262,1,1000,3,5.2,3,-0.1399220270961523
262,2,1000,3,4.56,3,-0.13992175476253033
262,3,1000,3,3.68,1,-0.13992128075659274
262,4,1000,4,4.55,1,-0.13992047522962092
262,5,1000,4,6.15,1,-0.13991993866860866
262,6,1000,3,9.6,2,-0.1399200626015663
262,7,1000,3,6.84,8,-0.13991947205364705
262,8,1000,2,4.19,3,-0.1399188986122608
262,9,1000,2,3.56,2,-0.13991746996343135
262,10,1000,2,3.82,2,-0.13991618970036507
262,11,397,2,10.0,16,-0.13991589431348314
262,12,119,2,10.01,14,-0.1399158295713553
262,13,1000,2,5.03,4,-0.13991633984446525
262,14,1000,2,4.05,2,-0.139914851590991
262,15,1000,3,4.33,2,-0.13991378259658813
262,16,904,3,10.0,2,-0.13991421540226556
262,17,93,3,10.02,3,-0.139913704446567
262,18,1000,3,7.5,2,-0.13991228610277176
262,19,929,3,10.0,3,-0.13991233690434302
262,20,104,3,10.08,3,-0.13991283782972738
262,21,115,3,10.04,7,-0.13991256563559823
262,22,1000,3,8.05,1,-0.13991199390590192
262,23,326,3,10.0,3,-0.1399114725231393
262,24,1000,1,2.61,2,-0.13991022875905038
262,25,1000,1,2.7,3,-0.13991034261882304
262,26,1000,3,4.51,3,-0.13990989904105663
262,27,1000,1,2.52,1,-0.13990864157676697
263,1,1000,3,5.25,3,-0.06651630077511073
263,2,1000,3,5.79,3,-0.06651691997051239
263,3,1000,4,7.6,3,-0.06651758194714785
263,4,189,4,10.07,3,-0.06651819213515237
263,5,1000,4,6.19,3,-0.06651886779814958
263,6,1000,3,5.37,3,-0.06651926320791245
263,7,1000,3,5.31,3,-0.06652008873224259
263,8,1000,2,3.62,3,-0.06652010802924634
263,9,1000,2,5.15,7,-0.06652032506465912
263,10,1000,2,5.13,7,-0.06652044572681189
263,11,1000,2,3.7,3,-0.06652107267826796
263,12,1000,2,4.59,5,-0.06652118677645921
263,13,1000,2,3.26,2,-0.06652144481986762
263,14,1000,2,3.25,2,-0.0665221243351698
263,15,1000,2,6.6,10,-0.06652202887833118
263,16,1000,2,3.65,3,-0.06652233332395553
263,17,1000,2,2.81,1,-0.06652204597741365
263,18,1000,2,3.32,2,-0.06652282709628343
263,19,70,3,10.06,4,-0.06652422611202513
263,20,1000,3,3.27,2,-0.06652484960108995
263,21,1000,1,2.73,3,-0.06652483706921339
263,22,1000,3,3.73,4,-0.06652422031760216
263,23,1000,3,4.56,4,-0.06652467226237059
263,24,1000,3,5.67,7,-0.06652529175579548
263,25,1000,2,2.89,2,-0.06652630732208491
263,26,1000,3,5.75,3,-0.0665272487923503
263,27,817,3,10.0,4,-0.06652768925653094
263,28,1000,3,7.04,2,-0.06652693389356136
263,29,91,3,10.03,5,-0.06652750598860312
263,30,1000,3,4.49,3,-0.0665268520861864
263,31,1000,3,5.42,3,-0.06652671898156405
263,32,1000,1,2.63,2,-0.06652824637293815
263,33,1000,1,2.62,2,-0.06652925338596105
263,34,1000,1,2.64,2,-0.06652922610938548
264,1,1000,3,5.34,3,-0.044627912133932114
264,2,1000,3,4.1,2,-0.04462762060016394
264,3,1000,2,2.84,2,-0.04462707123160362
264,4,1000,2,3.65,4,-0.04462692425400019
264,5,1000,3,3.88,2,-0.044627019941806796
264,6,1000,2,3.47,2,-0.044626867976039646
264,7,1000,4,6.69,3,-0.04462701879069209
264,8,1000,3,5.33,6,-0.04462646952271462
264,9,1000,1,2.95,5,-0.04462681058049202
264,10,1000,1,2.59,1,-0.04462692514061928
264,11,1000,1,2.66,2,-0.04462641916424036
264,12,1000,1,2.68,2,-0.04462628896161914
264,13,1000,1,3.05,6,-0.04462542540580034
264,14,1000,2,4.11,2,-0.044625354386866094
264,15,1000,2,5.96,7,-0.04462536166608334
264,16,1000,1,2.69,2,-0.04462523579597473
264,17,1000,2,2.98,1,-0.044625916980206966
264,18,1000,1,2.98,5,-0.04462446476519108
264,19,1000,1,2.79,3,-0.0446249181702733
264,20,1000,1,3.47,10,-0.04462439301237464
264,21,1000,2,3.45,2,-0.044624496389180424
264,22,1000,3,9.45,8,-0.044625114139169454
264,23,1000,3,8.64,4,-0.04462488747388124
264,24,1000,2,3.37,3,-0.04462538844719529
264,25,114,4,10.01,3,-0.04462570599035213
264,26,130,4,10.06,4,-0.044625834203683414
264,27,129,4,10.01,2,-0.04462673572837844
264,28,156,4,10.04,3,-0.04462656354865967
264,29,1000,3,5.7,3,-0.04462510770186782
264,30,1000,1,2.69,2,-0.0446241362169385
264,31,1000,1,3.18,7,-0.04462330385670066
264,32,1000,2,3.48,5,-0.04462334954366088
264,33,1000,1,3.04,5,-0.044623656921088696
264,34,1000,2,3.94,5,-0.044624188873916865
264,35,1000,2,6.14,5,-0.04462425507605076
264,36,178,4,10.03,2,-0.04462403764299462
264,37,867,4,10.0,2,-0.04462405159261675
264,38,1000,2,8.24,8,-0.0446236751973629
264,39,1000,2,5.83,4,-0.044623807698488234
264,40,1000,2,3.07,2,-0.04462334464490414
264,41,1000,2,3.28,3,-0.04462368576228619
264,42,216,4,10.06,3,-0.04462422285642889
264,43,111,4,10.06,4,-0.04462470463267318
264,44,1000,1,3.55,11,-0.04462458200007677
264,45,1000,1,3.75,13,-0.044625657729804515
264,46,1000,1,3.45,10,-0.04462527054175734
264,47,1000,1,3.55,11,-0.044624973498284815
264,48,1000,2,3.8,1,-0.04462439025938511
264,49,1000,2,3.5,1,-0.044623643517494205
264,50,1000,2,2.97,1,-0.044622997500002384
264,51,1000,2,3.37,3,-0.04462371912226081
265,1,1000,3,5.33,3,0.06343579484522342
265,2,1000,3,5.0,3,0.06343530114740133
265,3,1000,3,6.33,3,0.06343560659885407
265,4,1000,3,5.07,2,0.06343579417467117
265,5,1000,3,6.45,3,0.06343607062846422
265,6,1000,3,8.34,3,0.06343576399981976
265,7,1000,3,6.62,2,0.06343613113462925
265,8,1000,3,5.29,1,0.06343623489141464
265,9,1000,3,4.89,1,0.06343642050027848
265,10,1000,3,4.97,1,0.06343677104264497
265,11,1000,3,4.92,1,0.06343699606508016
265,12,1000,3,6.99,2,0.06343689128011465
265,13,1000,3,4.96,1,0.0634364872649312
265,14,1000,3,7.34,2,0.0634348536580801
265,15,1000,3,6.16,2,0.06343452657014131
265,16,115,3,10.0,14,0.06343691510998685
265,17,1000,4,9.72,3,0.06343592052906752
265,18,137,5,10.09,6,0.06343511486575551
265,19,162,6,10.0,4,0.06343490598194393
265,20,117,4,10.05,4,0.0634326956465713
265,21,1000,3,7.9,4,0.06343279045075179
265,22,97,3,10.06,4,0.0634337499276879
265,23,112,3,10.08,12,0.06343285626332675
265,24,1000,4,5.03,1,0.06343166817724705
265,25,95,3,10.06,6,0.06343227483724292
265,26,101,3,10.06,5,0.06343109352458821
265,27,102,3,10.07,2,0.06342929901153434
265,28,203,2,10.0,5,0.06342980933600459
265,29,239,5,10.08,2,0.06342921558783145
265,30,1000,3,3.27,2,0.06342807959020137
265,31,1000,4,6.94,2,0.06342859891802073
265,32,1000,3,3.27,2,0.06342806004732847
265,33,1000,3,2.91,1,0.06342843594402074
265,34,1000,1,2.78,3,0.06342896556854248
265,35,1000,1,2.86,4,0.06343124680966139
265,36,1000,1,2.76,3,0.06343020024895668
265,37,1000,3,3.35,1,0.06343020887672901
265,38,1000,1,2.61,1,0.06343016028404236
266,1,1000,3,5.29,3,0.0937351490035653
266,2,1000,3,3.92,3,0.09373514082282781
266,3,1000,2,3.25,2,0.09373491631448269
266,4,1000,3,3.33,1,0.09373440556973218
266,5,1000,3,3.48,1,0.09373432040959596
266,6,1000,5,5.57,1,0.09373398417234421
266,7,1000,2,2.86,1,0.09373387936502695
266,8,1000,1,2.87,4,0.09373304456472396
266,9,1000,2,3.83,2,0.09373265512287617
266,10,1000,3,6.35,4,0.09373255282640457
266,11,141,5,10.0,3,0.09373320829361043
266,12,1000,5,4.98,3,0.09373304174840451
266,13,1000,2,9.68,8,0.09373348791152239
266,14,1000,1,2.99,5,0.09373357947170734
266,15,1000,2,3.27,6,0.0937332432642579
266,16,1000,2,4.05,5,0.09373317318409681
266,17,1000,3,4.56,3,0.0937332654222846
266,18,1000,2,2.68,1,0.09373299777507782
266,19,1000,2,5.35,6,0.09373380180448293
266,20,188,4,10.0,5,0.09373442396680091
266,21,1000,3,3.37,1,0.0937347281947732
266,22,1000,3,4.2,1,0.09373492985218763
266,23,272,5,10.0,3,0.09373438424047302
266,24,111,5,10.04,1,0.09373416966414666
266,25,1000,3,4.08,2,0.09373442734032869
266,26,1000,3,4.28,3,0.093734210267663
266,27,1000,2,3.52,2,0.09373435850441456
266,28,1000,2,2.89,2,0.09373385219275951
266,29,1000,2,2.92,1,0.09373452617228031
266,30,1000,1,2.57,1,0.093734510242939
267,1,1000,3,5.22,3,-0.13336927857995035
267,2,1000,3,4.65,2,-0.13336990223824977
267,3,1000,2,3.07,2,-0.13337126557528972
267,4,1000,2,3.03,3,-0.13337280839681626
267,5,1000,3,3.19,1,-0.1333732707798481
267,6,1000,3,3.83,2,-0.13337371239066123
267,7,1000,3,6.22,3,-0.1333739731013775
267,8,1000,3,3.62,1,-0.1333749265372753
267,9,1000,3,3.73,1,-0.13337604224681854
267,10,1000,4,6.9,3,-0.13337696766853332
267,11,1000,4,6.6,2,-0.13337694482505322
267,12,1000,3,6.02,2,-0.1333766712397337
267,13,1000,3,3.14,1,-0.13337585520744324
267,14,1000,2,3.62,2,-0.13337629082798957
267,15,1000,3,6.2,3,-0.1333771853297949
267,16,125,5,10.01,6,-0.13337762546539306
267,17,173,5,10.01,4,-0.13337559386484885
267,18,135,5,10.04,10,-0.1333774533536699
267,19,617,4,10.0,2,-0.13337549963298842
267,20,1000,4,8.14,4,-0.1333751803189516
267,21,1000,4,5.33,1,-0.13337593069672585
267,22,1000,4,5.85,2,-0.13337486717104913
267,23,1000,1,3.54,11,-0.13337411750853062
267,24,1000,4,8.58,15,-0.13337668350338935
267,25,121,5,10.08,2,-0.13337733922911085
267,26,1000,4,5.49,2,-0.13337667271494866
267,27,1000,5,4.7,2,-0.13337635764479638
267,28,1000,2,4.27,6,-0.13337699078023435
267,29,1000,2,3.59,2,-0.13337639054656028
267,30,118,3,10.03,4,-0.13337523856405484
267,31,118,4,10.08,5,-0.13337692706766774
267,32,1000,1,2.65,2,-0.13337573423981666
267,33,1000,2,4.26,2,-0.1333746109455824
267,34,116,4,10.06,3,-0.13337535102819575
267,35,123,5,10.07,3,-0.13337752768179265
267,36,143,4,10.0,5,-0.13337925097325465
267,37,1000,4,6.07,2,-0.13337875658273696
267,38,1000,3,4.0,1,-0.1333775839805603
267,39,1000,2,5.14,4,-0.1333787887096405
267,40,1000,3,7.29,4,-0.1333768605738878
267,41,1000,2,3.7,4,-0.13337780332565308
267,42,1000,4,7.68,1,-0.1333767576366663
267,43,1000,3,3.93,4,-0.13337733936309815
267,44,1000,3,3.12,1,-0.13337905490398408
267,45,1000,1,2.58,1,-0.13338372111320496
267,46,1000,1,2.57,1,-0.13338404893875122
268,1,1000,3,5.29,3,-0.10936555604636669
268,2,1000,3,5.17,3,-0.10936624041944742
268,3,1000,3,4.83,3,-0.1093666974529624
268,4,1000,3,7.97,3,-0.10936672703176736
268,5,843,3,10.0,3,-0.10936724914244486
268,6,1000,2,4.96,5,-0.10936740287393332
268,7,1000,2,4.47,5,-0.10936767940223217
268,8,1000,2,3.37,3,-0.10936837691813707
268,9,120,3,10.06,6,-0.10936891132344802
268,10,1000,2,4.21,3,-0.1093686655908823
268,11,108,3,10.08,3,-0.10936936501551557
268,12,892,3,10.0,3,-0.10937060515976807
268,13,107,3,10.09,3,-0.10937012968776381
268,14,97,3,10.0,5,-0.1093705542308768
268,15,428,3,10.0,4,-0.10937071196456379
268,16,1000,2,4.26,2,-0.10937089408934117
268,17,1000,3,4.8,3,-0.1093714133054018
268,18,1000,2,2.68,1,-0.10937207192182541
268,19,1000,1,2.81,3,-0.10937246378511191
268,20,1000,1,3.16,6,-0.10937292552739382
268,21,1000,3,5.98,3,-0.1093729443103075
268,22,1000,3,5.4,3,-0.10937398724257946
268,23,1000,3,5.35,3,-0.10937445744127035
268,24,1000,3,4.44,4,-0.10937553489208221
268,25,1000,2,3.24,2,-0.10937650981545448
269,1,1000,3,5.27,3,-0.07216767386347056
269,2,1000,3,3.73,2,-0.07216762651503086
269,3,1000,3,5.42,3,-0.07216771908849477
269,4,1000,3,4.5,3,-0.07216806914657355
269,5,1000,3,4.64,3,-0.07216820392757654
269,6,1000,3,8.32,4,-0.07216833928972483
269,7,1000,3,8.35,4,-0.07216887509077788
269,8,847,3,10.0,5,-0.07216910681870921
269,9,1000,3,4.36,1,-0.07216990800201893
269,10,138,4,10.04,6,-0.07217001672024312
