game,round,pu_after,territories_after
152,25,22,6
152,26,22,7
152,27,24,8
152,28,26,7
152,29,26,7
152,30,24,7
152,31,39,8
152,32,43,10
152,33,32,9
152,34,28,8
152,35,26,9
152,36,32,11
152,37,34,11
152,38,49,12
152,39,67,12
152,40,59,13
152,41,51,13
152,42,49,11
152,43,32,10
152,44,56,11
152,45,42,13
152,46,61,15
152,47,63,16
152,48,79,20
152,49,83,21
152,50,83,21
152,51,68,19
152,52,68,21
152,53,72,23
152,54,72,23
152,55,87,23
152,56,91,25
152,57,91,27
152,58,93,28
152,59,113,29
153,1,14,3
153,2,16,4
153,3,18,4
153,4,16,3
153,5,14,3
153,6,16,4
153,7,18,5
153,8,20,5
153,9,20,5
153,10,18,5
153,11,20,5
153,12,18,5
153,13,20,6
153,14,22,6
153,15,22,7
153,16,39,7
153,17,22,6
153,18,20,6
153,19,22,7
153,20,22,7
153,21,22,6
153,22,22,6
153,23,24,8
153,24,26,9
153,25,28,9
153,26,28,9
153,27,41,9
153,28,45,11
153,29,43,10
153,30,41,8
153,31,39,8
153,32,39,7
153,33,37,7
153,34,37,7
153,35,24,8
153,36,26,8
153,37,26,9
153,38,28,9
153,39,28,9
153,40,30,8
153,41,26,7
153,42,22,4
153,43,18,4
153,44,18,4
153,45,18,4
153,46,18,4
153,47,0,4
154,1,14,3
154,2,16,4
154,3,16,4
154,4,18,5
154,5,20,5
154,6,18,5
154,7,20,5
154,8,18,3
154,9,18,5
154,10,20,5
154,11,20,5
154,12,20,5
154,13,18,3
154,14,18,5
154,15,20,6
154,16,22,7
154,17,22,7
154,18,22,7
154,19,22,7
154,20,22,7
154,21,22,7
154,22,24,7
154,23,37,7
154,24,37,7
154,25,35,7
154,26,35,6
154,27,20,5
154,28,20,5
154,29,24,8
154,30,24,7
154,31,24,7
154,32,22,7
154,33,24,8
154,34,24,8
154,35,24,8
154,36,24,7
154,37,22,6
154,38,22,6
154,39,22,6
154,40,20,5
154,41,0,4
155,1,16,4
155,2,22,7
155,3,24,8
155,4,24,7
155,5,22,7
155,6,22,6
155,7,22,7
155,8,24,7
155,9,24,7
155,10,24,6
155,11,20,5
155,12,20,5
155,13,22,7
155,14,24,8
155,15,26,7
155,16,24,6
155,17,20,4
155,18,18,5
155,19,20,5
155,20,20,5
155,21,20,5
155,22,18,4
155,23,18,4
155,24,18,4
155,25,20,6
155,26,22,6
155,27,22,5
155,28,18,4
155,29,33,4
155,30,18,3
155,31,16,2
155,32,14,1
155,33,12,1
155,34,10,1
155,35,10,1
155,36,0,0
155,37,0,0
155,38,0,0
155,39,0,0
155,40,0,0
155,41,0,0
155,42,0,0
155,43,0,0
155,44,0,0
155,45,0,0
155,46,0,0
155,47,0,0
155,48,0,0
156,1,16,4
156,2,20,6
156,3,24,7
156,4,24,7
156,5,22,7
156,6,24,7
156,7,24,7
156,8,22,7
156,9,24,7
156,10,24,7
156,11,39,8
156,12,41,8
156,13,26,8
156,14,24,7
156,15,24,7
156,16,24,6
156,17,24,8
156,18,26,8
156,19,26,8
156,20,26,7
156,21,37,8
156,22,41,9
156,23,39,7
156,24,35,6
156,25,22,6
156,26,22,6
156,27,22,6
156,28,20,5
156,29,18,3
156,30,16,3
156,31,16,4
156,32,16,3
156,33,14,1
156,34,10,1
156,35,0,0
156,36,0,0
156,37,0,0
156,38,0,0
156,39,0,0
156,40,0,0
156,41,0,0
156,42,0,0
156,43,0,0
156,44,0,0
156,45,0,0
156,46,0,0
156,47,0,0
156,48,0,0
156,49,0,0
156,50,0,0
156,51,0,0
156,52,0,0
156,53,0,0
156,54,0,0
156,55,0,0
156,56,0,0
156,57,0,0
156,58,0,0
156,59,0,0
156,60,0,0
156,61,0,0
156,62,0,0
156,63,0,0
156,64,0,0
156,65,0,0
156,66,0,0
156,67,0,0
156,68,0,0
156,69,0,0
156,70,0,0
156,71,0,0
156,72,0,0
156,73,0,0
156,74,0,0
156,75,0,0
156,76,0,0
156,77,0,0
157,1,16,4
157,2,20,6
157,3,20,5
157,4,20,6
157,5,24,7
157,6,24,6
157,7,37,8
157,8,43,9
157,9,28,8
157,10,26,7
157,11,41,8
157,12,37,6
157,13,22,5
157,14,20,4
157,15,20,5
157,16,35,5
157,17,20,5
157,18,22,6
157,19,22,4
157,20,16,2
157,21,14,2
157,22,0,2
157,23,0,1
157,24,0,1
157,25,0,1
157,26,0,0
157,27,0,0
157,28,0,0
157,29,0,0
157,30,0,0
157,31,0,0
157,32,0,0
157,33,0,0
157,34,0,0
157,35,0,0
157,36,0,0
157,37,0,0
157,38,0,0
157,39,0,0
158,1,16,4
158,2,20,6
158,3,22,7
158,4,26,7
158,5,24,7
158,6,24,8
158,7,26,8
158,8,26,7
158,9,22,7
158,10,22,7
158,11,24,8
158,12,26,9
158,13,26,8
158,14,24,8
158,15,24,7
158,16,24,7
158,17,24,8
158,18,26,9
158,19,26,9
158,20,26,9
158,21,26,8
158,22,24,6
158,23,22,5
158,24,20,5
158,25,20,5
158,26,0,4
158,27,0,4
158,28,0,2
158,29,0,2
158,30,0,2
158,31,0,1
158,32,0,1
158,33,0,0
158,34,0,0
158,35,0,0
158,36,0,0
159,1,16,4
159,2,20,6
159,3,22,7
159,4,26,9
159,5,26,9
159,6,28,10
159,7,28,10
159,8,43,11
159,9,47,12
159,10,47,10
159,11,45,10
159,12,30,9
159,13,28,10
159,14,43,10
159,15,47,12
159,16,47,10
159,17,41,7
159,18,22,7
159,19,22,6
159,20,22,7
159,21,24,7
159,22,26,9
159,23,43,10
159,24,47,10
159,25,41,10
159,26,43,6
159,27,20,5
159,28,18,4
159,29,20,6
159,30,20,5
159,31,20,5
159,32,18,5
159,33,18,4
159,34,16,3
159,35,18,4
159,36,0,4
159,37,0,4
159,38,0,3
159,39,0,1
159,40,0,0
159,41,0,0
159,42,0,0
159,43,0,0
159,44,0,0
159,45,0,0
159,46,0,0
159,47,0,0
159,48,0,0
159,49,0,0
159,50,0,0
159,51,0,0
159,52,0,0
159,53,0,0
160,1,16,4
160,2,22,7
160,3,26,9
160,4,28,9
160,5,26,7
160,6,39,9
160,7,45,11
160,8,45,10
160,9,43,9
160,10,26,8
160,11,26,9
160,12,30,11
160,13,49,13
160,14,51,13
160,15,53,15
160,16,55,15
160,17,51,12
160,18,47,10
160,19,30,8
160,20,26,8
160,21,26,8
160,22,43,11
160,23,43,7
160,24,26,7
160,25,24,8
160,26,58,12
160,27,46,15
160,28,63,16
160,29,63,16
160,30,61,14
160,31,59,13
160,32,57,14
160,33,63,17
160,34,69,19
160,35,74,19
160,36,79,21
160,37,83,23
160,38,91,27
160,39,113,28
161,1,12,2
161,2,14,3
161,3,16,4
161,4,16,3
161,5,18,5
161,6,20,6
161,7,24,7
161,8,24,7
161,9,22,7
161,10,22,7
161,11,22,7
161,12,22,6
161,13,35,7
161,14,35,5
161,15,20,4
161,16,20,5
161,17,18,2
161,18,12,1
161,19,0,0
161,20,0,0
161,21,0,0
161,22,0,0
161,23,0,0
161,24,0,0
161,25,0,0
161,26,0,0
161,27,0,0
161,28,0,0
161,29,0,0
161,30,0,0
161,31,0,0
161,32,0,0
161,33,0,0
161,34,0,0
161,35,0,0
161,36,0,0
161,37,0,0
161,38,0,0
161,39,0,0
161,40,0,0
161,41,0,0
161,42,0,0
161,43,0,0
161,44,0,0
161,45,0,0
161,46,0,0
161,47,0,0
161,48,0,0
162,1,14,3
162,2,14,3
162,3,14,3
162,4,16,4
162,5,18,5
162,6,18,5
162,7,18,5
162,8,18,5
162,9,18,5
162,10,18,5
162,11,18,5
162,12,20,6
162,13,20,6
162,14,22,7
162,15,24,8
162,16,26,9
162,17,28,10
162,18,52,11
162,19,38,11
162,20,44,14
162,21,46,15
162,22,65,18
162,23,91,21
162,24,81,22
162,25,83,22
162,26,81,21
162,27,68,20
162,28,66,19
162,29,66,21
162,30,66,21
162,31,68,22
162,32,85,23
162,33,87,24
162,34,87,25
162,35,89,26
162,36,113,27
163,1,16,4
163,2,20,6
163,3,20,6
163,4,22,7
163,5,26,8
163,6,24,8
163,7,24,6
163,8,20,5
163,9,22,7
163,10,24,7
163,11,24,8
163,12,39,7
163,13,22,6
163,14,22,7
163,15,26,9
163,16,26,9
163,17,26,7
163,18,22,6
163,19,20,5
163,20,18,3
163,21,14,2
163,22,12,1
163,23,10,1
163,24,12,1
163,25,0,0
163,26,0,0
163,27,0,0
163,28,0,0
163,29,0,0
163,30,0,0
163,31,0,0
163,32,0,0
163,33,0,0
163,34,0,0
163,35,0,0
163,36,0,0
163,37,0,0
163,38,0,0
163,39,0,0
163,40,0,0
163,41,0,0
164,1,16,4
164,2,20,6
164,3,24,8
164,4,24,8
164,5,24,8
164,6,24,8
164,7,26,9
164,8,28,10
164,9,28,9
164,10,26,9
164,11,26,8
164,12,26,9
164,13,43,10
164,14,43,8
164,15,26,7
164,16,39,9
164,17,43,9
164,18,28,10
164,19,32,11
164,20,30,10
164,21,43,10
164,22,47,11
164,23,47,11
164,24,43,9
164,25,32,10
164,26,28,7
164,27,24,8
164,28,26,8
164,29,24,7
164,30,24,6
164,31,22,5
164,32,22,7
164,33,37,7
164,34,24,8
164,35,26,9
164,36,28,9
164,37,26,8
164,38,24,8
164,39,24,7
164,40,22,7
164,41,22,6
164,42,20,6
164,43,22,5
164,44,18,4
164,45,16,2
164,46,0,1
164,47,0,0
164,48,0,0
164,49,0,0
164,50,0,0
165,1,12,2
165,2,16,4
165,3,18,4
165,4,18,5
165,5,20,6
165,6,20,5
165,7,18,4
165,8,18,4
165,9,18,4
165,10,16,4
165,11,16,3
165,12,16,3
165,13,16,3
165,14,16,4
165,15,18,5
165,16,22,5
165,17,20,4
165,18,18,5
165,19,18,4
165,20,18,4
165,21,16,3
165,22,18,3
165,23,18,4
165,24,18,4
165,25,18,4
165,26,18,3
165,27,14,1
165,28,10,1
165,29,10,1
165,30,12,1
165,31,10,1
165,32,12,2
165,33,14,2
165,34,0,0
165,35,0,0
165,36,0,0
165,37,0,0
165,38,0,0
165,39,0,0
165,40,0,0
165,41,0,0
166,1,14,3
166,2,14,3
166,3,14,3
166,4,16,4
166,5,18,4
166,6,18,5
166,7,18,4
166,8,16,3
166,9,16,3
166,10,16,4
166,11,18,5
166,12,18,4
166,13,16,3
166,14,18,4
166,15,16,3
166,16,14,1
166,17,14,3
166,18,16,4
166,19,18,4
166,20,16,3
166,21,14,2
166,22,0,1
166,23,0,0
166,24,0,0
166,25,0,0
166,26,0,0
166,27,0,0
166,28,0,0
166,29,0,0
166,30,0,0
166,31,0,0
166,32,0,0
166,33,0,0
166,34,0,0
166,35,0,0
166,36,0,0
166,37,0,0
166,38,0,0
166,39,0,0
166,40,0,0
166,41,0,0
166,42,0,0
166,43,0,0
167,1,16,4
167,2,18,4
167,3,18,5
167,4,20,6
167,5,22,7
167,6,24,7
167,7,22,7
167,8,26,9
167,9,26,7
167,10,22,6
167,11,20,6
167,12,20,6
167,13,22,6
167,14,22,5
167,15,18,3
167,16,18,4
167,17,31,4
167,18,33,6
167,19,37,7
167,20,37,6
167,21,35,4
167,22,18,4
167,23,22,5
167,24,20,4
167,25,33,6
167,26,39,8
167,27,26,5
167,28,20,6
167,29,20,4
167,30,16,3
167,31,14,2
167,32,0,0
167,33,0,0
167,34,0,0
167,35,0,0
167,36,0,0
167,37,0,0
167,38,0,0
167,39,0,0
167,40,0,0
167,41,0,0
167,42,0,0
167,43,0,0
167,44,0,0
167,45,0,0
167,46,0,0
168,1,14,3
168,2,16,4
168,3,16,4
168,4,18,5
168,5,18,5
168,6,20,6
168,7,20,4
168,8,33,5
168,9,20,6
168,10,20,5
168,11,18,3
168,12,18,5
168,13,22,7
168,14,37,8
168,15,39,8
168,16,39,9
168,17,43,9
168,18,39,7
168,19,26,7
168,20,24,6
168,21,20,5
168,22,20,5
168,23,22,7
168,24,24,7
168,25,22,6
168,26,22,7
168,27,24,8
168,28,26,8
168,29,24,5
168,30,20,5
168,31,37,8
168,32,39,8
168,33,26,6
168,34,20,2
168,35,14,3
168,36,16,3
168,37,14,1
168,38,10,1
168,39,10,1
168,40,12,2
168,41,12,1
168,42,0,0
168,43,0,0
168,44,0,0
169,1,14,3
169,2,16,4
169,3,18,5
169,4,20,6
169,5,22,6
169,6,20,5
169,7,20,6
169,8,22,7
169,9,22,6
169,10,22,6
169,11,22,7
169,12,22,7
169,13,26,9
169,14,28,10
169,15,28,9
169,16,26,8
169,17,24,8
169,18,24,8
169,19,26,9
169,20,28,10
169,21,30,11
169,22,32,11
169,23,45,12
169,24,49,13
169,25,49,14
169,26,51,15
169,27,55,15
169,28,53,15
169,29,79,17
169,30,95,17
169,31,62,18
169,32,62,18
169,33,64,20
169,34,68,22
169,35,72,24
169,36,74,24
169,37,91,27
169,38,93,27
169,39,91,27
169,40,91,27
169,41,91,27
169,42,93,28
169,43,113,29
170,1,16,4
170,2,18,5
170,3,20,5
170,4,18,5
170,5,20,6
170,6,20,6
170,7,20,5
170,8,20,6
170,9,22,7
170,10,22,7
170,11,22,6
170,12,20,5
170,13,20,5
170,14,18,5
170,15,18,4
170,16,20,6
170,17,24,7
170,18,22,5
170,19,18,3
170,20,16,3
170,21,0,2
170,22,0,1
170,23,0,1
170,24,0,0
170,25,0,0
170,26,0,0
170,27,0,0
170,28,0,0
170,29,0,0
170,30,0,0
170,31,0,0
170,32,0,0
170,33,0,0
171,1,12,2
171,2,12,2
171,3,14,3
171,4,16,4
171,5,18,5
171,6,20,5
171,7,18,4
171,8,18,4
171,9,18,5
171,10,20,4
171,11,20,5
171,12,20,6
171,13,22,6
171,14,35,7
171,15,37,6
171,16,22,7
171,17,24,6
171,18,22,6
171,19,20,4
171,20,16,3
171,21,16,4
171,22,20,5
171,23,20,4
171,24,16,2
171,25,14,2
171,26,0,0
171,27,0,0
171,28,0,0
171,29,0,0
171,30,0,0
171,31,0,0
171,32,0,0
171,33,0,0
171,34,0,0
171,35,0,0
171,36,0,0
171,37,0,0
171,38,0,0
172,1,14,3
172,2,16,4
172,3,18,4
172,4,16,4
172,5,18,5
172,6,18,5
172,7,18,5
172,8,18,5
172,9,18,5
172,10,18,5
172,11,18,5
172,12,20,6
172,13,20,6
172,14,20,5
172,15,18,5
172,16,18,5
172,17,18,4
172,18,16,3
172,19,16,3
172,20,18,5
172,21,20,5
172,22,18,5
172,23,18,4
172,24,16,4
172,25,16,2
172,26,14,2
172,27,14,3
172,28,16,3
172,29,16,3
172,30,16,4
172,31,18,4
172,32,18,5
172,33,20,5
172,34,18,5
172,35,20,6
172,36,20,5
172,37,18,2
172,38,12,1
172,39,12,2
172,40,12,2
172,41,14,3
172,42,14,3
172,43,16,4
172,44,18,5
172,45,20,5
172,46,20,6
172,47,20,5
172,48,20,5
172,49,18,4
172,50,16,4
172,51,16,4
172,52,16,3
172,53,16,4
172,54,16,4
172,55,16,4
172,56,16,3
172,57,14,2
172,58,12,2
172,59,12,2
172,60,12,1
172,61,12,2
172,62,12,2
172,63,12,1
172,64,0,0
173,1,12,2
173,2,12,2
173,3,12,2
173,4,12,2
173,5,14,3
173,6,14,3
173,7,14,3
173,8,14,3
173,9,16,4
173,10,16,4
173,11,16,3
173,12,16,4
173,13,16,3
173,14,16,4
173,15,16,3
173,16,16,4
173,17,16,3
173,18,16,4
173,19,16,4
173,20,16,4
173,21,16,3
173,22,16,2
173,23,12,1
173,24,0,0
173,25,0,0
173,26,0,0
173,27,0,0
173,28,0,0
174,1,14,3
174,2,16,4
174,3,16,4
174,4,16,4
174,5,18,4
174,6,18,4
174,7,18,5
174,8,20,6
174,9,22,6
174,10,20,5
174,11,18,5
174,12,18,4
174,13,16,4
174,14,16,3
174,15,14,3
174,16,18,5
174,17,22,6
174,18,20,4
174,19,16,3
174,20,16,4
174,21,16,4
174,22,18,5
174,23,20,6
174,24,20,6
174,25,20,5
174,26,18,4
174,27,16,4
174,28,16,4
174,29,18,5
174,30,22,7
174,31,22,7
174,32,24,7
174,33,22,7
174,34,24,8
174,35,24,7
174,36,22,6
174,37,20,4
174,38,16,3
174,39,14,3
174,40,14,3
174,41,14,3
174,42,14,2
174,43,0,2
175,1,14,3
175,2,16,4
175,3,18,5
175,4,18,4
175,5,16,3
175,6,16,4
175,7,18,4
175,8,18,5
175,9,20,5
175,10,20,5
175,11,18,5
175,12,18,4
175,13,18,5
175,14,22,6
175,15,20,6
175,16,22,6
175,17,35,7
175,18,37,8
175,19,39,9
175,20,39,8
175,21,24,7
175,22,24,8
175,23,26,9
175,24,28,9
175,25,28,9
175,26,26,8
175,27,24,5
175,28,33,4
175,29,31,2
175,30,14,1
175,31,12,2
175,32,16,4
175,33,18,4
175,34,16,3
175,35,16,3
175,36,0,1
175,37,0,0
175,38,0,0
175,39,0,0
175,40,0,0
175,41,0,0
175,42,0,0
176,1,14,3
176,2,14,3
176,3,16,4
176,4,18,5
176,5,18,5
176,6,18,5
176,7,20,6
176,8,35,6
176,9,22,6
176,10,20,5
176,11,20,6
176,12,37,8
176,13,43,10
176,14,30,7
176,15,24,8
176,16,28,8
176,17,26,8
176,18,39,9
176,19,45,11
176,20,43,9
176,21,43,10
176,22,43,8
176,23,26,6
176,24,24,8
176,25,26,9
176,26,28,10
176,27,30,10
176,28,30,10
176,29,58,12
176,30,40,11
176,31,42,12
176,32,40,11
176,33,55,10
176,34,53,9
176,35,36,6
176,36,32,6
176,37,28,3
176,38,24,3
176,39,26,4
176,40,18,4
176,41,18,3
176,42,16,1
176,43,0,0
177,1,16,4
177,2,22,7
177,3,24,8
177,4,24,6
177,5,20,5
177,6,22,7
177,7,24,7
177,8,24,7
177,9,22,5
177,10,20,6
177,11,24,7
177,12,24,7
177,13,24,7
177,14,22,6
177,15,22,7
177,16,24,7
177,17,24,7
177,18,26,9
177,19,30,10
177,20,32,8
177,21,24,7
177,22,24,6
177,23,24,6
177,24,20,6
177,25,22,6
177,26,22,7
177,27,22,6
177,28,20,4
177,29,16,2
177,30,12,1
177,31,12,2
177,32,14,3
177,33,18,5
177,34,22,7
177,35,22,5
177,36,20,4
177,37,31,4
177,38,33,3
177,39,14,2
177,40,16,4
177,41,20,3
177,42,16,3
177,43,18,4
177,44,18,4
177,45,20,5
177,46,22,6
177,47,20,5
177,48,18,3
177,49,0,1
178,1,12,2
178,2,14,3
178,3,14,3
178,4,16,4
178,5,18,5
178,6,20,6
178,7,22,7
178,8,22,7
178,9,22,7
178,10,22,7
178,11,22,7
178,12,22,7
178,13,22,7
178,14,22,7
178,15,22,7
178,16,22,7
178,17,22,7
178,18,22,6
178,19,22,6
178,20,22,7
178,21,39,8
178,22,26,8
178,23,48,9
178,24,34,7
178,25,30,6
178,26,30,6
178,27,30,6
178,28,30,7
178,29,36,9
178,30,38,10
178,31,38,11
178,32,42,13
178,33,42,12
178,34,40,11
178,35,40,11
178,36,38,10
178,37,36,8
178,38,0,6
178,39,0,7
178,40,0,8
178,41,0,8
178,42,0,8
178,43,0,7
178,44,0,7
178,45,0,4
178,46,0,3
179,1,14,3
179,2,18,5
179,3,22,7
179,4,22,7
179,5,24,8
179,6,24,8
179,7,41,10
179,8,45,11
179,9,45,12
179,10,47,13
179,11,49,14
179,12,49,14
179,13,51,14
179,14,49,12
179,15,47,13
179,16,49,14
179,17,69,15
179,18,61,15
179,19,48,14
179,20,46,15
179,21,48,16
179,22,70,17
179,23,60,17
179,24,75,19
179,25,81,22
179,26,85,23
179,27,85,24
179,28,87,24
179,29,87,25
179,30,115,27
180,1,14,3
180,2,14,3
180,3,16,4
180,4,16,4
180,5,18,5
180,6,18,5
180,7,18,5
180,8,18,4
180,9,16,3
180,10,16,4
180,11,18,4
180,12,16,4
180,13,18,4
180,14,16,4
180,15,16,4
180,16,16,4
180,17,16,3
180,18,16,4
180,19,18,5
180,20,18,5
180,21,18,5
180,22,33,6
180,23,35,5
180,24,18,4
180,25,18,5
180,26,18,4
180,27,16,3
180,28,16,3
180,29,16,4
180,30,18,5
180,31,35,7
180,32,39,6
180,33,33,4
180,34,16,2
180,35,14,2
180,36,16,3
180,37,16,4
180,38,16,3
180,39,14,3
180,40,16,3
180,41,14,1
180,42,10,1
180,43,10,1
180,44,10,1
180,45,10,1
180,46,10,1
180,47,12,1
180,48,0,0
180,49,0,0
180,50,0,0
180,51,0,0
180,52,0,0
180,53,0,0
180,54,0,0
180,55,0,0
180,56,0,0
180,57,0,0
180,58,0,0
180,59,0,0
180,60,0,0
181,1,12,2
181,2,14,3
181,3,14,3
181,4,14,3
181,5,14,2
181,6,14,3
181,7,16,4
181,8,16,3
181,9,14,2
181,10,14,3
181,11,16,4
181,12,16,3
181,13,14,3
181,14,14,3
181,15,14,2
181,16,14,3
181,17,16,4
181,18,16,4
181,19,18,5
181,20,18,4
181,21,18,5
181,22,18,5
181,23,22,6
181,24,20,5
181,25,18,4
181,26,16,4
181,27,18,5
181,28,20,6
181,29,20,5
181,30,18,5
181,31,20,6
181,32,20,5
181,33,18,4
181,34,16,4
181,35,16,4
181,36,20,6
181,37,20,6
181,38,35,5
181,39,0,3
181,40,0,1
181,41,0,1
181,42,0,0
181,43,0,0
181,44,0,0
181,45,0,0
181,46,0,0
181,47,0,0
182,1,12,2
182,2,12,2
182,3,14,3
182,4,16,3
182,5,14,3
182,6,16,3
182,7,16,3
182,8,16,3
182,9,16,4
182,10,18,5
182,11,20,4
182,12,16,4
182,13,31,4
182,14,16,4
182,15,18,5
182,16,20,5
182,17,18,5
182,18,18,5
182,19,20,5
182,20,18,4
182,21,16,2
182,22,12,2
182,23,12,2
182,24,12,1
182,25,0,0
182,26,0,0
182,27,0,0
182,28,0,0
182,29,0,0
182,30,0,0
182,31,0,0
182,32,0,0
182,33,0,0
182,34,0,0
182,35,0,0
182,36,0,0
183,1,16,4
183,2,20,6
183,3,22,6
183,4,22,7
183,5,24,7
183,6,24,7
183,7,22,5
183,8,18,4
183,9,16,3
183,10,16,4
183,11,18,5
183,12,22,7
183,13,24,6
183,14,20,3
183,15,14,3
183,16,14,2
183,17,12,1
183,18,10,1
183,19,12,2
183,20,18,5
183,21,22,5
183,22,18,3
183,23,0,2
183,24,0,2
183,25,0,0
183,26,0,0
183,27,0,0
183,28,0,0
183,29,0,0
183,30,0,0
183,31,0,0
183,32,0,0
183,33,0,0
183,34,0,0
183,35,0,0
183,36,0,0
183,37,0,0
183,38,0,0
183,39,0,0
183,40,0,0
183,41,0,0
183,42,0,0
183,43,0,0
184,1,14,3
184,2,16,4
184,3,16,3
184,4,14,2
184,5,14,3
184,6,14,3
184,7,16,3
184,8,14,3
184,9,14,2
184,10,12,2
184,11,18,5
184,12,20,5
184,13,18,4
184,14,16,3
184,15,14,2
184,16,12,1
184,17,12,2
184,18,14,2
184,19,12,2
184,20,12,1
184,21,0,0
184,22,0,0
184,23,0,0
184,24,0,0
184,25,0,0
184,26,0,0
184,27,0,0
184,28,0,0
184,29,0,0
184,30,0,0
185,1,12,2
185,2,16,4
185,3,18,5
185,4,18,4
185,5,16,4
185,6,16,4
185,7,16,3
185,8,16,3
185,9,16,4
185,10,18,5
185,11,33,5
185,12,18,5
185,13,20,6
185,14,35,5
185,15,18,3
185,16,16,2
185,17,16,3
185,18,16,3
185,19,16,3
185,20,14,3
185,21,14,3
185,22,14,1
185,23,10,1
185,24,12,2
185,25,12,2
185,26,14,3
185,27,14,3
185,28,14,2
185,29,0,0
185,30,0,0
185,31,0,0
185,32,0,0
185,33,0,0
185,34,0,0
185,35,0,0
185,36,0,0
185,37,0,0
185,38,0,0
185,39,0,0
185,40,0,0
185,41,0,0
185,42,0,0
185,43,0,0
185,44,0,0
185,45,0,0
186,1,18,5
186,2,18,5
186,3,20,6
186,4,20,6
186,5,22,7
186,6,24,8
186,7,26,9
186,8,28,9
186,9,26,7
186,10,39,9
186,11,45,10
186,12,43,8
186,13,28,8
186,14,26,8
186,15,24,7
186,16,24,8
186,17,30,10
186,18,49,13
186,19,49,11
186,20,43,7
186,21,24,5
186,22,20,6
186,23,22,6
186,24,20,6
186,25,20,5
186,26,18,4
186,27,18,4
186,28,0,1
187,1,14,3
187,2,16,4
187,3,22,6
187,4,20,5
187,5,20,6
187,6,24,8
187,7,28,9
187,8,26,8
187,9,24,8
187,10,24,8
187,11,26,9
187,12,43,11
187,13,49,14
187,14,53,16
187,15,57,17
187,16,57,17
187,17,77,18
187,18,76,16
187,19,58,17
187,20,60,17
187,21,77,19
187,22,79,21
187,23,81,21
187,24,83,23
187,25,87,25
187,26,119,29
188,1,16,4
188,2,20,5
188,3,22,7
188,4,26,9
188,5,26,7
188,6,22,6
188,7,20,6
188,8,24,8
188,9,26,9
188,10,26,7
188,11,22,6
188,12,22,6
188,13,20,6
188,14,22,6
188,15,22,7
188,16,24,7
188,17,22,7
188,18,24,7
188,19,24,7
188,20,22,6
188,21,20,5
188,22,22,7
188,23,26,9
188,24,26,7
188,25,24,8
188,26,26,9
188,27,26,8
188,28,26,8
188,29,26,9
188,30,30,10
188,31,32,10
188,32,43,10
188,33,43,9
188,34,30,8
188,35,26,7
188,36,28,8
188,37,39,8
188,38,43,10
188,39,49,12
188,40,38,11
188,41,32,9
188,42,28,7
188,43,22,6
188,44,22,7
188,45,39,9
188,46,43,11
188,47,45,9
188,48,28,7
188,49,22,5
188,50,20,3
188,51,14,1
188,52,0,0
189,1,14,3
189,2,14,3
189,3,14,3
189,4,16,4
189,5,16,4
189,6,16,4
189,7,16,4
189,8,16,3
189,9,14,3
189,10,14,3
189,11,14,3
189,12,14,3
189,13,14,3
189,14,14,3
189,15,16,3
189,16,16,4
189,17,16,3
189,18,14,3
189,19,16,4
189,20,18,4
189,21,16,3
189,22,14,3
189,23,18,5
189,24,20,5
189,25,18,5
189,26,20,6
189,27,20,5
189,28,18,5
189,29,22,7
189,30,24,8
189,31,43,11
189,32,49,13
189,33,77,12
189,34,57,13
189,35,46,13
189,36,42,12
189,37,44,14
189,38,46,15
189,39,72,16
189,40,58,17
189,41,77,20
189,42,79,21
189,43,85,24
189,44,87,25
189,45,87,25
189,46,89,26
189,47,91,27
189,48,101,28
190,1,16,4
190,2,20,6
190,3,24,8
190,4,28,9
190,5,41,9
190,6,43,11
190,7,49,14
190,8,53,15
190,9,53,15
190,10,51,14
190,11,51,15
190,12,51,14
190,13,49,13
190,14,49,13
190,15,69,15
190,16,61,15
190,17,48,14
190,18,46,15
190,19,50,16
190,20,103,19
190,21,68,21
190,22,85,24
190,23,89,26
190,24,91,27
190,25,93,27
190,26,93,28
190,27,113,29
191,1,16,4
191,2,20,6
191,3,24,7
191,4,37,8
191,5,41,8
191,6,37,7
191,7,39,8
191,8,24,7
191,9,22,7
191,10,24,8
191,11,28,7
191,12,26,7
191,13,24,6
191,14,22,7
191,15,37,6
191,16,37,6
191,17,37,6
191,18,22,5
191,19,20,5
191,20,24,8
191,21,28,8
191,22,39,8
191,23,43,10
191,24,45,12
191,25,47,12
191,26,47,10
191,27,45,8
191,28,28,10
191,29,32,10
191,30,43,9
191,31,43,9
191,32,45,11
191,33,47,11
191,34,45,11
191,35,49,12
191,36,47,12
191,37,32,10
191,38,30,10
191,39,54,12
191,40,59,14
191,41,61,15
191,42,63,17
191,43,67,19
191,44,73,21
191,45,83,22
191,46,83,22
191,47,70,22
191,48,70,22
191,49,85,24
191,50,87,25
191,51,93,28
191,52,93,28
191,53,93,28
191,54,93,28
191,55,93,28
191,56,93,28
191,57,93,28
191,58,93,28
191,59,113,29
192,1,14,3
192,2,16,4
192,3,16,4
192,4,20,5
192,5,20,6
192,6,35,6
192,7,22,6
192,8,22,7
192,9,24,6
192,10,22,6
192,11,20,4
192,12,16,1
192,13,12,2
192,14,16,4
192,15,18,4
192,16,18,4
192,17,18,3
192,18,14,2
192,19,14,2
192,20,16,4
192,21,20,5
192,22,18,4
192,23,16,2
192,24,12,1
