game,round,pu_after,territories_after
152,25,24,7
152,26,41,10
152,27,45,12
152,28,45,11
152,29,45,10
152,30,41,7
152,31,20,6
152,32,18,5
152,33,20,5
152,34,22,6
152,35,35,7
152,36,35,6
152,37,35,7
152,38,20,6
152,39,22,7
152,40,20,6
152,41,18,5
152,42,16,4
152,43,16,3
152,44,0,0
152,45,0,0
152,46,0,0
152,47,0,0
152,48,0,0
152,49,0,0
152,50,0,0
152,51,0,0
152,52,0,0
152,53,0,0
152,54,0,0
152,55,0,0
152,56,0,0
152,57,0,0
152,58,0,0
152,59,0,0
153,1,14,3
153,2,14,3
153,3,16,4
153,4,18,5
153,5,18,5
153,6,16,4
153,7,14,3
153,8,16,4
153,9,20,6
153,10,20,5
153,11,18,5
153,12,18,5
153,13,16,4
153,14,16,4
153,15,16,4
153,16,18,5
153,17,20,5
153,18,18,5
153,19,16,3
153,20,18,5
153,21,20,5
153,22,20,6
153,23,20,6
153,24,20,6
153,25,35,7
153,26,37,8
153,27,26,8
153,28,24,8
153,29,26,9
153,30,28,10
153,31,28,10
153,32,32,12
153,33,34,12
153,34,30,7
153,35,35,5
153,36,16,3
153,37,12,2
153,38,12,2
153,39,12,2
153,40,12,2
153,41,10,1
153,42,12,2
153,43,14,1
153,44,0,0
153,45,0,0
153,46,0,0
153,47,0,0
154,1,12,2
154,2,12,2
154,3,14,3
154,4,16,4
154,5,16,4
154,6,16,4
154,7,18,5
154,8,20,6
154,9,18,5
154,10,18,5
154,11,20,6
154,12,20,6
154,13,22,7
154,14,20,6
154,15,20,6
154,16,20,6
154,17,22,7
154,18,22,7
154,19,22,7
154,20,22,7
154,21,22,7
154,22,22,7
154,23,22,7
154,24,22,6
154,25,20,5
154,26,18,5
154,27,18,4
154,28,14,2
154,29,10,1
154,30,10,1
154,31,10,1
154,32,10,1
154,33,0,0
154,34,0,0
154,35,0,0
154,36,0,0
154,37,0,0
154,38,0,0
154,39,0,0
154,40,0,0
154,41,0,0
155,1,16,4
155,2,18,5
155,3,20,6
155,4,22,6
155,5,20,6
155,6,24,8
155,7,24,8
155,8,24,7
155,9,22,6
155,10,22,6
155,11,24,8
155,12,22,7
155,13,22,7
155,14,24,8
155,15,28,9
155,16,26,8
155,17,26,9
155,18,24,7
155,19,26,9
155,20,28,10
155,21,26,9
155,22,26,9
155,23,43,11
155,24,47,11
155,25,30,10
155,26,41,8
155,27,39,8
155,28,43,9
155,29,24,8
155,30,24,7
155,31,24,8
155,32,26,8
155,33,28,9
155,34,45,11
155,35,51,14
155,36,53,14
155,37,51,12
155,38,34,9
155,39,26,8
155,40,24,6
155,41,20,4
155,42,16,3
155,43,14,2
155,44,12,1
155,45,12,1
155,46,10,1
155,47,10,1
155,48,0,0
156,1,14,3
156,2,16,4
156,3,18,5
156,4,18,5
156,5,18,5
156,6,16,4
156,7,18,5
156,8,18,5
156,9,20,6
156,10,22,6
156,11,20,5
156,12,18,5
156,13,20,6
156,14,20,5
156,15,18,5
156,16,22,7
156,17,22,7
156,18,22,7
156,19,20,6
156,20,22,7
156,21,24,7
156,22,22,5
156,23,18,5
156,24,35,6
156,25,20,5
156,26,20,6
156,27,20,6
156,28,20,6
156,29,39,8
156,30,26,8
156,31,24,8
156,32,28,9
156,33,30,10
156,34,30,11
156,35,32,12
156,36,32,10
156,37,30,8
156,38,24,8
156,39,39,9
156,40,41,10
156,41,49,14
156,42,49,12
156,43,45,10
156,44,28,9
156,45,41,8
156,46,24,8
156,47,26,8
156,48,24,8
156,49,24,8
156,50,41,9
156,51,45,12
156,52,45,11
156,53,47,11
156,54,49,13
156,55,47,13
156,56,47,11
156,57,45,11
156,58,43,10
156,59,43,11
156,60,45,11
156,61,47,11
156,62,30,10
156,63,30,9
156,64,30,10
156,65,85,12
156,66,57,12
156,67,59,15
156,68,61,16
156,69,65,18
156,70,67,18
156,71,79,20
156,72,66,20
156,73,81,22
156,74,81,22
156,75,83,23
156,76,87,25
156,77,115,27
157,1,14,3
157,2,16,4
157,3,20,6
157,4,20,6
157,5,22,7
157,6,26,9
157,7,24,7
157,8,39,8
157,9,39,9
157,10,37,8
157,11,24,7
157,12,24,8
157,13,28,8
157,14,22,7
157,15,22,7
157,16,24,7
157,17,26,9
157,18,41,8
157,19,26,8
157,20,26,8
157,21,28,9
157,22,41,10
157,23,47,11
157,24,43,8
157,25,24,7
157,26,26,9
157,27,50,10
157,28,38,10
157,29,53,10
157,30,40,9
157,31,36,7
157,32,47,7
157,33,49,7
157,34,45,11
157,35,43,9
157,36,28,6
157,37,22,5
157,38,18,3
157,39,0,0
158,1,16,4
158,2,22,7
158,3,22,7
158,4,22,6
158,5,22,7
158,6,24,8
158,7,22,7
158,8,22,7
158,9,22,7
158,10,22,7
158,11,22,7
158,12,22,7
158,13,22,6
158,14,20,5
158,15,20,6
158,16,20,5
158,17,0,2
158,18,0,2
158,19,0,2
158,20,0,1
158,21,0,0
158,22,0,0
158,23,0,0
158,24,0,0
158,25,0,0
158,26,0,0
158,27,0,0
158,28,0,0
158,29,0,0
158,30,0,0
158,31,0,0
158,32,0,0
158,33,0,0
158,34,0,0
158,35,0,0
158,36,0,0
159,1,12,2
159,2,14,3
159,3,14,3
159,4,16,4
159,5,16,4
159,6,16,4
159,7,16,4
159,8,20,6
159,9,18,5
159,10,18,5
159,11,20,6
159,12,20,6
159,13,20,6
159,14,20,6
159,15,20,6
159,16,22,7
159,17,37,8
159,18,39,9
159,19,45,11
159,20,43,10
159,21,45,11
159,22,28,7
159,23,22,7
159,24,24,8
159,25,24,8
159,26,41,10
159,27,43,10
159,28,45,11
159,29,28,7
159,30,22,6
159,31,18,4
159,32,18,4
159,33,20,6
159,34,22,7
159,35,24,8
159,36,67,9
159,37,38,10
159,38,42,13
159,39,61,16
159,40,63,17
159,41,65,18
159,42,69,19
159,43,67,19
159,44,71,20
159,45,71,19
159,46,69,20
159,47,71,21
159,48,123,21
159,49,81,22
159,50,83,23
159,51,83,23
159,52,89,26
159,53,101,28
160,1,14,3
160,2,14,3
160,3,16,4
160,4,16,4
160,5,18,5
160,6,20,6
160,7,20,6
160,8,18,5
160,9,20,6
160,10,22,7
160,11,22,7
160,12,22,6
160,13,20,6
160,14,18,4
160,15,16,3
160,16,16,3
160,17,16,4
160,18,16,4
160,19,18,5
160,20,20,6
160,21,22,7
160,22,20,6
160,23,22,7
160,24,22,6
160,25,18,3
160,26,0,1
160,27,0,0
160,28,0,0
160,29,0,0
160,30,0,0
160,31,0,0
160,32,0,0
160,33,0,0
160,34,0,0
160,35,0,0
160,36,0,0
160,37,0,0
160,38,0,0
160,39,0,0
161,1,16,4
161,2,22,7
161,3,26,9
161,4,28,10
161,5,26,9
161,6,26,9
161,7,41,10
161,8,41,10
161,9,41,9
161,10,26,9
161,11,26,8
161,12,26,9
161,13,28,10
161,14,45,11
161,15,51,15
161,16,49,13
161,17,51,11
161,18,32,11
161,19,52,12
161,20,42,11
161,21,32,11
161,22,47,12
161,23,53,16
161,24,55,15
161,25,53,15
161,26,55,17
161,27,59,17
161,28,44,16
161,29,46,17
161,30,61,19
161,31,61,16
161,32,53,15
161,33,55,16
161,34,55,16
161,35,55,16
161,36,57,16
161,37,53,14
161,38,53,15
161,39,79,17
161,40,73,17
161,41,75,17
161,42,64,19
161,43,77,20
161,44,83,23
161,45,87,25
161,46,93,27
161,47,93,28
161,48,113,29
162,1,14,3
162,2,14,3
162,3,16,4
162,4,16,4
162,5,18,5
162,6,18,4
162,7,16,3
162,8,16,4
162,9,16,4
162,10,18,5
162,11,18,4
162,12,16,4
162,13,16,3
162,14,16,4
162,15,18,4
162,16,18,4
162,17,14,3
162,18,0,2
162,19,0,2
162,20,0,1
162,21,0,0
162,22,0,0
162,23,0,0
162,24,0,0
162,25,0,0
162,26,0,0
162,27,0,0
162,28,0,0
162,29,0,0
162,30,0,0
162,31,0,0
162,32,0,0
162,33,0,0
162,34,0,0
162,35,0,0
162,36,0,0
163,1,16,4
163,2,20,6
163,3,37,8
163,4,39,8
163,5,39,7
163,6,22,6
163,7,22,6
163,8,22,7
163,9,24,8
163,10,41,9
163,11,41,9
163,12,43,9
163,13,41,9
163,14,37,7
163,15,33,5
163,16,20,6
163,17,22,6
163,18,22,7
163,19,26,8
163,20,41,10
163,21,49,14
163,22,53,16
163,23,55,17
163,24,55,17
163,25,55,14
163,26,51,13
163,27,51,12
163,28,32,11
163,29,47,10
163,30,47,12
163,31,59,14
163,32,61,16
163,33,65,16
163,34,0,16
163,35,0,15
163,36,0,16
163,37,0,15
163,38,0,12
163,39,0,10
163,40,0,7
163,41,0,5
164,1,14,3
164,2,14,3
164,3,16,4
164,4,16,4
164,5,18,5
164,6,18,5
164,7,20,6
164,8,22,7
164,9,22,6
164,10,20,6
164,11,20,6
164,12,20,6
164,13,20,6
164,14,20,6
164,15,18,5
164,16,18,5
164,17,18,5
164,18,18,5
164,19,18,5
164,20,18,5
164,21,18,5
164,22,18,5
164,23,20,5
164,24,18,5
164,25,18,4
164,26,20,6
164,27,20,6
164,28,20,6
164,29,22,6
164,30,20,6
164,31,18,5
164,32,22,7
164,33,37,8
164,34,41,10
164,35,45,12
164,36,49,14
164,37,49,13
164,38,49,14
164,39,91,15
164,40,59,14
164,41,46,15
164,42,46,15
164,43,48,16
164,44,48,16
164,45,50,17
164,46,50,17
164,47,54,19
164,48,56,20
164,49,68,22
164,50,78,23
165,1,16,4
165,2,22,7
165,3,26,9
165,4,24,7
165,5,22,7
165,6,26,8
165,7,26,8
165,8,24,8
165,9,24,7
165,10,22,6
165,11,24,7
165,12,39,9
165,13,41,10
165,14,47,11
165,15,43,10
165,16,43,10
165,17,47,11
165,18,30,10
165,19,30,9
165,20,28,10
165,21,49,12
165,22,53,14
165,23,53,13
165,24,36,11
165,25,30,11
165,26,34,11
165,27,49,12
165,28,51,13
165,29,51,13
165,30,51,13
165,31,51,14
165,32,53,16
165,33,55,17
165,34,79,19
165,35,73,22
165,36,77,20
165,37,77,22
165,38,75,22
165,39,97,25
165,40,89,26
165,41,113,27
166,1,16,4
166,2,18,5
166,3,20,6
166,4,24,8
166,5,24,8
166,6,39,8
166,7,41,8
166,8,28,8
166,9,22,6
166,10,20,6
166,11,35,7
166,12,41,9
166,13,45,11
166,14,45,11
166,15,47,13
166,16,53,15
166,17,53,15
166,18,40,14
166,19,36,13
166,20,51,14
166,21,55,17
166,22,81,19
166,23,71,19
166,24,67,16
166,25,65,15
166,26,61,14
166,27,61,14
166,28,44,13
166,29,44,14
166,30,50,16
166,31,65,18
166,32,67,18
166,33,71,18
166,34,69,19
166,35,73,22
166,36,77,21
166,37,101,23
166,38,85,23
166,39,85,22
166,40,87,23
166,41,85,23
166,42,74,24
166,43,132,28
167,1,16,4
167,2,20,6
167,3,20,6
167,4,20,6
167,5,18,5
167,6,20,6
167,7,22,7
167,8,20,6
167,9,22,7
167,10,22,7
167,11,22,7
167,12,22,6
167,13,20,6
167,14,24,8
167,15,26,9
167,16,28,9
167,17,28,10
167,18,26,7
167,19,22,7
167,20,20,6
167,21,20,6
167,22,20,6
167,23,22,7
167,24,24,8
167,25,26,9
167,26,43,10
167,27,47,12
167,28,45,9
167,29,41,9
167,30,28,7
167,31,22,7
167,32,22,7
167,33,24,8
167,34,26,8
167,35,24,6
167,36,22,6
167,37,35,7
167,38,39,6
167,39,24,5
167,40,20,5
167,41,18,3
167,42,16,1
167,43,10,1
167,44,10,1
167,45,10,1
167,46,0,0
168,1,16,4
168,2,18,5
168,3,20,6
168,4,22,7
168,5,24,7
168,6,37,7
168,7,43,10
168,8,41,9
168,9,39,8
168,10,41,9
168,11,30,9
168,12,26,8
168,13,37,8
168,14,22,5
168,15,22,7
168,16,20,5
168,17,18,5
168,18,20,6
168,19,24,8
168,20,26,8
168,21,24,6
168,22,18,3
168,23,16,3
168,24,12,1
168,25,12,2
168,26,14,2
168,27,14,2
168,28,16,3
168,29,18,4
168,30,22,5
168,31,16,2
168,32,12,1
168,33,12,1
168,34,10,1
168,35,12,1
168,36,12,2
168,37,14,2
168,38,14,2
168,39,12,1
168,40,10,1
168,41,12,1
168,42,10,1
168,43,12,1
168,44,0,0
169,1,16,4
169,2,20,6
169,3,18,5
169,4,18,5
169,5,18,5
169,6,22,7
169,7,22,7
169,8,20,6
169,9,22,6
169,10,22,6
169,11,22,7
169,12,24,8
169,13,22,7
169,14,20,5
169,15,20,6
169,16,22,7
169,17,22,6
169,18,20,6
169,19,20,6
169,20,20,6
169,21,18,4
169,22,14,3
169,23,14,3
169,24,14,2
169,25,12,2
169,26,12,2
169,27,16,4
169,28,20,6
169,29,20,6
169,30,0,6
169,31,0,6
169,32,0,5
169,33,0,4
169,34,0,3
169,35,0,1
169,36,0,1
169,37,0,0
169,38,0,0
169,39,0,0
169,40,0,0
169,41,0,0
169,42,0,0
169,43,0,0
170,1,14,3
170,2,16,4
170,3,16,3
170,4,16,4
170,5,18,5
170,6,20,6
170,7,22,7
170,8,22,7
170,9,20,6
170,10,20,5
170,11,20,6
170,12,24,7
170,13,20,5
170,14,20,6
170,15,22,7
170,16,24,7
170,17,24,7
170,18,26,8
170,19,28,10
170,20,41,10
170,21,43,10
170,22,28,9
170,23,28,9
170,24,43,11
170,25,45,11
170,26,45,8
170,27,41,8
170,28,24,7
170,29,24,6
170,30,22,5
170,31,22,6
170,32,24,5
170,33,0,3
171,1,16,4
171,2,18,5
171,3,20,6
171,4,26,9
171,5,26,8
171,6,24,8
171,7,41,8
171,8,26,9
171,9,26,8
171,10,24,7
171,11,26,9
171,12,41,9
171,13,41,9
171,14,24,7
171,15,24,7
171,16,22,6
171,17,22,7
171,18,22,7
171,19,24,8
171,20,28,10
171,21,43,11
171,22,45,12
171,23,49,12
171,24,49,12
171,25,32,11
171,26,54,13
171,27,46,13
171,28,46,14
171,29,52,15
171,30,54,18
171,31,67,17
171,32,67,18
171,33,69,20
171,34,73,22
171,35,89,26
171,36,93,27
171,37,93,28
171,38,113,29
172,1,12,2
172,2,14,3
172,3,16,4
172,4,16,4
172,5,16,4
172,6,16,4
172,7,16,4
172,8,18,5
172,9,20,6
172,10,20,6
172,11,20,5
172,12,20,6
172,13,20,5
172,14,20,6
172,15,20,6
172,16,20,6
172,17,20,5
172,18,18,4
172,19,16,4
172,20,16,4
172,21,16,4
172,22,16,3
172,23,18,5
172,24,24,7
172,25,22,6
172,26,22,7
172,27,22,7
172,28,22,7
172,29,37,8
172,30,39,9
172,31,43,11
172,32,43,11
172,33,45,12
172,34,45,11
172,35,43,11
172,36,45,12
172,37,49,14
172,38,51,15
172,39,51,15
172,40,51,15
172,41,51,14
172,42,49,14
172,43,47,13
172,44,45,12
172,45,45,12
172,46,43,11
172,47,45,12
172,48,43,11
172,49,45,12
172,50,45,12
172,51,47,13
172,52,49,14
172,53,75,15
172,54,61,15
172,55,48,16
172,56,63,17
172,57,65,18
172,58,69,20
172,59,71,21
172,60,75,23
172,61,75,23
172,62,103,25
172,63,93,28
172,64,113,29
173,1,16,4
173,2,18,5
173,3,20,6
173,4,24,8
173,5,28,9
173,6,26,8
173,7,24,8
173,8,43,10
173,9,45,11
173,10,30,10
173,11,30,11
173,12,47,12
173,13,49,13
173,14,49,13
173,15,49,13
173,16,45,11
173,17,32,10
173,18,30,11
173,19,47,13
173,20,61,16
173,21,67,19
173,22,73,20
173,23,71,19
173,24,89,19
173,25,66,21
173,26,83,23
173,27,91,27
173,28,115,29
174,1,14,3
174,2,14,3
174,3,16,4
174,4,16,4
174,5,16,4
174,6,18,5
174,7,18,5
174,8,18,4
174,9,16,3
174,10,16,4
174,11,16,4
174,12,18,5
174,13,18,5
174,14,18,5
174,15,18,5
174,16,16,4
174,17,20,6
174,18,22,7
174,19,24,8
174,20,26,9
174,21,26,9
174,22,24,7
174,23,20,5
174,24,18,5
174,25,35,7
174,26,39,7
174,27,0,7
174,28,0,4
174,29,0,2
174,30,0,1
174,31,0,1
174,32,0,0
174,33,0,0
174,34,0,0
174,35,0,0
174,36,0,0
174,37,0,0
174,38,0,0
174,39,0,0
174,40,0,0
174,41,0,0
174,42,0,0
174,43,0,0
175,1,16,4
175,2,20,6
175,3,24,8
175,4,24,8
175,5,26,9
175,6,28,9
175,7,26,9
175,8,26,8
175,9,41,10
175,10,45,12
175,11,45,11
175,12,43,11
175,13,45,12
175,14,43,11
175,15,45,12
175,16,73,13
175,17,44,14
175,18,46,15
175,19,48,16
175,20,63,17
175,21,65,18
175,22,63,17
175,23,61,16
175,24,61,16
175,25,61,16
175,26,63,17
175,27,67,19
175,28,54,19
175,29,71,21
175,30,75,23
175,31,77,23
175,32,73,21
175,33,71,21
175,34,73,21
175,35,73,22
175,36,101,23
175,37,87,25
175,38,89,26
175,39,91,26
175,40,89,25
175,41,91,27
175,42,115,29
176,1,16,4
176,2,20,6
176,3,24,7
176,4,24,7
176,5,22,7
176,6,39,8
176,7,24,7
176,8,24,8
176,9,26,8
176,10,24,7
176,11,37,8
176,12,20,5
176,13,14,3
176,14,12,2
176,15,14,2
176,16,18,5
176,17,24,8
176,18,24,7
176,19,20,5
176,20,18,5
176,21,18,5
176,22,20,6
176,23,22,7
176,24,20,5
176,25,16,2
176,26,12,1
176,27,10,1
176,28,10,1
176,29,0,0
176,30,0,0
176,31,0,0
176,32,0,0
176,33,0,0
176,34,0,0
176,35,0,0
176,36,0,0
176,37,0,0
176,38,0,0
176,39,0,0
176,40,0,0
176,41,0,0
176,42,0,0
176,43,0,0
177,1,16,4
177,2,18,5
177,3,20,6
177,4,22,7
177,5,22,7
177,6,22,7
177,7,26,8
177,8,24,7
177,9,24,7
177,10,22,7
177,11,20,6
177,12,20,5
177,13,22,7
177,14,22,6
177,15,20,5
177,16,35,6
177,17,35,7
177,18,31,5
177,19,33,6
177,20,39,9
177,21,43,8
177,22,24,8
177,23,39,9
177,24,43,9
177,25,41,8
177,26,37,7
177,27,28,10
177,28,30,10
177,29,30,9
177,30,43,10
177,31,41,10
177,32,49,13
177,33,49,12
177,34,45,11
177,35,60,12
177,36,42,12
177,37,46,15
177,38,65,18
177,39,69,19
177,40,67,19
177,41,69,18
177,42,67,19
177,43,69,19
177,44,69,19
177,45,69,19
177,46,69,19
177,47,112,23
177,48,89,26
177,49,115,28
178,1,12,2
178,2,14,3
178,3,16,4
178,4,16,4
178,5,16,3
178,6,16,4
178,7,18,5
178,8,20,5
178,9,18,4
178,10,16,4
178,11,18,5
178,12,20,6
178,13,20,5
178,14,18,4
178,15,18,4
178,16,18,5
178,17,20,6
178,18,22,6
178,19,22,7
178,20,24,8
178,21,39,9
178,22,41,10
178,23,45,10
178,24,30,10
178,25,32,12
178,26,34,13
178,27,51,14
178,28,49,14
178,29,45,12
178,30,41,10
178,31,39,9
178,32,39,9
178,33,43,11
178,34,75,13
178,35,57,14
178,36,59,15
178,37,63,17
178,38,107,19
178,39,77,20
178,40,77,20
178,41,77,20
178,42,79,21
178,43,81,22
178,44,81,22
178,45,87,25
178,46,97,26
179,1,16,4
179,2,22,7
179,3,22,7
179,4,24,8
179,5,22,7
179,6,22,6
179,7,18,4
179,8,18,5
179,9,22,6
179,10,20,5
179,11,16,3
179,12,14,3
179,13,16,4
179,14,20,6
179,15,20,5
179,16,18,4
179,17,18,4
179,18,16,4
179,19,14,2
179,20,12,1
179,21,10,1
179,22,0,0
179,23,0,0
179,24,0,0
179,25,0,0
179,26,0,0
179,27,0,0
179,28,0,0
179,29,0,0
179,30,0,0
180,1,14,3
180,2,14,3
180,3,16,4
180,4,18,5
180,5,18,5
180,6,18,5
180,7,18,5
180,8,20,6
180,9,22,7
180,10,26,9
180,11,26,9
180,12,43,9
180,13,28,10
180,14,45,12
180,15,47,13
180,16,53,15
180,17,57,17
180,18,53,14
180,19,47,11
180,20,45,10
180,21,30,10
180,22,28,10
180,23,45,12
180,24,75,14
180,25,65,18
180,26,69,20
180,27,69,20
180,28,69,19
180,29,65,18
180,30,65,17
180,31,46,15
180,32,50,17
180,33,67,19
180,34,71,20
180,35,69,20
180,36,67,19
180,37,67,18
180,38,67,18
180,39,65,16
180,40,61,13
180,41,51,12
180,42,32,12
180,43,34,12
180,44,32,10
180,45,28,8
180,46,24,7
180,47,22,7
180,48,22,7
180,49,24,8
180,50,39,9
180,51,43,7
180,52,22,5
180,53,18,3
180,54,14,3
180,55,14,3
180,56,14,3
180,57,14,3
180,58,14,2
180,59,12,1
180,60,0,0
181,1,14,3
181,2,16,4
181,3,16,4
181,4,18,4
181,5,18,5
181,6,20,6
181,7,20,5
181,8,20,5
181,9,18,3
181,10,16,3
181,11,18,5
181,12,20,6
181,13,22,7
181,14,24,8
181,15,39,9
181,16,45,10
181,17,28,8
181,18,26,8
181,19,22,7
181,20,24,7
181,21,22,6
181,22,20,5
181,23,18,5
181,24,20,6
181,25,39,8
181,26,39,8
181,27,37,8
181,28,37,7
181,29,37,7
181,30,22,6
181,31,18,4
181,32,20,6
181,33,20,6
181,34,20,6
181,35,20,5
181,36,18,5
181,37,18,5
181,38,20,6
181,39,20,6
181,40,20,6
181,41,20,5
181,42,20,5
181,43,18,3
181,44,16,3
181,45,16,2
181,46,14,1
181,47,0,0
182,1,16,4
182,2,20,6
182,3,24,8
182,4,24,8
182,5,26,8
182,6,24,7
182,7,24,8
182,8,24,8
182,9,39,9
182,10,43,11
182,11,47,13
182,12,47,12
182,13,30,11
182,14,32,11
182,15,34,12
182,16,34,11
182,17,30,10
182,18,43,9
182,19,45,11
182,20,45,11
182,21,34,12
182,22,32,11
182,23,45,11
182,24,47,12
182,25,47,12
182,26,47,10
182,27,30,9
182,28,26,9
182,29,28,8
182,30,26,9
182,31,32,9
182,32,26,7
182,33,22,6
182,34,20,5
182,35,18,5
182,36,0,2
183,1,16,4
183,2,18,5
183,3,20,6
183,4,20,6
183,5,22,7
183,6,20,6
183,7,24,8
183,8,26,9
183,9,28,9
183,10,26,9
183,11,28,10
183,12,43,10
183,13,30,11
183,14,32,11
183,15,45,12
183,16,47,12
183,17,49,12
183,18,34,10
183,19,32,10
183,20,28,9
183,21,28,9
183,22,28,10
183,23,82,12
183,24,59,14
183,25,65,17
183,26,67,17
183,27,77,16
183,28,48,14
183,29,44,12
183,30,40,11
183,31,53,11
183,32,57,11
183,33,55,10
183,34,53,10
183,35,53,9
183,36,42,10
183,37,38,9
183,38,38,8
183,39,32,5
183,40,26,1
183,41,16,4
183,42,20,4
183,43,0,0
184,1,16,4
184,2,20,6
184,3,22,6
184,4,20,5
184,5,18,4
184,6,20,6
184,7,24,8
184,8,28,10
184,9,45,11
184,10,45,10
184,11,43,10
184,12,28,9
184,13,28,9
184,14,26,8
184,15,26,8
184,16,26,8
184,17,28,8
184,18,41,10
184,19,49,13
184,20,53,13
184,21,75,14
184,22,44,14
184,23,44,13
184,24,44,13
184,25,42,10
184,26,28,7
184,27,22,4
184,28,16,2
184,29,14,2
184,30,0,0
185,1,16,4
185,2,20,6
185,3,22,7
185,4,24,7
185,5,24,8
185,6,41,10
185,7,45,10
185,8,45,12
185,9,49,14
185,10,49,13
185,11,49,10
185,12,28,9
185,13,28,10
185,14,45,11
185,15,49,12
185,16,49,12
185,17,49,13
185,18,49,13
185,19,47,12
185,20,34,11
185,21,47,12
185,22,51,13
185,23,49,11
185,24,49,12
185,25,49,11
185,26,30,9
185,27,34,11
185,28,49,12
185,29,54,11
185,30,55,11
185,31,55,12
185,32,59,15
185,33,65,17
185,34,52,14
185,35,50,17
185,36,56,18
185,37,56,19
185,38,69,18
185,39,69,17
185,40,67,19
185,41,75,23
185,42,77,23
185,43,95,23
185,44,87,24
185,45,117,27
186,1,14,3
186,2,16,4
186,3,16,4
186,4,18,5
186,5,16,4
186,6,16,4
186,7,16,4
186,8,16,4
186,9,18,4
186,10,16,4
186,11,16,4
186,12,18,5
186,13,16,3
186,14,16,4
186,15,18,4
186,16,16,4
186,17,14,3
186,18,16,4
186,19,18,5
186,20,18,5
186,21,18,5
186,22,18,4
186,23,16,2
186,24,14,3
186,25,16,3
186,26,16,3
186,27,0,0
186,28,0,0
187,1,16,4
187,2,20,5
187,3,20,5
187,4,22,7
187,5,22,7
187,6,22,6
187,7,22,7
187,8,24,7
187,9,24,8
187,10,24,7
187,11,35,6
187,12,16,3
187,13,12,2
187,14,12,2
187,15,12,2
187,16,10,1
187,17,0,0
187,18,0,0
187,19,0,0
187,20,0,0
187,21,0,0
187,22,0,0
187,23,0,0
187,24,0,0
187,25,0,0
187,26,0,0
188,1,16,4
188,2,18,5
188,3,18,5
188,4,18,5
188,5,20,6
188,6,22,7
188,7,22,7
188,8,22,7
188,9,24,7
188,10,24,7
188,11,22,7
188,12,20,6
188,13,20,6
188,14,22,7
188,15,22,7
188,16,22,7
188,17,22,6
188,18,22,7
188,19,22,6
188,20,22,7
188,21,22,7
188,22,22,7
188,23,20,5
188,24,20,5
188,25,18,5
188,26,18,5
188,27,20,6
188,28,18,5
188,29,16,4
188,30,16,4
188,31,18,5
188,32,18,5
188,33,16,4
188,34,14,3
188,35,12,2
188,36,12,1
188,37,10,1
188,38,12,2
188,39,14,3
188,40,14,3
188,41,14,3
188,42,14,2
188,43,14,3
188,44,14,2
188,45,0,0
188,46,0,0
188,47,0,0
188,48,0,0
188,49,0,0
188,50,0,0
188,51,0,0
188,52,0,0
189,1,14,3
189,2,16,4
189,3,16,4
189,4,18,5
189,5,18,5
189,6,18,4
189,7,18,4
189,8,18,5
189,9,37,8
189,10,39,9
189,11,45,10
189,12,41,10
189,13,41,7
189,14,24,7
189,15,22,7
189,16,22,6
189,17,22,6
189,18,22,6
189,19,20,5
189,20,22,7
189,21,24,8
189,22,26,9
189,23,39,9
189,24,39,9
189,25,41,9
189,26,26,8
189,27,24,8
189,28,26,9
189,29,24,8
189,30,24,8
189,31,22,7
189,32,20,6
189,33,0,6
189,34,16,7
189,35,16,9
189,36,16,11
189,37,16,10
189,38,16,11
189,39,16,11
189,40,16,10
189,41,16,9
189,42,16,8
189,43,16,5
189,44,16,4
189,45,16,4
189,46,16,3
189,47,16,2
189,48,16,1
190,1,12,2
190,2,14,3
190,3,16,4
190,4,16,4
190,5,18,5
190,6,18,5
190,7,16,4
190,8,16,4
190,9,16,4
190,10,16,3
190,11,12,2
190,12,12,2
190,13,12,2
190,14,10,1
190,15,0,0
190,16,0,0
190,17,0,0
190,18,0,0
190,19,0,0
190,20,0,0
190,21,0,0
190,22,0,0
190,23,0,0
190,24,0,0
190,25,0,0
190,26,0,0
190,27,0,0
191,1,18,5
191,2,22,7
191,3,22,7
191,4,24,8
191,5,24,7
191,6,24,8
191,7,37,8
191,8,41,10
191,9,41,8
191,10,37,7
191,11,22,6
191,12,20,5
191,13,22,7
191,14,20,6
191,15,22,7
191,16,24,7
191,17,37,8
191,18,41,8
191,19,28,9
191,20,24,7
191,21,22,7
191,22,22,6
191,23,18,5
191,24,16,3
191,25,16,3
191,26,18,5
191,27,20,6
191,28,20,5
191,29,18,4
191,30,20,6
191,31,22,6
191,32,16,4
191,33,16,4
191,34,18,4
191,35,16,3
191,36,0,1
191,37,0,0
191,38,0,0
191,39,0,0
191,40,0,0
191,41,0,0
191,42,0,0
191,43,0,0
191,44,0,0
191,45,0,0
191,46,0,0
191,47,0,0
191,48,0,0
191,49,0,0
191,50,0,0
191,51,0,0
191,52,0,0
191,53,0,0
191,54,0,0
191,55,0,0
191,56,0,0
191,57,0,0
191,58,0,0
191,59,0,0
192,1,16,4
192,2,20,6
192,3,22,7
192,4,22,7
192,5,37,8
192,6,26,9
192,7,26,9
192,8,24,7
192,9,22,7
192,10,22,7
192,11,22,5
192,12,22,4
192,13,18,4
192,14,18,5
192,15,33,5
192,16,18,4
192,17,20,5
192,18,18,5
192,19,20,5
192,20,18,5
192,21,20,6
192,22,24,8
192,23,43,10
192,24,41,10
