game,round,num_iterations,max_depth,time_taken,num_children,value
286,36,100,3,10.0,8,-0.08297116428613663
286,37,108,4,10.06,8,-0.0829714026853994
286,38,115,5,10.01,3,-0.08297180961007657
286,39,1000,3,6.41,3,-0.08297244586795569
286,40,1000,2,5.52,5,-0.08297162219136954
286,41,1000,2,8.54,10,-0.08297160629183054
286,42,1000,2,8.64,10,-0.08297173696756363
286,43,1000,2,6.34,5,-0.08297230370342731
286,44,1000,1,3.27,8,-0.08297110745310783
286,45,1000,1,3.88,14,-0.08297271151095628
287,1,1000,3,5.31,3,-0.08642612009495497
287,2,1000,3,4.61,3,-0.08642615205049514
287,3,1000,3,5.2,3,-0.08642581657320261
287,4,1000,3,5.21,3,-0.0864260503128171
287,5,1000,3,7.88,6,-0.08642618077993393
287,6,118,3,10.04,7,-0.0864260537013159
287,7,1000,5,8.96,2,-0.08642489596456289
287,8,1000,4,6.0,2,-0.08642526307702064
287,9,1000,2,4.5,4,-0.08642608801275492
287,10,1000,3,9.63,4,-0.08642562153190374
287,11,1000,3,8.92,7,-0.08642560310661793
287,12,1000,3,8.45,6,-0.08642578414082527
287,13,546,3,10.0,5,-0.08642597222229936
287,14,1000,3,7.32,3,-0.08642513004690408
287,15,1000,3,6.3,2,-0.086424420081079
287,16,98,3,10.01,2,-0.08642351589336687
287,17,129,3,10.09,6,-0.08642200628916423
287,18,1000,2,5.53,6,-0.08642159160971642
287,19,1000,3,6.77,6,-0.08642134480178357
287,20,1000,3,4.54,4,-0.08642247726768255
287,21,110,4,10.07,4,-0.08642185445536267
287,22,127,5,10.01,5,-0.08641993166424158
287,23,489,5,10.0,5,-0.0864186708211655
287,24,123,4,10.05,5,-0.0864193020918505
287,25,114,5,10.08,4,-0.08641864614267099
287,26,128,5,10.1,4,-0.08641823439393193
287,27,1000,1,2.76,3,-0.08641808823496103
287,28,1000,2,3.72,3,-0.08641734582930803
287,29,1000,1,2.64,2,-0.08641805493831635
287,30,1000,2,3.76,4,-0.08641734816133977
287,31,1000,3,8.93,4,-0.08641721188277006
287,32,1000,3,8.84,3,-0.08641613754630088
287,33,1000,3,6.16,3,-0.08641552288085222
287,34,1000,3,4.42,1,-0.08641542748361826
287,35,1000,3,8.96,4,-0.08641528823971749
287,36,1000,3,8.04,2,-0.08641612274199724
287,37,1000,2,3.04,3,-0.08641769285500049
288,1,1000,3,5.38,3,0.10585297743231058
288,2,1000,3,3.89,2,0.1058537013605237
288,3,1000,2,3.37,3,0.10585355380922556
288,4,1000,2,4.24,3,0.10585275533050299
288,5,1000,2,3.66,3,0.10585248217731714
288,6,1000,3,5.44,3,0.10585372980684042
288,7,1000,3,7.66,4,0.10585569151490927
288,8,174,5,10.03,3,0.10585700249534914
288,9,1000,3,2.72,1,0.10585661232471466
288,10,1000,1,3.07,6,0.10585515297949315
288,11,1000,3,4.54,3,0.10585450299084187
288,12,1000,3,7.69,3,0.10585456757992506
288,13,1000,3,6.08,3,0.10585471822321416
288,14,112,4,10.0,3,0.10585677756794862
288,15,156,4,10.1,5,0.10585669108117238
288,16,255,6,10.09,5,0.10585809165940566
288,17,109,4,10.07,3,0.10585858399441483
288,18,102,4,10.07,4,0.10585776416986596
288,19,146,5,10.11,5,0.10585885045871343
288,20,223,5,10.01,2,0.10585925126690501
288,21,1000,2,3.98,2,0.1058590978756547
288,22,1000,2,4.79,5,0.10585851634293794
288,23,101,3,10.1,5,0.10585804254111678
288,24,115,4,10.09,3,0.10585852135782657
288,25,116,5,10.01,2,0.1058586288628907
288,26,113,5,10.1,1,0.10585876171831536
288,27,160,5,10.05,2,0.10585964182391763
288,28,111,4,10.07,5,0.10586030586614265
288,29,108,4,10.02,4,0.10586095346068894
288,30,114,4,10.04,4,0.10586119057577953
288,31,1000,3,7.91,6,0.10586119094491005
288,32,1000,3,4.52,2,0.10586111918091774
288,33,125,5,10.0,3,0.10586259537935257
288,34,121,4,10.04,2,0.10586262469695619
288,35,110,4,10.05,12,0.10586249415170063
288,36,1000,5,9.26,8,0.10586249651014805
289,1,1000,3,5.27,3,-0.03535964300483465
289,2,1000,3,6.34,3,-0.03535845207050443
289,3,1000,4,8.41,4,-0.03535758802294731
289,4,1000,4,5.33,2,-0.03535684217140079
289,5,1000,2,4.07,4,-0.03535629953071475
289,6,1000,3,7.69,4,-0.03535603388771415
289,7,1000,3,7.72,4,-0.03535565494000912
289,8,1000,3,6.44,3,-0.03535492443665862
289,9,1000,3,5.78,1,-0.035354091707617046
289,10,1000,3,5.07,1,-0.03535456101968885
289,11,1000,4,9.49,7,-0.03535555723309517
289,12,1000,4,5.78,2,-0.03535476516187191
289,13,1000,1,2.55,1,-0.03535588085651398
290,1,1000,3,5.49,3,0.08291790169477463
290,2,1000,3,4.99,3,0.08291855577379464
290,3,1000,3,8.02,3,0.0829189806804061
290,4,163,3,10.02,6,0.08291926148113297
290,5,1000,3,8.86,3,0.08291858329623937
290,6,1000,3,9.38,3,0.08291868939250707
290,7,111,3,10.09,9,0.08291877913582432
290,8,100,3,10.08,4,0.08291811496019363
290,9,421,5,10.0,4,0.08291731259814351
290,10,134,4,10.09,3,0.08291749639520005
290,11,179,4,10.05,5,0.08291693194118958
290,12,128,4,10.04,7,0.08291680895490572
290,13,878,4,10.0,4,0.082916867259491
290,14,1000,4,4.4,2,0.08291692239791155
290,15,1000,4,3.45,1,0.08291742642223834
290,16,1000,4,4.39,2,0.08291715011745691
290,17,1000,3,4.34,3,0.0829170349240303
290,18,1000,4,6.42,2,0.08291776735335589
290,19,1000,4,6.04,2,0.0829180373325944
290,20,490,4,10.0,7,0.08291820015530196
290,21,1000,3,3.23,2,0.08291889944672584
291,1,1000,3,5.39,3,-0.08043629325926303
291,2,1000,3,4.65,3,-0.0804347203746438
291,3,1000,3,3.89,2,-0.08043348913639783
291,4,1000,3,3.05,2,-0.08043243154883385
291,5,1000,3,3.01,1,-0.08043154701590538
291,6,1000,3,4.18,1,-0.08043064485490323
291,7,1000,3,3.76,2,-0.08042959743738175
291,8,1000,5,7.09,1,-0.08042931974679232
291,9,1000,4,5.47,2,-0.08042887511849403
291,10,1000,2,3.07,3,-0.08042723629623652
291,11,1000,3,4.61,10,-0.08042538151144982
291,12,1000,3,4.34,2,-0.08042627649754286
291,13,1000,5,5.21,1,-0.08042398428171874
291,14,1000,4,4.18,1,-0.08042253982275724
291,15,1000,3,3.41,1,-0.0804209041967988
291,16,1000,2,3.26,1,-0.08042320674657821
291,17,1000,3,3.58,3,-0.08042560179531574
291,18,1000,2,5.15,8,-0.08042586793005467
291,19,1000,2,3.53,2,-0.08042600604146719
291,20,1000,2,4.26,5,-0.08042565044760704
291,21,1000,4,5.48,3,-0.08042604804039001
291,22,1000,4,5.97,1,-0.08042618733644485
291,23,1000,2,5.49,6,-0.08042605505138635
291,24,1000,2,3.98,3,-0.08042740654200316
291,25,1000,1,3.26,8,-0.08042752369493246
291,26,1000,2,4.91,4,-0.08042669979482889
291,27,1000,2,5.18,6,-0.08042752336710692
291,28,1000,2,3.63,3,-0.08042750191688537
291,29,1000,2,5.13,7,-0.08042720334231854
291,30,1000,3,3.88,3,-0.0804262238368392
291,31,1000,3,5.83,4,-0.08042637423425913
291,32,1000,2,2.67,1,-0.08042414486408234
291,33,1000,3,3.5,2,-0.0804233561232686
291,34,1000,3,4.5,3,-0.0804244273453951
291,35,89,4,10.07,3,-0.08042152359914244
291,36,1000,3,3.23,1,-0.08042128628492355
291,37,1000,1,2.55,1,-0.08042127639055252
292,1,1000,3,5.36,3,0.09590817696601152
292,2,1000,3,4.89,3,0.09590852791070938
292,3,1000,2,3.06,2,0.09590881914645434
292,4,1000,3,5.08,2,0.09590935078263282
292,5,1000,3,4.0,3,0.09590942753106356
292,6,1000,2,3.31,2,0.09590948833525181
292,7,1000,2,4.08,3,0.09590954350680113
292,8,769,3,10.0,5,0.09590931195082683
292,9,1000,2,2.95,2,0.09590952398627997
292,10,1000,2,3.05,4,0.0959089146181941
292,11,1000,4,8.81,4,0.09590880703181029
292,12,1000,4,8.83,3,0.09590905058383942
292,13,1000,3,3.69,2,0.09590840175002813
292,14,1000,3,4.92,3,0.09590777751803398
292,15,1000,2,4.43,3,0.09590680003911257
292,16,1000,3,6.89,5,0.09590636564046144
292,17,1000,3,7.59,5,0.09590576528012752
292,18,1000,1,2.87,4,0.09590512397140265
292,19,1000,1,2.84,4,0.09590504878759384
292,20,1000,2,3.09,3,0.09590542829036712
292,21,1000,2,3.13,3,0.09590405700355768
292,22,1000,1,3.26,8,0.09590343447774649
292,23,121,3,10.1,7,0.0959020113526297
292,24,1000,4,6.71,3,0.09590209362655878
292,25,1000,3,4.13,2,0.09590134999901057
292,26,112,3,10.1,5,0.09590007291574563
292,27,114,4,10.1,3,0.09590020671225431
292,28,1000,3,7.42,3,0.09589992777258158
292,29,1000,3,5.64,2,0.09589951653778553
292,30,1000,4,5.23,5,0.09589969932287931
292,31,1000,2,3.71,4,0.09589831628650426
292,32,1000,3,5.45,2,0.09589808276295662
292,33,1000,3,4.36,2,0.09589816649258137
292,34,1000,3,4.83,2,0.09589826673269272
292,35,96,4,10.08,3,0.09589773238015671
292,36,1000,4,7.62,4,0.09589811740815639
292,37,1000,3,5.73,3,0.09589734227955342
292,38,1000,4,7.52,5,0.0958969956934452
292,39,1000,3,4.35,3,0.09589646203815937
292,40,1000,2,2.99,1,0.09589659921824932
292,41,1000,2,3.81,2,0.09589474614709616
292,42,189,6,10.04,2,0.09589497350826465
292,43,1000,5,9.18,1,0.09589520172029734
292,44,1000,3,5.27,3,0.09589368626475334
292,45,1000,1,2.64,2,0.09589367240667343
292,46,1000,1,2.62,2,0.0958917546570301
293,1,1000,3,5.52,3,-0.04125952617079019
293,2,1000,3,4.55,2,-0.04125907624512911
293,3,1000,3,4.54,2,-0.0412586153447628
293,4,1000,3,4.37,2,-0.04125824109837413
293,5,1000,2,3.8,3,-0.04125818046554923
293,6,1000,2,2.93,3,-0.04125831288099289
293,7,1000,2,4.03,3,-0.04125812144577503
293,8,1000,3,4.78,2,-0.041258555047214034
293,9,1000,2,3.51,1,-0.04125911944359541
293,10,309,5,10.01,3,-0.04125868422988935
293,11,248,5,10.0,3,-0.04125819170487023
293,12,712,5,10.0,2,-0.04125884507542078
293,13,1000,2,5.37,6,-0.04125953756645322
293,14,1000,2,4.47,3,-0.041259292781353
293,15,1000,2,4.26,1,-0.04125949051976204
293,16,1000,2,3.55,3,-0.04125926268845797
293,17,1000,2,4.61,2,-0.041259029656648634
293,18,1000,2,4.05,3,-0.04125938577204943
293,19,1000,4,9.75,5,-0.041259592320770026
293,20,1000,2,3.14,2,-0.04125999458879232
293,21,1000,2,3.54,2,-0.041258995775133374
293,22,1000,5,9.51,2,-0.04125855948030949
293,23,1000,1,2.92,4,-0.04125917360559106
294,1,1000,3,5.35,3,-0.06363180335611104
294,2,1000,3,4.51,3,-0.06363231433928013
294,3,1000,4,8.5,3,-0.06363287377357484
294,4,1000,4,8.91,3,-0.06363236168026924
294,5,1000,4,9.39,3,-0.06363159774243832
294,6,709,4,10.0,3,-0.06363059094829855
294,7,543,3,10.0,5,-0.06363043533449454
294,8,1000,4,8.6,3,-0.06363256545364857
294,9,102,3,10.05,5,-0.06363316223609682
294,10,1000,3,7.62,3,-0.06363212718814612
294,11,1000,3,7.82,4,-0.06362880869954825
294,12,1000,3,4.13,1,-0.06362820912152528
294,13,1000,2,3.49,2,-0.0636303770467639
294,14,1000,2,5.31,7,-0.0636320353075862
294,15,1000,2,4.88,7,-0.06363247104734182
294,16,1000,2,3.65,4,-0.06363152857869864
294,17,1000,2,3.28,3,-0.06362945936620236
294,18,1000,3,3.39,2,-0.06363017274439335
294,19,1000,3,8.29,5,-0.06363080241531134
294,20,1000,1,2.64,2,-0.06363172963261604
294,21,1000,1,2.73,3,-0.06363145498931408
294,22,1000,3,3.06,2,-0.06363271438330412
294,23,1000,3,4.39,3,-0.06363217238336802
294,24,1000,3,4.23,2,-0.06363004439324141
294,25,1000,3,3.5,3,-0.06362963895499706
294,26,1000,0,2.45,0,-0.06363002210855484
294,27,1000,1,2.54,1,-0.06362965703010559
295,1,1000,3,5.5,3,0.08206051789969206
295,2,1000,3,4.84,3,0.0820611000880599
295,3,1000,4,3.91,1,0.08206122832745313
295,4,1000,4,3.67,1,0.0820616993457079
295,5,1000,3,3.16,2,0.08206193707883358
295,6,1000,1,2.76,2,0.0820627927184105
295,7,1000,2,5.0,8,0.08206359885632991
295,8,178,4,10.04,4,0.08206404653492938
295,9,1000,4,8.68,2,0.08206466563045979
295,10,182,6,10.06,1,0.08206531577385388
295,11,1000,6,7.92,3,0.08206592559814453
295,12,1000,2,3.13,2,0.08206719309091567
295,13,1000,3,5.51,2,0.08206869438290595
295,14,1000,2,4.01,2,0.08206932724267245
295,15,1000,1,3.02,5,0.08207115791738033
295,16,1000,2,5.08,5,0.08207153698801994
295,17,1000,2,4.35,3,0.08207258412986994
295,18,119,4,10.1,3,0.08207199540959687
295,19,1000,1,2.86,3,0.08207426342368127
295,20,1000,2,3.95,2,0.08207499462366104
295,21,1000,1,2.6,1,0.08207710087299347
295,22,1000,2,2.92,2,0.08207834799587727
295,23,1000,1,2.72,2,0.08208058475703
296,1,1000,3,5.32,3,-0.040486842531710865
296,2,1000,3,3.71,2,-0.040486719526350495
296,3,1000,3,5.18,2,-0.040486580535769465
296,4,1000,2,3.72,3,-0.040486383527517315
296,5,1000,2,3.39,3,-0.04048634704202413
296,6,1000,1,2.73,3,-0.040486506085842845
296,7,1000,2,4.56,4,-0.04048717608302831
296,8,1000,1,2.65,2,-0.04048683670163154
296,9,1000,1,2.86,4,-0.04048666965961456
296,10,1000,2,4.55,5,-0.04048648763448
296,11,1000,3,6.33,5,-0.04048594608530402
296,12,1000,3,6.72,4,-0.04048723240941763
296,13,1000,3,5.13,3,-0.04048776238784194
296,14,1000,2,2.97,1,-0.040487868513911965
296,15,1000,2,3.15,2,-0.04048727202415466
296,16,1000,3,7.05,5,-0.04048744389787316
296,17,1000,3,3.57,4,-0.04048706752061844
296,18,1000,4,4.0,3,-0.04048607103526592
296,19,1000,3,6.36,4,-0.040486795466393236
296,20,1000,3,4.12,3,-0.040487343855202196
296,21,1000,2,2.94,2,-0.04048711808025837
297,1,1000,3,5.36,3,-0.007809312311932445
297,2,1000,3,5.9,3,-0.007809269458986819
297,3,1000,3,4.58,3,-0.007809453309513628
297,4,1000,3,4.48,2,-0.007809570024721325
297,5,1000,3,7.17,2,-0.007808713567443192
297,6,1000,3,4.66,1,-0.007808257491327822
297,7,1000,2,4.54,10,-0.00780866770260036
297,8,1000,1,2.75,3,-0.007809765461832285
297,9,1000,2,4.09,4,-0.007809177720919252
297,10,112,3,10.03,4,-0.007808581335536603
297,11,179,4,10.09,3,-0.007807642916040547
297,12,1000,3,5.09,2,-0.007806719671934843
297,13,1000,2,3.3,2,-0.007807064333930611
297,14,1000,3,5.69,2,-0.00780693406239152
297,15,1000,3,7.87,6,-0.007806423425674438
297,16,1000,3,6.07,4,-0.007805067263543606
297,17,1000,3,7.77,4,-0.007805806371383369
297,18,1000,2,5.3,7,-0.007806409988552332
297,19,1000,3,4.46,1,-0.00780562240909785
297,20,1000,3,3.45,2,-0.007805283454246819
297,21,1000,2,4.44,5,-0.007805560284294188
297,22,1000,3,7.41,2,-0.007805316894315183
297,23,1000,3,5.38,1,-0.007804580678232014
297,24,1000,3,7.18,2,-0.007804923341609538
297,25,1000,3,5.42,1,-0.007804266939871013
297,26,123,3,10.02,6,-0.007804927454004443
297,27,1000,3,4.05,3,-0.007804751990363002
297,28,1000,3,8.23,2,-0.007804146751761437
297,29,1000,3,8.95,2,-0.007803726757876575
297,30,884,3,10.0,2,-0.007803505184381728
297,31,794,3,10.0,6,-0.007802814194787134
297,32,1000,3,3.23,3,-0.0078039498552680015
298,1,1000,3,5.41,3,-0.023559521943330764
298,2,1000,3,4.68,3,-0.023561106625944375
298,3,1000,3,5.63,4,-0.02356177332624793
298,4,1000,3,4.33,2,-0.02356208850070834
298,5,558,3,10.0,5,-0.023562312339796387
298,6,1000,2,4.86,4,-0.0235627184137702
298,7,1000,2,3.51,2,-0.023563351932913066
298,8,1000,2,3.51,5,-0.02356391642987728
298,9,1000,2,4.1,4,-0.023563797298818828
298,10,1000,3,5.33,4,-0.02356403198093176
298,11,1000,3,5.79,3,-0.02356359563395381
298,12,1000,3,4.08,3,-0.023563546903431414
298,13,1000,4,5.74,2,-0.02356384263560176
298,14,1000,3,5.32,1,-0.023563700437545777
298,15,1000,3,4.5,1,-0.023563260097056626
298,16,1000,4,6.47,4,-0.02356359402835369
298,17,1000,3,4.61,2,-0.02356403573229909
298,18,1000,1,2.54,1,-0.023564081639051437
298,19,1000,1,2.76,3,-0.02356366015225649
298,20,1000,3,4.0,3,-0.023563932709395885
298,21,1000,5,8.89,3,-0.02356446257978678
298,22,1000,2,3.01,2,-0.023564113866537808
298,23,1000,2,3.09,5,-0.023564831690862775
298,24,1000,3,4.76,3,-0.023564463216811417
298,25,1000,2,3.49,2,-0.023564332365989683
298,26,1000,1,2.94,4,-0.023564370594918727
298,27,1000,1,3.05,5,-0.02356457881629467
298,28,731,5,10.0,3,-0.023565801492447566
298,29,1000,5,9.87,3,-0.02356593906506896
298,30,1000,3,4.48,3,-0.02356597865000367
298,31,1000,3,6.81,4,-0.023566022988408805
298,32,1000,4,6.34,3,-0.02356687268614769
298,33,1000,2,3.52,5,-0.023566446643322705
298,34,1000,2,3.75,4,-0.023566251900047065
298,35,1000,1,2.71,2,-0.023566097743809224
298,36,1000,1,2.67,2,-0.023565840199589728
298,37,1000,1,2.56,1,-0.02356603555381298
299,1,1000,3,5.61,3,-0.009717140291817486
299,2,1000,3,5.39,3,-0.009715925512835384
299,3,1000,4,6.86,3,-0.009715347247198225
299,4,1000,5,5.68,3,-0.009714628342539071
299,5,1000,4,5.07,3,-0.00971456603333354
299,6,1000,4,8.82,4,-0.009714205253869295
299,7,113,4,10.02,8,-0.009713741530359319
299,8,173,5,10.09,3,-0.009712375151370302
299,9,117,5,10.03,3,-0.009711947944811266
299,10,1000,6,8.56,1,-0.009711575191468001
299,11,1000,2,4.24,8,-0.009712014455348254
299,12,1000,2,3.82,2,-0.009713065253570677
299,13,1000,4,6.17,3,-0.009712426779791714
299,14,1000,2,3.78,2,-0.00971223428286612
299,15,1000,2,3.61,2,-0.009712416803464293
299,16,1000,2,4.07,1,-0.009712527262046933
299,17,270,5,10.11,3,-0.009712591332693895
299,18,238,5,10.03,3,-0.00971308846746673
299,19,91,3,10.07,2,-0.009713058513435688
299,20,93,4,10.09,3,-0.00971171259880066
299,21,910,5,10.0,1,-0.009711225807748653
299,22,1000,5,9.92,1,-0.009712591499090194
299,23,1000,2,3.53,3,-0.009713427409529686
299,24,89,3,10.02,3,-0.009712049277143532
299,25,1000,3,5.94,2,-0.009710683532059193
299,26,1000,3,9.62,4,-0.00971073565632105
299,27,1000,2,4.12,3,-0.009709719033911825
299,28,1000,3,9.42,3,-0.00970890381373465
299,29,1000,3,7.14,2,-0.009707804883830249
299,30,1000,3,7.21,2,-0.009707901192829013
299,31,1000,3,4.83,1,-0.009707029528915882
299,32,1000,3,4.86,1,-0.009706576542928814
299,33,1000,3,4.86,1,-0.009706438759341835
299,34,1000,3,4.81,1,-0.009705622371286153
299,35,1000,2,4.7,4,-0.009705684671178461
299,36,1000,2,4.18,3,-0.009704865276813508
299,37,648,4,10.0,3,-0.00970343306062766
299,38,106,4,10.05,3,-0.009703654936462079
299,39,114,5,10.01,2,-0.009703175867335838
299,40,98,4,10.08,4,-0.009702179352847897
299,41,105,4,10.07,6,-0.009700965943435828
299,42,1000,3,7.01,3,-0.009700326880440115
299,43,144,4,10.05,3,-0.00969949289638963
299,44,1000,3,3.28,1,-0.009698859540745616
299,45,1000,2,5.15,8,-0.009699188251048327
299,46,97,3,10.1,19,-0.009699011970426618
299,47,96,4,10.03,2,-0.009698067093268037
299,48,1000,2,3.36,2,-0.009697530573233961
299,49,1000,3,8.15,4,-0.009695808017626404
299,50,1000,3,5.75,3,-0.009695453517138958
299,51,103,3,10.04,13,-0.009694004865381325
299,52,1000,3,4.53,1,-0.009694325054064394
299,53,1000,3,6.26,2,-0.009693722728639841
299,54,1000,2,4.11,3,-0.009693096071481704
299,55,1000,3,9.49,9,-0.009690423050895333
299,56,1000,4,5.42,2,-0.009687729153782128
299,57,1000,3,7.12,2,-0.009686037845909596
299,58,99,4,10.07,3,-0.009682090341518021
299,59,96,5,10.06,1,-0.009683918615337461
299,60,116,5,10.09,4,-0.0096823966676562
299,61,113,5,10.11,4,-0.009680792928335414
299,62,775,5,10.0,1,-0.009678802678902303
299,63,221,5,10.05,3,-0.00967647086373821
299,64,815,4,10.0,3,-0.009674146133789256
299,65,97,4,10.06,3,-0.009671184839200727
299,66,96,4,10.03,3,-0.00966886782164996
299,67,116,4,10.07,4,-0.009667415468921435
299,68,171,4,10.04,3,-0.009665981986238593
299,69,1000,4,5.15,2,-0.009665162643417716
299,70,971,4,10.0,4,-0.009664441432025049
299,71,1000,4,7.47,5,-0.009662096666172147
299,72,1000,5,7.86,3,-0.009660430047661065
299,73,1000,4,5.22,2,-0.009658377980813385
299,74,129,4,10.07,3,-0.009656646426102911
299,75,89,4,10.05,3,-0.009654348904497168
299,76,1000,2,3.49,3,-0.009656358012929559
299,77,93,3,10.01,12,-0.009661653439604467
299,78,669,3,10.0,1,-0.009659506990302838
299,79,85,3,10.11,23,-0.009659474321147974
299,80,88,2,10.06,13,-0.009666889842430299
300,1,1000,3,5.64,3,-0.05997412725910544
300,2,1000,3,4.65,3,-0.05997385477647185
300,3,1000,3,5.65,3,-0.05997350220382214
300,4,1000,3,6.42,3,-0.05997305552661419
300,5,1000,3,6.36,3,-0.0599731405377388
300,6,1000,4,7.03,3,-0.05997315412387252
300,7,101,3,10.01,6,-0.05997344412573493
300,8,1000,3,7.57,5,-0.059973502948880195
300,9,1000,4,6.14,4,-0.05997334794327617
300,10,1000,3,7.31,5,-0.059974035255610944
300,11,1000,4,7.59,4,-0.05997433414682746
300,12,225,4,10.0,4,-0.05997483904163043
300,13,1000,3,5.53,3,-0.05997492586448789
300,14,1000,2,3.77,3,-0.05997515422105789
300,15,1000,2,3.81,3,-0.05997480972856283
300,16,1000,2,3.82,3,-0.05997431951761246
300,17,538,3,10.0,6,-0.059974744777475594
300,18,1000,3,5.33,2,-0.05997638298198581
300,19,91,3,10.03,2,-0.05997675518085668
300,20,1000,3,5.32,2,-0.059975892622023824
300,21,1000,2,5.1,3,-0.05997514704614878
300,22,1000,2,4.68,3,-0.059975410759449004
300,23,108,3,10.02,5,-0.05997784352964825
300,24,1000,2,3.5,3,-0.05997885060682893
300,25,1000,3,5.79,5,-0.05997782261669636
300,26,1000,2,4.24,5,-0.05997844282910228
300,27,103,3,10.04,9,-0.059977455552920556
300,28,1000,1,2.61,2,-0.05997735434398055
300,29,1000,1,2.78,3,-0.05997980064153671
300,30,1000,1,2.79,3,-0.05997768556699157
300,31,1000,1,2.79,3,-0.059979599628597495
300,32,1000,2,3.01,3,-0.059977895900607106
300,33,1000,2,3.02,3,-0.05997994067147374
300,34,447,4,10.0,7,-0.05997817087460151
300,35,1000,4,3.21,1,-0.05997934228926897
300,36,1000,1,2.78,3,-0.059980103705078364
301,1,1000,3,5.61,3,-0.012489490490406752
301,2,1000,3,3.67,3,-0.01249197836779058
301,3,1000,3,4.18,1,-0.012495090752840042
301,4,1000,3,7.85,3,-0.012496476444415748
301,5,521,3,10.0,6,-0.01249814825579381
301,6,97,3,10.09,6,-0.01249835099640888
301,7,1000,3,6.77,3,-0.012499564439058303
301,8,1000,3,4.54,2,-0.012501946887001396
301,9,1000,3,8.41,2,-0.01250353036262095
301,10,1000,3,6.06,1,-0.012505654474720358
301,11,1000,2,5.97,8,-0.012507367875427007
301,12,105,3,10.03,5,-0.012507513538002968
301,13,828,3,10.0,2,-0.012508818060879546
301,14,1000,3,5.62,1,-0.012512483840808272
301,15,96,3,10.1,6,-0.012515016957574213
301,16,1000,3,4.78,2,-0.012512259438633919
301,17,1000,3,5.63,3,-0.01251222845725715
301,18,1000,3,4.71,3,-0.012513388520106673
301,19,1000,1,2.65,2,-0.012509873742237687
301,20,1000,1,2.55,1,-0.012512176297605038
301,21,1000,4,5.19,3,-0.012516295837238432
301,22,1000,3,5.66,3,-0.012516022270545364
301,23,1000,2,3.12,4,-0.012517728233709932
301,24,1000,1,2.91,4,-0.012518702663481235
301,25,1000,1,3.21,7,-0.012521265747025608
301,26,1000,1,2.78,3,-0.01252065521106124
301,27,1000,1,2.67,2,-0.012522970758378505
301,28,1000,1,2.9,4,-0.012521777402609586
301,29,1000,1,2.63,2,-0.012522789686918258
301,30,1000,1,2.88,4,-0.012525368276983499
301,31,1000,4,6.09,3,-0.012527152687311173
301,32,1000,3,6.78,3,-0.012526315493509174
301,33,1000,3,5.36,3,-0.012527452919632196
301,34,1000,3,8.93,3,-0.012527086844667792
301,35,1000,3,4.83,1,-0.012528680564835668
301,36,1000,3,3.58,1,-0.01252698764950037
301,37,1000,3,7.22,6,-0.012526798591017723
301,38,1000,3,4.76,3,-0.0125278357937932
301,39,1000,1,2.52,1,-0.012533261440694332
302,1,1000,3,5.65,3,-0.12746001762151718
302,2,1000,3,5.04,3,-0.12746030339598655
302,3,1000,3,4.92,2,-0.1274604771286249
302,4,1000,3,5.41,3,-0.12746040584146975
302,5,1000,3,3.41,1,-0.12746036103367805
302,6,1000,4,3.81,1,-0.12746018078923224
302,7,1000,4,3.2,1,-0.12746027179062366
302,8,1000,3,4.25,2,-0.12746031722426415
302,9,1000,3,5.93,4,-0.1274603476971388
302,10,890,4,10.0,5,-0.12746067127484953
302,11,99,3,10.02,7,-0.12746068775051772
302,12,138,4,10.08,3,-0.12746036938135175
302,13,1000,3,6.38,4,-0.12746054002642632
302,14,96,3,10.05,2,-0.12746056045095125
302,15,108,4,10.04,4,-0.12746055396618666
302,16,104,5,10.11,3,-0.1274606198645555
302,17,1000,3,5.64,4,-0.1274605405777693
302,18,1000,2,5.84,6,-0.12746082638204098
302,19,1000,1,2.84,3,-0.12746127930283546
302,20,112,3,10.09,8,-0.1274614492431283
302,21,1000,2,3.88,4,-0.1274614212065935
302,22,1000,2,3.61,2,-0.12746143817901612
302,23,1000,1,2.76,3,-0.12746140298247338
302,24,1000,1,2.78,3,-0.12746147052943707
302,25,104,3,10.03,8,-0.1274611442708052
302,26,119,4,10.0,4,-0.12746144480565014
302,27,1000,2,3.91,3,-0.12746170561015607
302,28,1000,1,2.79,3,-0.12746280492842196
302,29,1000,1,2.78,3,-0.1274635558128357
302,30,1000,3,6.82,3,-0.12746317341923713
302,31,1000,3,8.38,3,-0.12746286550164224
302,32,1000,3,3.62,1,-0.12746246515214443
302,33,1000,2,2.99,1,-0.12746341522037982
302,34,1000,2,3.04,1,-0.1274634368121624
302,35,1000,1,2.9,4,-0.12746364137530328
302,36,1000,1,2.84,3,-0.1274661589562893
302,37,1000,1,2.66,2,-0.12746493542194368
302,38,1000,4,8.56,4,-0.12746637327969074
302,39,1000,3,3.06,1,-0.12746537792682647
302,40,1000,1,2.53,1,-0.12746647000312805
303,1,1000,3,5.72,3,0.040635946210473776
303,2,1000,3,4.2,3,0.04063550690189004
303,3,1000,3,6.89,4,0.04063550708070397
303,4,1000,3,6.15,3,0.04063528058305383
303,5,1000,3,6.26,3,0.04063500362634659
303,6,1000,3,6.82,3,0.040634657852351666
303,7,1000,3,9.67,5,0.04063478042557835
303,8,1000,3,3.95,2,0.04063452449813485
303,9,1000,3,5.22,4,0.04063398177176714
303,10,173,4,10.06,6,0.04063401588728662
303,11,1000,4,8.86,3,0.04063361674919724
